Index,XYF.Open,XYF.High,XYF.Low,XYF.Close,XYF.Volume,XYF.Adjusted
2025-08-04,14.2799997329712,14.4300003051758,13.5500001907349,13.7700004577637,390500,13.7700004577637
2025-08-05,13.7399997711182,14.2600002288818,13.6000003814697,13.6400003433228,486800,13.6400003433228
2025-08-06,13.5799999237061,14.3400001525879,13.2799997329712,14.2299995422363,406700,14.2299995422363
2025-08-07,14.2799997329712,14.3999996185303,13.6000003814697,14.0900001525879,363600,14.0900001525879
2025-08-08,13.8199996948242,13.960000038147,13.3100004196167,13.5799999237061,450500,13.5799999237061
2025-08-11,13.4799995422363,13.9499998092651,13.3500003814697,13.6700000762939,337700,13.6700000762939
2025-08-12,13.6000003814697,14.2799997329712,13.5799999237061,14.1000003814697,308400,14.1000003814697
2025-08-13,14.3100004196167,14.6400003433228,14.039999961853,14.1899995803833,196600,14.1899995803833
2025-08-14,14.1899995803833,14.2399997711182,13.8999996185303,13.9899997711182,263600,13.9899997711182
2025-08-15,13.8500003814697,14.0799999237061,13.2799997329712,13.4799995422363,487200,13.4799995422363
2025-08-18,13.6599998474121,13.8000001907349,12.75,12.8599996566772,488700,12.8599996566772
2025-08-19,13.7200002670288,13.9899997711182,12.0500001907349,12.3199996948242,1722200,12.3199996948242
2025-08-20,12.3999996185303,12.8199996948242,11.6199998855591,12.7799997329712,1043700,12.7799997329712
2025-08-21,12.8900003433228,15.0900001525879,12.8199996948242,14.789999961853,1022200,14.789999961853
2025-08-22,14.8400001525879,16.0799999237061,14.8400001525879,15.7200002670288,586300,15.7200002670288
2025-08-25,15.8299999237061,16.3999996185303,15.5699996948242,15.6599998474121,461600,15.6599998474121
2025-08-26,15.5299997329712,15.8900003433228,15.1000003814697,15.1000003814697,296200,15.1000003814697
2025-08-27,15.0299997329712,15.3999996185303,14.8100004196167,14.9799995422363,211200,14.9799995422363
2025-08-28,15.0299997329712,15.3100004196167,14.710000038147,14.8299999237061,263000,14.8299999237061
2025-08-29,14.8999996185303,15.2299995422363,14.6899995803833,15.1999998092651,177100,15.1999998092651
2025-09-02,15,15.6899995803833,15,15.5600004196167,234900,15.5600004196167
2025-09-03,15.6300001144409,15.960000038147,15.5100002288818,15.75,204400,15.75
2025-09-04,15.7799997329712,15.9300003051758,15.25,15.3699998855591,267700,15.3699998855591
2025-09-05,15.5699996948242,15.6499996185303,14.3599996566772,14.4399995803833,314200,14.4399995803833
2025-09-08,14.6499996185303,14.6499996185303,13.6099996566772,13.8000001907349,362000,13.8000001907349
2025-09-09,13.5799999237061,14.3000001907349,13.5600004196167,13.8400001525879,181600,13.8400001525879
2025-09-10,13.960000038147,14.0500001907349,13.3000001907349,13.710000038147,237800,13.710000038147
2025-09-11,13.6999998092651,14.6000003814697,13.6700000762939,14.1999998092651,177000,14.1999998092651
2025-09-12,14.2200002670288,14.5,14.0100002288818,14.1499996185303,119400,14.1499996185303
2025-09-15,14.1800003051758,14.25,13.9399995803833,14.039999961853,88100,14.039999961853
2025-09-16,14.0500001907349,14.3599996566772,14,14.0100002288818,93000,14.0100002288818
2025-09-17,13.9799995422363,15.1499996185303,13.9799995422363,14.6800003051758,231800,14.6800003051758
2025-09-18,14.8900003433228,15.0600004196167,14.5,14.8199996948242,95600,14.8199996948242
2025-09-19,15.289999961853,15.5799999237061,14.6400003433228,15.1000003814697,299900,15.1000003814697
2025-09-22,14.8199996948242,15.1099996566772,14.4499998092651,14.7299995422363,184300,14.7299995422363
2025-09-23,14.789999961853,15.0900001525879,14.5,14.5900001525879,149000,14.5900001525879
2025-09-24,14.6199998855591,15.289999961853,13.8299999237061,13.9200000762939,287300,13.9200000762939
2025-09-25,13.3199996948242,14.1400003433228,13.3199996948242,13.960000038147,174600,13.960000038147
2025-09-26,13.6300001144409,14.0100002288818,13.2600002288818,13.4200000762939,212100,13.4200000762939
2025-09-29,13.6099996566772,13.9399995803833,13.25,13.539999961853,162000,13.539999961853
2025-09-30,13.6899995803833,14.1400003433228,13.5600004196167,13.7600002288818,138900,13.7600002288818
2025-10-01,13.75,14.1499996185303,13.75,14,138000,14
2025-10-02,14.0600004196167,14.4899997711182,13.9300003051758,14.4200000762939,220900,14.4200000762939
2025-10-03,14.5299997329712,14.75,14.1899995803833,14.289999961853,175300,14.289999961853
2025-10-06,14.210000038147,14.8599996566772,14.1199998855591,14.5100002288818,207400,14.5100002288818
2025-10-07,14.6000003814697,14.6300001144409,14.1800003051758,14.25,168200,14.25
2025-10-08,14.1899995803833,14.6300001144409,14.1899995803833,14.6199998855591,114900,14.6199998855591
2025-10-09,14.539999961853,14.6499996185303,13.9899997711182,14.2299995422363,194700,14.2299995422363
2025-10-10,14.2299995422363,14.3699998855591,13.0699996948242,13.1300001144409,328000,13.1300001144409
2025-10-13,13.6400003433228,13.8800001144409,13.3999996185303,13.4399995803833,125300,13.4399995803833
2025-10-14,13.0799999237061,13.8599996566772,13.0799999237061,13.7700004577637,123500,13.7700004577637
2025-10-15,13.8699998855591,14.1499996185303,13.4700002670288,13.7200002670288,98800,13.7200002670288
2025-10-16,13.6199998855591,13.789999961853,13.1800003051758,13.2600002288818,156000,13.2600002288818
2025-10-17,13.1999998092651,13.3999996185303,12.9899997711182,13.039999961853,117200,13.039999961853
2025-10-20,13.25,13.25,12.6400003433228,12.6999998092651,223200,12.6999998092651
2025-10-21,12.6000003814697,13.1000003814697,12.3900003433228,12.6599998474121,219100,12.6599998474121
2025-10-22,12.6599998474121,12.9399995803833,12.3000001907349,12.4499998092651,106400,12.4499998092651
2025-10-23,12.4700002670288,12.8800001144409,12.4300003051758,12.6700000762939,78300,12.6700000762939
2025-10-24,12.7700004577637,13.1099996566772,12.7700004577637,12.8800001144409,66700,12.8800001144409
2025-10-27,12.9799995422363,13.1599998474121,12.6700000762939,12.7799997329712,107600,12.7799997329712
2025-10-28,12.6000003814697,12.6300001144409,11.5,12,628400,12
2025-10-29,11.8599996566772,12.1000003814697,11.6499996185303,11.9799995422363,222700,11.9799995422363
2025-10-30,11.8199996948242,12.1599998474121,11.6800003051758,12.0100002288818,151100,12.0100002288818
2025-10-31,12.1999998092651,12.8000001907349,12.1999998092651,12.4899997711182,148400,12.4899997711182
2025-11-03,12.5699996948242,12.8500003814697,12.2799997329712,12.6000003814697,86200,12.6000003814697
2025-11-04,12.3599996566772,12.5299997329712,12.1599998474121,12.1999998092651,114400,12.1999998092651
2025-11-05,12.1099996566772,12.4799995422363,12.1099996566772,12.3100004196167,80100,12.3100004196167
2025-11-06,12.3100004196167,12.3500003814697,12.0100002288818,12.0500001907349,107100,12.0500001907349
2025-11-07,12.0500001907349,12.4700002670288,11.8599996566772,12.460000038147,91200,12.460000038147
2025-11-10,12.460000038147,12.5699996948242,11.9300003051758,12.3199996948242,139900,12.3199996948242
2025-11-11,12.3100004196167,12.3100004196167,11.9300003051758,12.1999998092651,201500,12.1999998092651
2025-11-12,12.1199998855591,12.1199998855591,11.789999961853,11.9899997711182,232500,11.9899997711182
2025-11-13,12.0299997329712,12.0600004196167,11.6000003814697,11.8299999237061,174700,11.8299999237061
2025-11-14,11.5299997329712,11.8800001144409,11.4200000762939,11.6199998855591,212100,11.6199998855591
2025-11-17,11.5600004196167,11.75,11.2200002670288,11.2700004577637,89800,11.2700004577637
2025-11-18,11.1199998855591,11.3800001144409,11,11.0900001525879,210600,11.0900001525879
2025-11-19,10.8999996185303,10.8999996185303,9.65999984741211,9.71000003814697,457900,9.71000003814697
2025-11-20,10.0200004577637,10.1000003814697,8.96000003814697,9.10999965667725,408100,9.10999965667725
2025-11-21,8.88000011444092,8.89000034332275,7.65999984741211,7.67999982833862,743800,7.67999982833862
2025-11-24,7.76999998092651,7.80000019073486,7.17999982833862,7.3600001335144,632600,7.3600001335144
2025-11-25,7.51999998092651,7.6399998664856,7.23000001907349,7.38000011444092,210700,7.38000011444092
2025-11-26,7.40000009536743,7.59999990463257,7.11999988555908,7.17000007629395,224700,7.17000007629395
2025-11-28,7.17000007629395,7.28000020980835,6.88000011444092,6.88000011444092,107100,6.88000011444092
2025-12-01,6.90000009536743,7.17000007629395,6.63000011444092,6.67000007629395,189600,6.67000007629395
2025-12-02,6.61999988555908,6.84999990463257,6.46999979019165,6.67000007629395,163600,6.67000007629395
2025-12-03,6.67000007629395,7.17000007629395,6.65000009536743,7.15999984741211,203800,7.15999984741211
2025-12-04,7.25,7.48000001907349,7.13000011444092,7.32999992370605,168000,7.32999992370605
2025-12-05,7.36999988555908,7.48000001907349,6.92000007629395,6.98000001907349,198600,6.98000001907349
2025-12-08,6.98000001907349,6.98000001907349,6.65999984741211,6.67000007629395,156800,6.67000007629395
2025-12-09,6.67000007629395,6.96999979019165,6.67000007629395,6.94000005722046,129500,6.94000005722046
2025-12-10,6.94000005722046,6.98000001907349,6.71000003814697,6.76000022888184,102200,6.76000022888184
2025-12-11,6.73000001907349,6.96999979019165,6.67999982833862,6.90999984741211,102300,6.90999984741211
2025-12-12,6.90999984741211,7.28000020980835,6.90999984741211,7.11999988555908,165100,7.11999988555908
2025-12-15,7.09000015258789,7.09000015258789,6.76999998092651,6.88000011444092,169000,6.88000011444092
2025-12-16,6.86999988555908,6.92999982833862,6.51000022888184,6.63000011444092,117100,6.63000011444092
2025-12-17,6.65999984741211,6.75,6.3600001335144,6.3899998664856,208700,6.3899998664856
2025-12-18,6.42999982833862,6.63000011444092,6.40000009536743,6.55000019073486,117300,6.55000019073486
2025-12-19,6.55999994277954,6.73999977111816,6.40000009536743,6.40000009536743,148500,6.40000009536743
2025-12-22,6.46999979019165,6.6399998664856,6.07000017166138,6.1100001335144,519200,6.1100001335144
2025-12-23,6.13000011444092,6.25,5.80999994277954,5.96999979019165,569100,5.96999979019165
2025-12-24,5.96999979019165,6,5.80999994277954,5.90000009536743,192700,5.90000009536743
2025-12-26,5.82000017166138,5.84000015258789,5.46000003814697,5.73000001907349,480200,5.73000001907349
2025-12-29,5.69000005722046,5.78000020980835,5.44000005722046,5.73999977111816,191700,5.73999977111816
2025-12-30,5.76000022888184,6.03999996185303,5.75,5.78000020980835,246100,5.78000020980835
2025-12-31,5.76999998092651,5.88000011444092,5.59999990463257,5.59999990463257,139600,5.59999990463257
2026-01-02,5.69000005722046,5.98000001907349,5.63000011444092,5.78000020980835,217600,5.78000020980835
2026-01-05,5.8600001335144,6.15000009536743,5.82000017166138,6.07000017166138,198500,6.07000017166138
2026-01-06,6.13000011444092,6.13000011444092,5.90000009536743,6.05000019073486,187300,6.05000019073486
2026-01-07,6.05999994277954,6.17999982833862,6,6.03000020980835,144600,6.03000020980835
2026-01-08,6,6.11999988555908,5.98999977111816,6.01000022888184,150900,6.01000022888184
2026-01-09,6.03000020980835,6.26999998092651,5.96000003814697,6.23000001907349,217600,6.23000001907349
2026-01-12,6.32999992370605,6.73999977111816,6.32999992370605,6.3899998664856,216700,6.3899998664856
2026-01-13,6.48000001907349,6.55999994277954,6.01000022888184,6.05999994277954,242400,6.05999994277954
2026-01-14,6.1399998664856,6.26000022888184,6.03000020980835,6.1100001335144,131100,6.1100001335144
2026-01-15,6.07999992370605,6.19999980926514,6,6,152200,6
2026-01-16,6,6.13000011444092,5.98000001907349,6.1100001335144,162000,6.1100001335144
2026-01-20,6.09000015258789,6.21999979019165,6,6,250800,6
2026-01-21,6,6.13000011444092,5.67999982833862,5.78999996185303,271300,5.78999996185303
2026-01-22,5.78999996185303,6.15000009536743,5.73999977111816,6,350400,6
2026-01-23,6,6.13000011444092,5.98999977111816,5.98999977111816,131100,5.98999977111816
2026-01-26,5.98999977111816,6.03999996185303,5.46000003814697,5.59000015258789,424500,5.59000015258789
2026-01-27,5.6399998664856,5.86999988555908,5.57999992370605,5.84999990463257,234400,5.84999990463257
2026-01-28,5.84000015258789,5.90999984741211,5.69999980926514,5.73999977111816,147000,5.73999977111816
2026-01-29,5.73999977111816,5.73999977111816,5.09999990463257,5.21000003814697,722100,5.21000003814697
2026-01-30,5.15000009536743,5.32999992370605,5.05000019073486,5.15000009536743,310800,5.15000009536743
2026-02-02,5.09999990463257,5.28000020980835,5.03000020980835,5.25,185200,5.25
2026-02-03,5.23999977111816,5.40000009536743,5,5.15000009536743,306500,5.15000009536743
2026-02-04,5.15000009536743,5.28000020980835,5.03000020980835,5.21000003814697,191700,5.21000003814697
2026-02-05,5.17000007629395,5.25,4.92999982833862,5.1100001335144,315000,5.1100001335144
2026-02-06,5.17999982833862,5.32000017166138,5.11999988555908,5.26000022888184,287800,5.26000022888184
2026-02-09,5.28000020980835,5.42999982833862,5.09000015258789,5.32999992370605,164300,5.32999992370605
2026-02-10,5.32000017166138,5.51999998092651,5.32000017166138,5.36999988555908,61900,5.36999988555908
2026-02-11,5.3899998664856,5.3899998664856,5.1399998664856,5.23000001907349,120000,5.23000001907349
2026-02-12,5.21000003814697,5.21000003814697,4.96000003814697,5.09999990463257,173300,5.09999990463257
2026-02-13,5.1100001335144,5.26000022888184,5.09999990463257,5.15999984741211,103200,5.15999984741211
2026-02-17,5.15999984741211,5.26000022888184,5.03999996185303,5.15999984741211,95400,5.15999984741211
2026-02-18,5.19999980926514,5.21999979019165,5.09999990463257,5.15999984741211,97200,5.15999984741211
2026-02-19,5.19000005722046,5.32000017166138,5.05000019073486,5.11999988555908,165500,5.11999988555908
2026-02-20,5.07999992370605,5.09999990463257,4.90999984741211,4.96000003814697,137800,4.96000003814697
2026-02-23,4.98000001907349,4.98000001907349,4.78000020980835,4.80000019073486,190500,4.80000019073486
2026-02-24,4.80000019073486,5.17000007629395,4.80000019073486,5.1100001335144,173400,5.1100001335144
2026-02-25,5.1100001335144,5.17000007629395,4.98000001907349,5.07000017166138,54100,5.07000017166138
2026-02-26,5.01999998092651,5.07999992370605,4.98999977111816,5.01999998092651,45500,5.01999998092651
2026-02-27,4.98000001907349,5.05000019073486,4.96999979019165,4.98000001907349,64600,4.98000001907349
2026-03-02,4.98000001907349,5.05000019073486,4.94999980926514,4.98999977111816,138000,4.98999977111816
2026-03-03,4.92999982833862,4.92999982833862,4.80000019073486,4.80000019073486,185100,4.80000019073486
2026-03-04,4.82000017166138,4.98000001907349,4.80000019073486,4.82000017166138,150200,4.82000017166138
2026-03-05,4.84999990463257,4.94000005722046,4.82999992370605,4.84000015258789,90500,4.84000015258789
2026-03-06,4.82000017166138,5.03000020980835,4.80000019073486,4.96999979019165,92900,4.96999979019165
2026-03-09,4.96000003814697,5.03999996185303,4.86999988555908,4.92999982833862,65100,4.92999982833862
2026-03-10,5.01999998092651,5.05999994277954,4.92000007629395,4.92999982833862,74600,4.92999982833862
2026-03-11,4.92999982833862,4.94999980926514,4.82000017166138,4.82000017166138,61000,4.82000017166138
2026-03-12,4.84000015258789,4.94999980926514,4.69000005722046,4.69999980926514,116800,4.69999980926514
2026-03-13,4.78999996185303,4.80000019073486,4.67000007629395,4.71000003814697,116100,4.71000003814697
2026-03-16,4.71000003814697,4.78999996185303,4.63000011444092,4.65000009536743,110500,4.65000009536743
2026-03-17,4.6399998664856,5.05000019073486,4.6399998664856,5.03999996185303,205500,5.03999996185303
2026-03-18,5,5.07999992370605,4.78000020980835,4.82000017166138,129400,4.82000017166138
2026-03-19,4.75,4.76000022888184,4.25,4.42999982833862,238700,4.42999982833862
2026-03-20,4.42999982833862,4.59999990463257,4.30000019073486,4.42000007629395,174500,4.42000007629395
2026-03-23,4.3899998664856,4.69000005722046,4.3899998664856,4.63000011444092,112700,4.63000011444092
2026-03-24,4.59999990463257,4.76999998092651,4.40000009536743,4.5,182700,4.5
2026-03-25,4.51999998092651,4.84999990463257,4.51000022888184,4.61999988555908,234300,4.61999988555908
2026-03-26,3.84999990463257,4.19000005722046,3.40000009536743,3.41000008583069,977200,3.41000008583069
2026-03-27,3.30999994277954,3.95000004768372,3.29999995231628,3.64000010490417,292300,3.64000010490417
2026-03-30,3.69000005722046,4.07999992370605,3.67000007629395,3.88000011444092,251400,3.88000011444092
2026-03-31,3.9300000667572,4.11999988555908,3.77999997138977,4.11999988555908,209600,4.11999988555908
2026-04-01,4.11999988555908,4.25,4.03000020980835,4.11999988555908,149400,4.11999988555908
2026-04-02,4.01000022888184,4.34000015258789,4.01000022888184,4.21999979019165,174400,4.21999979019165
2026-04-06,4.21999979019165,4.51000022888184,4.21999979019165,4.32000017166138,224900,4.32000017166138
2026-04-07,4.25,4.32999992370605,4.23999977111816,4.28000020980835,82200,4.28000020980835
2026-04-08,4.40999984741211,4.51999998092651,4.32999992370605,4.40000009536743,127900,4.40000009536743
2026-04-09,4.32999992370605,4.38000011444092,4.23000001907349,4.38000011444092,95600,4.38000011444092
