Index,SPXT.Open,SPXT.High,SPXT.Low,SPXT.Close,SPXT.Volume,SPXT.Adjusted
2022-03-02,74.4100036621094,75.1320037841797,74.4100036621094,75.1320037841797,200,70.5829544067383
2022-03-03,75.2600021362305,75.3970031738281,74.7600021362305,74.8639984130859,7100,70.3311767578125
2022-03-04,74.6600036621094,74.6600036621094,74.5599975585938,74.5599975585938,1100,70.0455703735352
2022-03-07,72.6849975585938,72.6849975585938,72.629997253418,72.629997253418,400,68.2324371337891
2022-03-08,71.9599990844727,71.9599990844727,71.9599990844727,71.9599990844727,400,67.6029968261719
2022-03-09,73.1900024414062,73.504997253418,73.1900024414062,73.3600006103516,4100,68.9182357788086
2022-03-10,73,73.6900024414062,72.7900009155273,73.5100021362305,12700,69.0591659545898
2022-03-11,72.6800003051758,72.6800003051758,72.6800003051758,72.6800003051758,200,68.2793884277344
2022-03-14,72.4629974365234,72.4850006103516,72.4629974365234,72.4850006103516,500,68.0962219238281
2022-03-15,73.5500030517578,73.7519989013672,73.2600021362305,73.7519989013672,2200,69.2864990234375
2022-03-16,74.9300003051758,74.9300003051758,74.9300003051758,74.9300003051758,100,70.393180847168
2022-03-17,76.0299987792969,76.0299987792969,76.0299987792969,76.0299987792969,100,71.4265823364258
2022-03-18,76.2799987792969,76.6900024414062,76.2799987792969,76.6900024414062,200,72.0466232299805
2022-03-21,76.8099975585938,76.8099975585938,76.7200012207031,76.7200012207031,800,72.0747985839844
2022-03-22,77.5749969482422,77.5749969482422,77.5749969482422,77.5749969482422,100,72.8780288696289
2022-03-23,76.5230026245117,76.5230026245117,76.5230026245117,76.5230026245117,100,72.1482696533203
2022-03-24,77,77.1460037231445,77,77.1460037231445,200,72.7356796264648
2022-03-25,77.6719970703125,77.6719970703125,77.6719970703125,77.6719970703125,100,73.2315826416016
2022-03-28,77.5950012207031,78.0559997558594,77.5950012207031,78.0559997558594,200,73.5936279296875
2022-03-29,78.8499984741211,78.8499984741211,78.8420028686523,78.8420028686523,200,74.334716796875
2022-03-30,78.9400024414062,78.9400024414062,78.5210037231445,78.5210037231445,300,74.0320434570312
2022-03-31,77.6240005493164,77.6240005493164,77.6240005493164,77.6240005493164,100,73.1863174438477
2022-04-01,77.8170013427734,77.8170013427734,77.8170013427734,77.8170013427734,100,73.3683090209961
2022-04-04,77.9700012207031,78.1009979248047,77.9700012207031,78.1009979248047,200,73.6360702514648
2022-04-05,77.4599990844727,77.4599990844727,77.4599990844727,77.4599990844727,100,73.0316925048828
2022-04-06,76.9499969482422,77.2030029296875,76.9499969482422,77.2030029296875,400,72.7893981933594
2022-04-07,77.629997253418,77.629997253418,77.629997253418,77.629997253418,100,73.1919937133789
2022-04-08,77.7050018310547,77.7050018310547,77.7050018310547,77.7050018310547,100,73.2627105712891
2022-04-11,77.1699981689453,77.1699981689453,76.620002746582,76.620002746582,1200,72.2397384643555
2022-04-12,77.1900024414062,77.4499969482422,76.4039993286133,76.4039993286133,500,72.0360794067383
2022-04-13,76.1999969482422,77.1259994506836,76.1999969482422,77.1259994506836,1200,72.7168121337891
2022-04-14,76.588996887207,76.588996887207,76.588996887207,76.588996887207,100,72.2105026245117
2022-04-18,76.5609970092773,76.5609970092773,76.3339996337891,76.3339996337891,200,71.970085144043
2022-04-19,76.6699981689453,77.5579986572266,76.6699981689453,77.5579986572266,1100,73.1240997314453
2022-04-20,77.6139984130859,77.6139984130859,77.6139984130859,77.6139984130859,300,73.1769104003906
2022-04-21,76.5449981689453,76.5449981689453,76.5449981689453,76.5449981689453,100,72.1690216064453
2022-04-22,75.1679992675781,75.254997253418,74.4729995727539,74.4729995727539,1800,70.2154769897461
2022-04-25,73.5210037231445,73.9199981689453,73.5199966430664,73.9100036621094,1100,69.6846618652344
2022-04-26,73.5899963378906,73.5899963378906,72.8600006103516,72.8600006103516,300,68.6946792602539
2022-04-27,72.9349975585938,73.3379974365234,72.5800018310547,72.6309967041016,1400,68.4787673950195
2022-04-28,73.9049987792969,73.9049987792969,73.9049987792969,73.9049987792969,200,69.6799697875977
2022-04-29,73.6600036621094,73.6600036621094,71.3919982910156,71.3919982910156,300,67.3106002807617
2022-05-02,71.5469970703125,71.5469970703125,71.5469970703125,71.5469970703125,200,67.4567413330078
2022-05-03,71.9899978637695,72.3450012207031,71.9899978637695,72.0490036010742,1200,67.930061340332
2022-05-04,71.9700012207031,74.129997253418,71.9599990844727,74.129997253418,4300,69.8920593261719
2022-05-05,72.7239990234375,72.7399978637695,71.5350036621094,71.6640014648438,1200,67.5670623779297
2022-05-06,71.4160003662109,71.4160003662109,71.4160003662109,71.4160003662109,200,67.3332366943359
2022-05-09,70.3499984741211,70.3499984741211,69.3619995117188,69.3619995117188,100,65.3966751098633
2022-05-10,70.0999984741211,70.3499984741211,68.9899978637695,69.1569976806641,900,65.2033767700195
2022-05-11,69.5699996948242,70.0500030517578,68.4300003051758,68.4300003051758,4900,64.517936706543
2022-05-12,67.7799987792969,68.536003112793,67.7799987792969,68.536003112793,200,64.6178817749023
2022-05-13,70.2099990844727,70.2099990844727,69.5199966430664,70.0139999389648,1400,66.0114059448242
2022-05-16,70.0500030517578,70.5,69.8880004882812,69.8880004882812,700,65.8925857543945
2022-05-17,71.0350036621094,71.0350036621094,71.0350036621094,71.0350036621094,100,66.9740142822266
2022-05-18,68.375,68.375,68.375,68.375,100,64.4660873413086
2022-05-19,67.7699966430664,68.2210006713867,67.6900024414062,68.2210006713867,800,64.3208923339844
2022-05-20,67.1699981689453,68.1009979248047,67.1699981689453,68.1009979248047,200,64.2077484130859
2022-05-23,69.3479995727539,69.3479995727539,69.2409973144531,69.2409973144531,400,65.2825698852539
2022-05-24,68.6539993286133,68.8320007324219,68.620002746582,68.8320007324219,6000,64.8969497680664
2022-05-25,69.0820007324219,69.4940032958984,69.0820007324219,69.4940032958984,100,65.5211181640625
2022-05-26,70.7210006713867,70.7639999389648,70.7210006713867,70.7639999389648,300,66.7185134887695
2022-05-27,71.6999969482422,72.2289962768555,71.6999969482422,72.2190017700195,800,68.0903244018555
2022-05-31,71.8740005493164,71.8740005493164,71.8740005493164,71.8740005493164,100,67.7650604248047
2022-06-01,71.2750015258789,71.2750015258789,71.2750015258789,71.2750015258789,100,67.2002944946289
2022-06-02,70.8349990844727,72.3850021362305,70.8349990844727,72.3850021362305,600,68.2468414306641
2022-06-03,71.7310028076172,71.8099975585938,71.4199981689453,71.4749984741211,1600,67.3888549804688
2022-06-06,71.75,71.7590026855469,71.75,71.7590026855469,400,67.6566390991211
2022-06-07,72.3600006103516,72.3600006103516,72.3600006103516,72.3600006103516,100,68.2232666015625
2022-06-08,71.5589981079102,71.5589981079102,71.5589981079102,71.5589981079102,100,67.4680557250977
2022-06-09,70.4199981689453,70.4199981689453,70.0469970703125,70.0469970703125,3100,66.0425033569336
2022-06-10,68.2699966430664,68.6190032958984,68.129997253418,68.3489990234375,1700,64.4415817260742
2022-06-13,65.697998046875,65.697998046875,65.697998046875,65.697998046875,100,61.9421272277832
2022-06-14,64.870002746582,65.3649978637695,64.870002746582,65.3410034179688,2300,61.6055603027344
2022-06-15,66.0139999389648,66.0579986572266,65.620002746582,66.0579986572266,900,62.281551361084
2022-06-16,64.6399993896484,64.6399993896484,63.7130012512207,64.0390014648438,2500,60.3779640197754
2022-06-17,64.0699996948242,64.5,63.8499984741211,64.1309967041016,2100,60.4647064208984
2022-06-21,65.3600006103516,65.6620025634766,65.3600006103516,65.6210021972656,1300,61.8695297241211
2022-06-22,65.3000030517578,65.4499969482422,65.3000030517578,65.4499969482422,400,61.9917030334473
2022-06-23,65.120002746582,65.8010025024414,65.120002746582,65.8010025024414,300,62.3241653442383
2022-06-24,67.6510009765625,67.6510009765625,67.6510009765625,67.6510009765625,100,64.0764236450195
2022-06-27,67.5390014648438,67.5390014648438,67.5390014648438,67.5390014648438,100,63.9703330993652
2022-06-28,66.6309967041016,66.6309967041016,66.5120010375977,66.5120010375977,500,62.9976081848145
2022-06-29,66.5479965209961,66.5999984741211,66.1999969482422,66.390998840332,2400,62.8829917907715
2022-06-30,66.0810012817383,66.0810012817383,65.7829971313477,65.7829971313477,200,62.3071174621582
2022-07-01,66.7570037841797,66.7570037841797,66.7570037841797,66.7570037841797,0,63.2296752929688
2022-07-05,66.6110000610352,66.6110000610352,66.6110000610352,66.6110000610352,100,63.0913696289062
2022-07-06,66.4400024414062,66.7099990844727,66.4400024414062,66.7099990844727,600,63.1851387023926
2022-07-07,67.3499984741211,67.6520004272461,67.3499984741211,67.6520004272461,600,64.0773773193359
2022-07-08,67.6119995117188,67.6119995117188,67.6119995117188,67.6119995117188,100,64.0394744873047
2022-07-11,66.7819976806641,66.7819976806641,66.7819976806641,66.7819976806641,100,63.2533302307129
2022-07-12,66.322998046875,66.322998046875,66.322998046875,66.322998046875,100,62.8185958862305
2022-07-13,66.0299987792969,66.0299987792969,66.0299987792969,66.0299987792969,100,62.5410690307617
2022-07-14,65.5339965820312,65.5339965820312,65.5339965820312,65.5339965820312,100,62.0712738037109
2022-07-15,66.6989974975586,66.6989974975586,66.6989974975586,66.6989974975586,100,63.1747093200684
2022-07-18,67.0410003662109,67.0410003662109,66.2699966430664,66.2699966430664,1500,62.768383026123
2022-07-19,68.0100021362305,68.0100021362305,68.0100021362305,68.0100021362305,100,64.4164428710938
2022-07-20,68,68.1809997558594,68,68.1809997558594,300,64.5784149169922
2022-07-21,68.3809967041016,68.7060012817383,68.3809967041016,68.7060012817383,600,65.0756683349609
2022-07-22,68.1640014648438,68.1640014648438,68.1640014648438,68.1640014648438,100,64.5623168945312
2022-07-25,68.4850006103516,68.4850006103516,68.4850006103516,68.4850006103516,400,64.8663558959961
2022-07-26,67.9889984130859,68.3000030517578,67.8539962768555,67.8539962768555,500,64.2686996459961
2022-07-27,68.5199966430664,69.2369995117188,68.5199966430664,69.2369995117188,2000,65.57861328125
2022-07-28,68.6999969482422,69.9300003051758,68.6999969482422,69.9300003051758,200,66.2350082397461
2022-07-29,70.9339981079102,70.9339981079102,70.9339981079102,70.9339981079102,200,67.1859359741211
2022-08-01,70.6900024414062,70.6900024414062,70.6900024414062,70.6900024414062,0,66.9548492431641
2022-08-02,70.2649993896484,70.2649993896484,70.2649993896484,70.2649993896484,200,66.5522842407227
2022-08-03,71.1050033569336,71.1050033569336,71.1050033569336,71.1050033569336,100,67.3479232788086
2022-08-04,70.8410034179688,70.8410034179688,70.8219985961914,70.8219985961914,300,67.0798797607422
2022-08-05,70.7200012207031,70.7200012207031,70.7200012207031,70.7200012207031,100,66.9832611083984
2022-08-08,70.8919982910156,70.8919982910156,70.8919982910156,70.8919982910156,100,67.1461639404297
2022-08-09,70.6949996948242,70.6949996948242,70.6949996948242,70.6949996948242,100,66.9595718383789
2022-08-10,72,72.0179977416992,72,72.0179977416992,100,68.2126770019531
2022-08-11,72.1620025634766,72.1620025634766,72.1620025634766,72.1620025634766,100,68.3490600585938
2022-08-12,73.2519989013672,73.2519989013672,73.2519989013672,73.2519989013672,100,69.381462097168
2022-08-15,73.4300003051758,73.620002746582,73.4300003051758,73.5390014648438,1200,69.6533050537109
2022-08-16,73.8420028686523,73.8420028686523,73.8420028686523,73.8420028686523,100,69.9403076171875
2022-08-17,73.3010025024414,73.3010025024414,73.3010025024414,73.3010025024414,100,69.4278869628906
2022-08-18,73.3720016479492,73.3720016479492,73.3720016479492,73.3720016479492,0,69.4951248168945
2022-08-19,72.5299987792969,72.5979995727539,72.5299987792969,72.5979995727539,2000,68.7620315551758
2022-08-22,71.4710006713867,71.4710006713867,71.2580032348633,71.2580032348633,700,67.4928359985352
2022-08-23,71.1640014648438,71.1640014648438,71.1640014648438,71.1640014648438,200,67.4038009643555
2022-08-24,71.427001953125,71.427001953125,71.427001953125,71.427001953125,100,67.6529083251953
2022-08-25,72.2570037841797,72.2570037841797,72.2570037841797,72.2570037841797,100,68.4390411376953
2022-08-26,70.2180023193359,70.2180023193359,70.2180023193359,70.2180023193359,200,66.5077896118164
2022-08-29,69.8399963378906,70.2770004272461,69.8399963378906,69.9339981079102,3300,66.2387771606445
2022-08-30,69.0419998168945,69.0419998168945,69.0419998168945,69.0419998168945,100,65.393913269043
2022-08-31,68.713996887207,68.713996887207,68.713996887207,68.713996887207,100,65.0832443237305
2022-09-01,68.9339981079102,68.9339981079102,68.9339981079102,68.9339981079102,100,65.2916259765625
2022-09-02,68.2699966430664,68.2699966430664,68.2699966430664,68.2699966430664,100,64.6626968383789
2022-09-06,68.1900024414062,68.1900024414062,68.0790023803711,68.0790023803711,200,64.481803894043
2022-09-07,69.4339981079102,69.4339981079102,69.4339981079102,69.4339981079102,100,65.7652130126953
2022-09-08,69.9540023803711,69.9540023803711,69.9540023803711,69.9540023803711,100,66.2577209472656
2022-09-09,70.9940032958984,70.9940032958984,70.9940032958984,70.9940032958984,100,67.2427749633789
2022-09-12,71.5230026245117,71.5230026245117,71.5230026245117,71.5230026245117,100,67.7438201904297
2022-09-13,70.7600021362305,70.7600021362305,68.7819976806641,68.7819976806641,300,65.1476516723633
2022-09-14,68.9120025634766,68.9120025634766,68.9120025634766,68.9120025634766,100,65.2707824707031
2022-09-15,69.0400009155273,69.0400009155273,68.5479965209961,68.5479965209961,300,64.9260177612305
2022-09-16,67.6699981689453,67.9810028076172,67.5400009155273,67.9810028076172,1100,64.3889923095703
2022-09-19,68.3489990234375,68.3489990234375,68.3489990234375,68.3489990234375,100,64.7375411987305
2022-09-20,67.6699981689453,67.6699981689453,66.9919967651367,67.484001159668,600,63.9182510375977
2022-09-21,67.322998046875,67.322998046875,66.1039962768555,66.1039962768555,300,62.8972854614258
2022-09-22,65.5810012817383,65.5810012817383,65.5810012817383,65.5810012817383,100,62.3996620178223
2022-09-23,63.8600006103516,64.1709976196289,63.7400016784668,64.1709976196289,500,61.0580596923828
2022-09-26,63.7509994506836,63.7970008850098,63.6220016479492,63.6220016479492,200,60.5356864929199
2022-09-27,63.4249992370605,63.4249992370605,63.3009986877441,63.3009986877441,300,60.2302627563477
2022-09-28,64.8820037841797,64.8820037841797,64.8820037841797,64.8820037841797,100,61.7345695495605
2022-09-29,63.5830001831055,63.5830001831055,63.5830001831055,63.5830001831055,100,60.4985847473145
2022-09-30,63.5699996948242,63.5699996948242,62.7529983520508,62.7529983520508,2100,59.7088470458984
2022-10-03,64.1729965209961,64.1729965209961,64.1729965209961,64.1729965209961,100,61.0599632263184
2022-10-04,66.0599975585938,66.0599975585938,66.0599975585938,66.0599975585938,100,62.8554153442383
2022-10-05,65.8320007324219,65.8320007324219,65.8320007324219,65.8320007324219,100,62.6384887695312
2022-10-06,65.1949996948242,65.1949996948242,65.1949996948242,65.1949996948242,100,62.0323867797852
2022-10-07,63.6549987792969,63.6549987792969,63.6549987792969,63.6549987792969,100,60.5670852661133
2022-10-10,63.4329986572266,63.4329986572266,63.4329986572266,63.4329986572266,100,60.3558654785156
2022-10-11,63,63.1710014343262,63,63.1710014343262,300,60.1065711975098
2022-10-12,63.0169982910156,63.0169982910156,63.0169982910156,63.0169982910156,100,59.9600410461426
2022-10-13,64.5149993896484,64.5149993896484,64.5149993896484,64.5149993896484,100,61.3853721618652
2022-10-14,63.9900016784668,63.9900016784668,63.0960006713867,63.0960006713867,200,60.035213470459
2022-10-17,64.6220016479492,64.6220016479492,64.6220016479492,64.6220016479492,100,61.4871788024902
2022-10-18,65.4400024414062,65.4400024414062,65.4029998779297,65.4029998779297,1300,62.2302932739258
2022-10-19,65.0599975585938,65.0599975585938,64.8889999389648,64.8889999389648,200,61.7412300109863
2022-10-20,64.2829971313477,64.2829971313477,64.2829971313477,64.2829971313477,100,61.164623260498
2022-10-21,65.661003112793,65.661003112793,65.661003112793,65.661003112793,100,62.4757843017578
2022-10-24,66.3690032958984,66.3690032958984,66.3690032958984,66.3690032958984,100,63.1494445800781
2022-10-25,67.390998840332,67.390998840332,67.390998840332,67.390998840332,100,64.1218643188477
2022-10-26,67.3399963378906,67.5899963378906,67.3239974975586,67.3239974975586,700,64.05810546875
2022-10-27,67.5270004272461,67.5270004272461,67.0110015869141,67.0110015869141,900,63.7602882385254
2022-10-28,67.9209976196289,68.2200012207031,67.9209976196289,68.2040023803711,600,64.8954162597656
2022-10-31,67.9189987182617,67.9189987182617,67.8779983520508,67.8779983520508,300,64.5852355957031
