Index,ESEA.Open,ESEA.High,ESEA.Low,ESEA.Close,ESEA.Volume,ESEA.Adjusted
2019-05-17,4.62164402008057,4.62164402008057,4.36126899719238,4.49145603179932,4332,3.44903206825256
2019-05-20,4.62164402008057,4.62164402008057,4.36126899719238,4.42636299133301,5853,3.39904618263245
2019-05-21,4.36126899719238,4.49145603179932,4.36126899719238,4.49145603179932,4747,3.44903206825256
2019-05-22,4.49145603179932,4.49145603179932,4.42636299133301,4.49145603179932,1951,3.44903206825256
2019-05-23,4.49145603179932,4.62164402008057,4.36126899719238,4.36126899719238,11507,3.34906029701233
2019-05-24,4.49145603179932,4.62164402008057,4.36126899719238,4.42636299133301,1429,3.39904618263245
2019-05-28,4.42636299133301,4.62164402008057,4.36126899719238,4.55655002593994,16853,3.49901819229126
2019-05-29,4.36126899719238,4.49145603179932,3.97070789337158,4.16598892211914,18082,3.1991024017334
2019-05-30,4.03580093383789,4.29617595672607,4.03580093383789,4.03580093383789,2535,3.09912967681885
2019-05-31,4.03580093383789,4.03580093383789,3.58014607429504,3.90561389923096,4517,2.99915838241577
2019-06-03,3.7754271030426,4.36126899719238,3.7754271030426,4.29617595672607,18512,3.29907417297363
2019-06-04,4.36126899719238,4.62164402008057,3.97070789337158,4.10089492797852,39482,3.14911603927612
2019-06-05,4.23108196258545,4.23108196258545,3.90561389923096,4.16598892211914,4993,3.1991024017334
2019-06-06,4.10089492797852,4.16598892211914,3.90561389923096,3.97070789337158,5669,3.04914426803589
2019-06-07,4.10089492797852,4.10089492797852,3.97070789337158,4.10089492797852,3810,3.14911603927612
2019-06-10,3.97070789337158,4.23108196258545,3.90561389923096,4.23108196258545,1690,3.24908828735352
2019-06-11,4.42636299133301,4.49145603179932,4.10089492797852,4.29617595672607,2735,3.29907417297363
2019-06-12,4.10089492797852,4.10089492797852,3.90561389923096,4.10089492797852,6084,3.14911603927612
2019-06-13,3.97070789337158,4.16598892211914,3.84052109718323,3.84052109718323,12167,2.94917321205139
2019-06-14,4.10089492797852,4.10089492797852,3.84052109718323,3.84052109718323,1843,2.94917321205139
2019-06-17,3.97070789337158,3.97070789337158,3.84052109718323,3.90561389923096,1029,2.99915838241577
2019-06-18,3.84052109718323,3.90561389923096,3.51505303382874,3.71033406257629,2274,2.84920072555542
2019-06-19,3.64524006843567,3.7754271030426,3.58014607429504,3.7754271030426,1675,2.89918613433838
2019-06-20,3.7754271030426,3.97070789337158,3.7754271030426,3.7754271030426,10032,2.89918613433838
2019-06-21,3.90561389923096,3.90561389923096,3.7754271030426,3.84052109718323,983,2.94917321205139
2019-06-24,3.84052109718323,3.90561389923096,3.58014607429504,3.71033406257629,1675,2.84920072555542
2019-06-25,3.64524006843567,3.84052109718323,3.64524006843567,3.84052109718323,1352,2.94917321205139
2019-06-26,3.7754271030426,3.97070789337158,3.58014607429504,3.7754271030426,4901,2.89918613433838
2019-06-27,3.71033406257629,4.03580093383789,3.71033406257629,3.84052109718323,2350,2.94917321205139
2019-06-28,3.90561389923096,4.03580093383789,3.84052109718323,4.03580093383789,1690,3.09912967681885
2019-07-01,3.90561389923096,4.23108196258545,3.90561389923096,4.23108196258545,4747,3.24908828735352
2019-07-02,3.97070789337158,4.16598892211914,3.97070789337158,4.16598892211914,3595,3.1991024017334
2019-07-03,4.03580093383789,4.03580093383789,3.97070789337158,3.97070789337158,691,3.04914426803589
2019-07-05,3.84052109718323,4.16598892211914,3.84052109718323,4.16598892211914,5100,3.1991024017334
2019-07-08,4.16598892211914,4.16598892211914,3.84052109718323,4.10089492797852,1029,3.14911603927612
2019-07-09,3.97070789337158,4.55655002593994,3.90561389923096,4.42636299133301,49897,3.39904618263245
2019-07-10,4.55655002593994,4.55655002593994,3.97070789337158,3.97070789337158,10093,3.04914426803589
2019-07-11,3.97070789337158,4.10089492797852,3.97070789337158,4.03580093383789,2366,3.09912967681885
2019-07-12,4.23108196258545,4.36126899719238,4.10089492797852,4.23108196258545,1966,3.24908828735352
2019-07-15,4.23108196258545,4.36126899719238,4.03580093383789,4.10089492797852,2781,3.14911603927612
2019-07-16,4.16598892211914,4.29617595672607,4.16598892211914,4.23108196258545,2181,3.24908828735352
2019-07-17,4.10089492797852,4.36126899719238,4.03580093383789,4.23108196258545,737,3.24908828735352
2019-07-18,4.16598892211914,4.23108196258545,4.10089492797852,4.16598892211914,1905,3.1991024017334
2019-07-19,4.10089492797852,4.10089492797852,4.03580093383789,4.10089492797852,1628,3.14911603927612
2019-07-22,4.10089492797852,4.42636299133301,4.10089492797852,4.36126899719238,6683,3.34906029701233
2019-07-23,4.29617595672607,4.42636299133301,4.23108196258545,4.36126899719238,9079,3.34906029701233
2019-07-24,4.36126899719238,4.42636299133301,4.16598892211914,4.36126899719238,6437,3.34906029701233
2019-07-25,4.36126899719238,4.42636299133301,4.10089492797852,4.16598892211914,10708,3.1991024017334
2019-07-26,4.16598892211914,4.16598892211914,4.10089492797852,4.10089492797852,860,3.14911603927612
2019-07-29,4.10089492797852,4.10089492797852,3.90561389923096,4.03580093383789,10539,3.09912967681885
2019-07-30,3.90561389923096,3.97070789337158,3.7754271030426,3.7754271030426,3026,2.89918613433838
2019-07-31,3.90561389923096,3.90561389923096,3.84052109718323,3.84052109718323,2120,2.94917321205139
2019-08-01,3.84052109718323,3.90561389923096,3.7754271030426,3.84052109718323,1613,2.94917321205139
2019-08-02,3.7754271030426,4.03580093383789,3.7754271030426,4.03580093383789,261,3.09912967681885
2019-08-05,3.84052109718323,3.84052109718323,3.58014607429504,3.58014607429504,1813,2.74922800064087
2019-08-06,3.58014607429504,3.58014607429504,3.44995903968811,3.44995903968811,5008,2.64925599098206
2019-08-07,3.44995903968811,3.84052109718323,3.44995903968811,3.71033406257629,6621,2.84920072555542
2019-08-08,3.64524006843567,3.64524006843567,3.44995903968811,3.58014607429504,5715,2.74922800064087
2019-08-09,3.51505303382874,3.58014607429504,3.44995903968811,3.58014607429504,4040,2.74922800064087
2019-08-12,3.51505303382874,3.58014607429504,3.3848659992218,3.51505303382874,2842,2.69924235343933
2019-08-13,3.51505303382874,3.58014607429504,3.31977200508118,3.31977200508118,2412,2.5492844581604
2019-08-14,3.51505303382874,3.84052109718323,3.3848659992218,3.51505303382874,768,2.69924235343933
2019-08-15,3.3848659992218,3.58014607429504,3.3848659992218,3.58014607429504,538,2.74922800064087
2019-08-16,3.51505303382874,3.58014607429504,3.44995903968811,3.44995903968811,676,2.64925599098206
2019-08-19,3.64524006843567,4.23108196258545,3.64524006843567,3.7754271030426,10600,2.89918613433838
2019-08-20,3.7754271030426,4.10089492797852,3.64524006843567,3.90561389923096,2320,2.99915838241577
2019-08-21,3.90561389923096,4.29617595672607,3.90561389923096,4.23108196258545,13688,3.24908828735352
2019-08-22,4.10089492797852,4.36126899719238,4.10089492797852,4.10089492797852,17083,3.14911603927612
2019-08-23,4.42636299133301,4.42636299133301,4.10089492797852,4.10089492797852,2980,3.14911603927612
2019-08-26,4.23108196258545,4.23108196258545,3.71033406257629,3.90561389923096,4225,2.99915838241577
2019-08-27,4.10089492797852,4.36126899719238,3.97070789337158,4.36126899719238,1997,3.34906029701233
2019-08-28,4.29617595672607,4.42636299133301,4.23108196258545,4.42636299133301,1736,3.39904618263245
2019-08-29,4.42636299133301,4.42636299133301,4.23108196258545,4.29617595672607,1152,3.29907417297363
2019-08-30,4.23108196258545,4.49145603179932,4.10089492797852,4.49145603179932,13596,3.44903206825256
2019-09-03,4.29617595672607,4.49145603179932,4.16598892211914,4.49145603179932,1675,3.44903206825256
2019-09-04,4.10089492797852,4.42636299133301,4.10089492797852,4.23108196258545,5776,3.24908828735352
2019-09-05,4.16598892211914,4.49145603179932,4.10089492797852,4.29617595672607,3441,3.29907417297363
2019-09-06,4.49145603179932,4.49145603179932,4.10089492797852,4.10089492797852,10016,3.14911603927612
2019-09-09,4.36126899719238,4.36126899719238,3.90561389923096,3.97070789337158,17314,3.04914426803589
2019-09-10,4.49145603179932,4.49145603179932,4.03580093383789,4.10089492797852,4117,3.14911603927612
2019-09-11,4.29617595672607,4.36126899719238,4.10089492797852,4.36126899719238,1444,3.34906029701233
2019-09-12,4.36126899719238,4.36126899719238,4.03580093383789,4.16598892211914,5300,3.1991024017334
2019-09-13,4.03580093383789,4.29617595672607,4.03580093383789,4.10089492797852,4655,3.14911603927612
2019-09-16,4.29617595672607,4.29617595672607,4.03580093383789,4.10089492797852,6253,3.14911603927612
2019-09-17,4.16598892211914,4.16598892211914,4.03580093383789,4.03580093383789,3718,3.09912967681885
2019-09-18,3.97070789337158,4.10089492797852,3.90561389923096,3.97070789337158,2934,3.04914426803589
2019-09-19,4.03580093383789,4.16598892211914,3.97070789337158,4.10089492797852,5239,3.14911603927612
2019-09-20,4.03580093383789,4.36126899719238,3.97070789337158,4.36126899719238,2873,3.34906029701233
2019-09-23,4.10089492797852,4.16598892211914,3.97070789337158,4.03580093383789,3257,3.09912967681885
2019-09-24,4.03580093383789,4.42636299133301,3.97070789337158,4.42636299133301,3533,3.39904618263245
2019-09-25,4.16598892211914,4.29617595672607,4.03580093383789,4.29617595672607,6544,3.29907417297363
2019-09-26,4.16598892211914,4.29617595672607,4.03580093383789,4.29617595672607,2258,3.29907417297363
2019-09-27,4.36126899719238,4.88201808929443,4.23108196258545,4.88201808929443,22798,3.74894833564758
2019-09-30,4.62164402008057,5.07729911804199,4.29617595672607,4.62164402008057,89932,3.54900479316711
2019-10-01,4.62164402008057,5.1423921585083,4.62164402008057,4.81692409515381,57471,3.69896149635315
2019-10-02,5.07729911804199,5.1423921585083,4.88201808929443,4.88201808929443,19787,3.74894833564758
2019-10-03,5.07729911804199,5.07729911804199,4.81692409515381,4.88201808929443,12459,3.74894833564758
2019-10-04,5.07729911804199,5.33767318725586,4.88201808929443,4.94711112976074,57748,3.7989330291748
2019-10-07,5.07729911804199,5.07729911804199,4.68673706054688,4.81692409515381,35395,3.69896149635315
2019-10-08,4.7518310546875,4.88201808929443,4.55655002593994,4.81692409515381,10631,3.69896149635315
2019-10-09,4.88201808929443,5.07729911804199,4.81692409515381,4.94711112976074,110456,3.7989330291748
2019-10-10,5.01220512390137,5.01220512390137,4.62164402008057,4.88201808929443,33659,3.74894833564758
2019-10-11,5.07729911804199,5.07729911804199,4.81692409515381,4.81692409515381,23136,3.69896149635315
2019-10-14,5.01220512390137,5.07729911804199,4.55655002593994,4.88201808929443,69669,3.74894833564758
2019-10-15,4.94711112976074,5.07729911804199,4.7518310546875,5.01220512390137,59683,3.8489203453064
2019-10-16,5.20748615264893,5.20748615264893,4.81692409515381,4.88201808929443,25932,3.74894833564758
2019-10-17,5.07729911804199,5.07729911804199,4.36126899719238,4.88201808929443,95708,3.74894833564758
2019-10-18,4.88201808929443,5.01220512390137,4.7518310546875,4.88201808929443,19341,3.74894833564758
2019-10-21,4.68673706054688,5.01220512390137,4.62164402008057,4.7518310546875,43384,3.64897704124451
2019-10-22,4.55655002593994,4.55655002593994,4.03580093383789,4.36126899719238,37039,3.34906029701233
2019-10-23,4.29617595672607,4.68673706054688,4.29617595672607,4.55655002593994,20924,3.49901819229126
2019-10-24,4.7518310546875,4.7518310546875,4.49145603179932,4.49145603179932,7190,3.44903206825256
2019-10-25,4.49145603179932,4.7518310546875,4.29617595672607,4.62164402008057,14594,3.54900479316711
2019-10-28,4.55655002593994,4.7518310546875,4.36126899719238,4.55655002593994,36916,3.49901819229126
2019-10-29,4.62164402008057,4.88201808929443,4.42636299133301,4.7518310546875,30925,3.64897704124451
2019-10-30,4.62164402008057,4.81692409515381,4.49145603179932,4.68673706054688,5838,3.59898948669434
2019-10-31,4.68673706054688,4.68673706054688,4.42636299133301,4.55655002593994,13488,3.49901819229126
2019-11-01,4.55655002593994,4.68673706054688,4.36126899719238,4.55655002593994,23996,3.49901819229126
2019-11-04,4.49145603179932,4.88201808929443,4.42636299133301,4.7518310546875,41940,3.64897704124451
2019-11-05,4.55655002593994,4.7518310546875,4.36126899719238,4.36126899719238,40373,3.34906029701233
2019-11-06,4.29617595672607,4.36126899719238,3.58014607429504,3.84052109718323,62602,2.94917321205139
2019-11-07,3.7754271030426,3.7754271030426,3.25467896461487,3.51505303382874,41479,2.69924235343933
2019-11-08,3.51505303382874,3.51505303382874,3.3848659992218,3.44995903968811,7773,2.64925599098206
2019-11-11,3.3848659992218,3.51505303382874,3.31977200508118,3.3848659992218,7543,2.5992705821991
2019-11-12,3.3848659992218,3.44995903968811,2.86411690711975,2.92921090126038,57517,2.24936890602112
2019-11-13,3.05939793586731,3.05939793586731,2.7339301109314,2.79902410507202,15117,2.14939737319946
2019-11-14,3.05939793586731,3.05939793586731,2.79902410507202,2.99430394172668,10093,2.29935431480408
2019-11-15,3.05939793586731,3.25467896461487,2.86411690711975,3.05939793586731,52509,2.34934067726135
2019-11-18,3.25467896461487,3.25467896461487,2.92921090126038,2.99430394172668,23274,2.29935431480408
2019-11-19,3.51505303382874,3.51505303382874,2.92921090126038,3.05939793586731,33582,2.34934067726135
2019-11-20,3.12449097633362,3.12449097633362,2.92921090126038,3.12449097633362,4578,2.39932656288147
2019-11-21,3.18958497047424,3.18958497047424,2.99430394172668,2.99430394172668,12997,2.29935431480408
2019-11-22,3.12449097633362,3.18958497047424,3.05939793586731,3.05939793586731,8757,2.34934067726135
2019-11-25,3.18958497047424,3.18958497047424,2.92921090126038,3.12449097633362,15639,2.39932656288147
2019-11-26,3.18958497047424,3.18958497047424,2.99430394172668,2.99430394172668,3702,2.29935431480408
2019-11-27,3.05939793586731,3.18958497047424,3.05939793586731,3.12449097633362,4501,2.39932656288147
2019-11-29,3.05939793586731,3.12449097633362,2.92921090126038,3.05939793586731,9648,2.34934067726135
2019-12-02,3.05939793586731,3.05939793586731,2.86411690711975,2.99430394172668,9417,2.29935431480408
2019-12-03,2.92921090126038,3.05939793586731,2.86411690711975,2.92921090126038,6452,2.24936890602112
2019-12-04,2.92921090126038,2.92921090126038,2.79902410507202,2.86411690711975,8864,2.19938278198242
2019-12-05,2.79902410507202,3.05939793586731,2.79902410507202,3.05939793586731,9386,2.34934067726135
2019-12-06,2.99430394172668,3.44995903968811,2.79902410507202,3.44995903968811,11798,2.64925599098206
2019-12-09,3.25467896461487,3.3848659992218,2.99430394172668,3.25467896461487,10201,2.49929881095886
2019-12-10,3.12449097633362,3.12449097633362,2.14808797836304,2.60374307632446,57840,1.99943912029266
2019-12-11,2.7339301109314,2.79902410507202,2.60374307632446,2.79902410507202,20939,2.14939737319946
2019-12-12,2.79902410507202,2.79902410507202,2.3433690071106,2.79902410507202,20540,2.14939737319946
2019-12-13,2.79902410507202,2.79902410507202,2.53864908218384,2.60374307632446,5162,1.99943912029266
2019-12-16,2.60374307632446,2.60374307632446,2.47355604171753,2.53864908218384,10139,1.94945287704468
2019-12-17,2.7339301109314,2.79902410507202,2.4084620475769,2.79902410507202,21077,2.14939737319946
2019-12-18,2.7339301109314,3.12449097633362,2.66883611679077,3.12449097633362,38114,2.39932656288147
2019-12-19,3.39300203323364,3.64524006843567,2.97803092002869,3.43368601799011,123023,2.63675999641418
2019-12-20,3.50691604614258,3.56387305259705,3.24654197692871,3.24654197692871,50389,2.49305033683777
2019-12-23,3.49877905845642,3.53132605552673,2.87225389480591,2.91293692588806,36255,2.23687171936035
2019-12-24,3.14890193939209,3.18958497047424,2.92921090126038,3.043123960495,10201,2.33684349060059
2019-12-26,2.92921090126038,3.05939793586731,2.92921090126038,3.026850938797,15485,2.32434749603271
2019-12-27,3.23026895523071,3.36045598983765,3.06753492355347,3.08380794525146,28390,2.3680853843689
2019-12-30,3.12449097633362,3.12449097633362,2.94548392295837,2.99430394172668,13642,2.29935431480408
2019-12-31,2.99430394172668,3.31163501739502,2.98616790771484,3.31163501739502,37362,2.54303622245789
2020-01-02,3.25467896461487,3.49064302444458,3.23026895523071,3.49064302444458,31831,2.68049812316895
2020-01-03,3.36859202384949,3.49877905845642,3.35231900215149,3.49877905845642,11430,2.68674540519714
2020-01-06,3.49877905845642,3.58014607429504,3.44182300567627,3.58014607429504,33060,2.74922800064087
2020-01-07,3.59642004966736,3.71033406257629,3.53946304321289,3.71033406257629,15117,2.84920072555542
2020-01-08,3.71033406257629,3.71033406257629,3.52319002151489,3.64524006843567,16223,2.79921460151672
2020-01-09,3.5882830619812,3.62896704673767,3.53946304321289,3.5882830619812,28513,2.75547647476196
2020-01-10,3.66151309013367,3.72660708427429,3.5720100402832,3.66151309013367,16714,2.81171035766602
2020-01-13,3.62083005905151,3.7591540813446,3.46623301506042,3.49877905845642,21139,2.68674540519714
2020-01-14,3.53946304321289,3.53946304321289,3.42554903030396,3.42554903030396,9955,2.63051199913025
