Index,WMT.Open,WMT.High,WMT.Low,WMT.Close,WMT.Volume,WMT.Adjusted
2025-04-28,95.0999984741211,96,94.3399963378906,95.2200012207031,12950000,94.3824996948242
2025-04-29,94.8399963378906,96.1800003051758,94.4199981689453,96.0400009155273,12679000,95.1952896118164
2025-04-30,95.9400024414062,97.7799987792969,94.9300003051758,97.25,21639900,96.394645690918
2025-05-01,97.0199966430664,97.9000015258789,96.5899963378906,97.4100036621094,13171800,96.5532455444336
2025-05-02,97.9499969482422,99.2200012207031,97.8499984741211,98.75,16031400,97.8814544677734
2025-05-05,98.9400024414062,99.7399978637695,98.5299987792969,99.3300018310547,12439100,98.4563522338867
2025-05-06,98.7399978637695,99.4700012207031,98.4100036621094,98.5500030517578,10626000,97.683219909668
2025-05-07,98.5500030517578,99.2300033569336,98.3099975585938,98.8300018310547,11301300,97.9607467651367
2025-05-08,98.75,99.3300018310547,97.3600006103516,97.4300003051758,14461100,96.5730667114258
2025-05-09,96.75,97.1999969482422,96.2900009155273,96.7200012207031,13697800,96.1011047363281
2025-05-12,97.6699981689453,97.9700012207031,95.620002746582,96.75,26783900,96.1309051513672
2025-05-13,96.5,97.3199996948242,95.2300033569336,95.879997253418,19746700,95.266471862793
2025-05-14,96.0299987792969,97.3300018310547,95.8300018310547,96.8300018310547,25620100,96.2103958129883
2025-05-15,94.3000030517578,96.7200012207031,91.8899993896484,96.3499984741211,44026100,95.7334671020508
2025-05-16,96.1399993896484,99.1900024414062,96,98.2399978637695,33746200,97.6113662719727
2025-05-19,96.6500015258789,98.2799987792969,95.8099975585938,98.120002746582,20041600,97.4921417236328
2025-05-20,98.5599975585938,98.8199996948242,96.5199966430664,97.8000030517578,15609600,97.1741943359375
2025-05-21,97.129997253418,97.7600021362305,95.9800033569336,96.4300003051758,15742300,95.8129577636719
2025-05-22,96.5400009155273,96.9599990844727,95.8199996948242,95.9300003051758,13712200,95.3161544799805
2025-05-23,95.3399963378906,96.5400009155273,95,96.3399963378906,13668600,95.7235336303711
2025-05-27,97.3000030517578,97.8000030517578,96.5800018310547,97.5800018310547,17180900,96.9555969238281
2025-05-28,97.5199966430664,98.2399978637695,97.0599975585938,97.2399978637695,11220100,96.6177673339844
2025-05-29,97.629997253418,97.7699966430664,96.8499984741211,97.0999984741211,14338000,96.4786758422852
2025-05-30,96.9599990844727,98.9300003051758,96.5999984741211,98.7200012207031,29980100,98.0883102416992
2025-06-02,98.8399963378906,99.9100036621094,98.0500030517578,99.7699966430664,16999200,99.1315765380859
2025-06-03,99.5699996948242,100.889999389648,98.5699996948242,99.9800033569336,15598600,99.3402404785156
2025-06-04,99.7900009155273,100.129997253418,99.3199996948242,99.3499984741211,11115600,98.7142639160156
2025-06-05,99.3000030517578,99.5899963378906,97.6100006103516,97.9599990844727,15817100,97.3331680297852
2025-06-06,98.370002746582,98.5599975585938,96.9700012207031,97.4700012207031,15599300,96.846305847168
2025-06-09,97.4000015258789,97.8499984741211,96.7699966430664,97.4499969482422,13655700,96.8264236450195
2025-06-10,97.2900009155273,98.0899963378906,96.4800033569336,97.3199996948242,17162500,96.6972579956055
2025-06-11,97.2900009155273,97.2900009155273,95.3499984741211,95.8000030517578,16389600,95.1869888305664
2025-06-12,94.8899993896484,95.2600021362305,93.4300003051758,94.8300018310547,17845700,94.2231903076172
2025-06-13,94.5199966430664,95.3199996948242,94.0100021362305,94.4400024414062,18694700,93.835693359375
2025-06-16,94.75,95.7799987792969,94.0999984741211,94.2900009155273,14881700,93.686653137207
2025-06-17,93.9499969482422,94.8199996948242,93.620002746582,94.25,14935600,93.6469039916992
2025-06-18,94.5699996948242,95.4899978637695,94.0899963378906,95.0899963378906,11333700,94.4815216064453
2025-06-20,95.2399978637695,96.3099975585938,95.1999969482422,96.120002746582,20604900,95.5049438476562
2025-06-23,95.9199981689453,97.9300003051758,95.6699981689453,97.870002746582,20432400,97.2437438964844
2025-06-24,97.7300033569336,99.1100006103516,97.25,98,22403700,97.3729095458984
2025-06-25,98.3099975585938,98.5599975585938,97.1500015258789,97.2600021362305,11154700,96.6376495361328
2025-06-26,96.9000015258789,97.3399963378906,95.9199981689453,96.0199966430664,19361400,95.4055709838867
2025-06-27,96.3199996948242,97.7600021362305,96.1600036621094,97.2699966430664,31431900,96.647575378418
2025-06-30,97.2300033569336,98.1399993896484,96.3099975585938,97.7799987792969,17803000,97.1543197631836
2025-07-01,97.5999984741211,99.1900024414062,97.4199981689453,98.2399978637695,15635800,97.6113662719727
2025-07-02,98.129997253418,98.379997253418,97.0599975585938,97.6100006103516,12502000,96.9854049682617
2025-07-03,97.6999969482422,98.4800033569336,97.4199981689453,98.3600006103516,7686200,97.7306060791016
2025-07-07,98.2300033569336,99.3499984741211,97.620002746582,99.3499984741211,12930900,98.7142639160156
2025-07-08,98.8199996948242,99.1699981689453,96.5100021362305,97.0899963378906,16875000,96.4687271118164
2025-07-09,97.1500015258789,97.2900009155273,96.379997253418,96.8099975585938,13702600,96.1905212402344
2025-07-10,96.6600036621094,96.7799987792969,94.7399978637695,94.8600006103516,18894800,94.2529983520508
2025-07-11,95.0100021362305,95.5299987792969,94.2300033569336,94.4000015258789,14595000,93.7959442138672
2025-07-14,94.5100021362305,95.8399963378906,94.379997253418,95.7799987792969,13779100,95.1671142578125
2025-07-15,95.5999984741211,95.7799987792969,94.9400024414062,95.3899993896484,10450800,94.7796096801758
2025-07-16,95.4199981689453,95.8300018310547,94.6100006103516,95.1500015258789,11181600,94.541145324707
2025-07-17,95.0800018310547,95.629997253418,94.8899993896484,95.0899963378906,11165100,94.4815216064453
2025-07-18,95.0899963378906,95.4800033569336,94.4300003051758,95.0500030517578,14636300,94.4417953491211
2025-07-21,95.2600021362305,96.6399993896484,95.0999984741211,95.6699981689453,13450400,95.0578155517578
2025-07-22,95.8399963378906,96.6699981689453,95.7399978637695,95.8499984741211,9049100,95.2366638183594
2025-07-23,96.0100021362305,96.2900009155273,95.2900009155273,95.6800003051758,9729700,95.0677490234375
2025-07-24,95.5699996948242,96.9599990844727,95.3499984741211,96.5999984741211,14991500,95.9818649291992
2025-07-25,96.8399963378906,97.6500015258789,96.5299987792969,97.4700012207031,12868500,96.846305847168
2025-07-28,97.2799987792969,98.129997253418,97.0800018310547,97.6100006103516,12293100,96.9854049682617
2025-07-29,97.7799987792969,98.7200012207031,97.3399963378906,98.3300018310547,14034300,97.700798034668
2025-07-30,98.6100006103516,98.879997253418,97.2900009155273,97.5899963378906,13864100,96.9655303955078
2025-07-31,97.4400024414062,98.629997253418,97.3099975585938,97.9800033569336,15651300,97.3530349731445
2025-08-01,98,98.8300018310547,97.6699981689453,98.4899978637695,16750400,97.8597717285156
2025-08-04,98.1999969482422,99.9100036621094,98.1999969482422,99.5899963378906,19050200,98.9527282714844
2025-08-05,99.6699981689453,100.470001220703,98.9100036621094,99.3099975585938,17977000,98.6745300292969
2025-08-06,99.4599990844727,103.690002441406,99.4599990844727,103.360000610352,23738400,102.698608398438
2025-08-07,103.459999084473,103.900001525879,102.110000610352,103.120002746582,12509500,102.460151672363
2025-08-08,103.370002746582,104.720001220703,103.150001525879,103.730003356934,12394700,103.066253662109
2025-08-11,103.900001525879,104.330001831055,103.110000610352,103.930000305176,12856700,103.26496887207
2025-08-12,104.25,104.309997558594,103.370002746582,103.620002746582,17915300,102.95694732666
2025-08-13,102.150001525879,102.809997558594,100.849998474121,100.98999786377,19398500,100.343772888184
2025-08-14,101.220001220703,101.440002441406,100.720001220703,100.849998474121,10858400,100.204666137695
2025-08-15,100.629997253418,100.769996643066,99.5400009155273,100,13604900,99.5921783447266
2025-08-18,100,100.879997253418,99.9199981689453,100.699996948242,11656100,100.289321899414
2025-08-19,100.959999084473,102.430000305176,100.800003051758,101.290000915527,16999000,100.876914978027
2025-08-20,101.150001525879,102.650001525879,100.930000305176,102.569999694824,18655000,102.151702880859
2025-08-21,99.4100036621094,99.4499969482422,96.9499969482422,97.9599990844727,51825100,97.5605010986328
2025-08-22,98.0699996948242,99.0500030517578,96.7600021362305,96.8300018310547,32695200,96.4351043701172
2025-08-25,97,97.5800018310547,96.0699996948242,96.0699996948242,18956100,95.6782073974609
2025-08-26,96.2799987792969,96.4700012207031,95.4199981689453,96.0500030517578,22270400,95.6582870483398
2025-08-27,95.9000015258789,96.3199996948242,95.5999984741211,96.0800018310547,12925700,95.6881637573242
2025-08-28,96,96.5699996948242,95.6999969482422,96.1100006103516,19241600,95.7180404663086
2025-08-29,96.0999984741211,97.0299987792969,95.8000030517578,96.9800033569336,15600300,96.5844955444336
2025-09-02,97.2300033569336,97.8499984741211,96.5100021362305,97.8499984741211,15351300,97.4509429931641
2025-09-03,97.8499984741211,99.4400024414062,97.5,99.4400024414062,18995900,99.0344619750977
2025-09-04,99.9100036621094,101.349998474121,99.6500015258789,100.930000305176,15640900,100.51838684082
2025-09-05,101.080001831055,101.480003356934,99.5500030517578,100.51000213623,13748500,100.10009765625
2025-09-08,100.849998474121,102.360000610352,100.419998168945,102.279998779297,13685700,101.86287689209
2025-09-09,102,102.48999786377,101.550003051758,102.290000915527,11819700,101.872840881348
2025-09-10,101.949996948242,102.449996948242,100.389999389648,100.410003662109,17934900,100.000511169434
2025-09-11,100.98999786377,102.779998779297,100.279998779297,102.650001525879,15900800,102.231369018555
2025-09-12,102.540000915527,103.980003356934,102.360000610352,103.48999786377,11641900,103.067939758301
2025-09-15,103.650001525879,103.980003356934,103.410003662109,103.690002441406,10756900,103.267135620117
2025-09-16,103.849998474121,104.209999084473,103.129997253418,103.419998168945,14481900,102.998229980469
2025-09-17,103.730003356934,106.110000610352,103.730003356934,104.269996643066,25382000,103.844757080078
2025-09-18,103.779998779297,104.639999389648,102.120002746582,103.599998474121,14869400,103.17749786377
2025-09-19,103.809997558594,103.940002441406,102.089996337891,102.330001831055,34791600,101.91268157959
2025-09-22,102.449996948242,103.199996948242,101.919998168945,102.819999694824,12861900,102.400680541992
2025-09-23,102.410003662109,102.680000305176,101.330001831055,102.519996643066,13158700,102.101898193359
2025-09-24,103.040000915527,103.470001220703,102.480003356934,102.730003356934,11391800,102.311050415039
2025-09-25,103.220001220703,103.51000213623,102.580001831055,103.050003051758,13366700,102.629745483398
2025-09-26,102.879997253418,103.48999786377,102.470001220703,103.160003662109,11859300,102.739295959473
2025-09-29,103.050003051758,103.309997558594,102.080001831055,103.080001831055,15477200,102.659622192383
2025-09-30,103,103.940002441406,102.720001220703,103.059997558594,13873400,102.639694213867
2025-10-01,102.559997558594,102.860000610352,100.550003051758,101.959999084473,16142800,101.54418182373
2025-10-02,101.449996948242,102.139999389648,99.870002746582,101.699996948242,15605400,101.285247802734
2025-10-03,101.459999084473,102.819999694824,101.199996948242,102.069999694824,11867500,101.653739929199
2025-10-06,101.879997253418,103.069999694824,101.580001831055,102.699996948242,13303600,102.28116607666
2025-10-07,102.379997253418,103.25,100.949996948242,103.23999786377,15538900,102.818962097168
2025-10-08,103.019996643066,103.26000213623,102.150001525879,102.900001525879,13584100,102.480354309082
2025-10-09,103.129997253418,103.449996948242,100.370002746582,101.769996643066,19508000,101.354957580566
2025-10-10,102.050003051758,103.629997253418,101.519996643066,101.839996337891,18519400,101.424667358398
2025-10-13,101.370002746582,102.449996948242,101.069999694824,102.120002746582,10871200,101.703536987305
2025-10-14,104.050003051758,107.919998168945,102.889999389648,107.209999084473,30859500,106.772773742676
2025-10-15,107.319999694824,109.559997558594,107.300003051758,109.029998779297,21416300,108.585350036621
2025-10-16,109.199996948242,109.580001831055,105.660003662109,106.470001220703,16366200,106.035797119141
2025-10-17,107.169998168945,108.199996948242,106.220001220703,107.730003356934,13735600,107.290657043457
2025-10-20,107.849998474121,108.25,106.610000610352,107.050003051758,10581200,106.613426208496
2025-10-21,107.330001831055,107.480003356934,106.180000305176,106.220001220703,10899700,105.786811828613
2025-10-22,106.550003051758,107.769996643066,105.660003662109,107.139999389648,12296500,106.703056335449
2025-10-23,107.349998474121,107.569999694824,105.779998779297,106.860000610352,11408200,106.424201965332
2025-10-24,107.069999694824,107.169998168945,105.51000213623,106.169998168945,10318000,105.737014770508
2025-10-27,106.339996337891,106.360000610352,104.150001525879,104.470001220703,16375900,104.043952941895
2025-10-28,104.059997558594,104.139999389648,103.050003051758,103.169998168945,13323000,102.749252319336
2025-10-29,102.910003662109,103.669998168945,102.110000610352,102.459999084473,11986400,102.042144775391
2025-10-30,102.199996948242,103.370002746582,101.959999084473,102.230003356934,14065100,101.813087463379
2025-10-31,101.699996948242,102.099998474121,100.180000305176,101.180000305176,20237000,100.767364501953
2025-11-03,100.819999694824,101.800003051758,100.400001525879,101.589996337891,14811700,101.175689697266
2025-11-04,102.129997253418,102.620002746582,101.459999084473,102.269996643066,12636400,101.852920532227
2025-11-05,101.73999786377,102.680000305176,100.849998474121,101.470001220703,13356800,101.056182861328
2025-11-06,101.339996337891,101.930000305176,100.029998779297,101.680000305176,14866000,101.265327453613
2025-11-07,102.129997253418,102.970001220703,101.730003356934,102.589996337891,17248700,102.171607971191
2025-11-10,102.150001525879,102.669998168945,101.599998474121,102.419998168945,14507600,102.002311706543
2025-11-11,102.5,103.73999786377,102.319999694824,103.440002441406,13182100,103.018157958984
2025-11-12,103.349998474121,103.599998474121,102.660003662109,103.440002441406,12084400,103.018157958984
2025-11-13,103.589996337891,103.930000305176,102.019996643066,102.540000915527,18088500,102.121826171875
2025-11-14,100.199996948242,102.48999786377,98.879997253418,102.480003356934,23424200,102.062072753906
2025-11-17,102.580001831055,103.319999694824,102.099998474121,102.949996948242,15289400,102.530143737793
2025-11-18,102.980003356934,103.339996337891,101.379997253418,101.389999389648,17604500,100.976509094238
2025-11-19,101.580001831055,101.709999084473,99.6800003051758,100.610000610352,22157000,100.199691772461
2025-11-20,103.940002441406,107.910003662109,102.680000305176,107.110000610352,50375900,106.673179626465
2025-11-21,107.980003356934,108.150001525879,104.720001220703,105.319999694824,41420800,104.890480041504
2025-11-24,105.360000610352,106.269996643066,103.76000213623,104.059997558594,42519200,103.635612487793
2025-11-25,104.610000610352,107.419998168945,104.230003356934,107,20212900,106.563629150391
2025-11-26,107.199996948242,109.589996337891,107.169998168945,109.099998474121,17783300,108.655067443848
2025-11-28,109.300003051758,110.699996948242,109,110.51000213623,9846500,110.05931854248
2025-12-01,110.51000213623,111.76000213623,110.360000610352,111.529998779297,17236800,111.075157165527
2025-12-02,111.470001220703,112.650001525879,110.790000915527,112.410003662109,18711800,111.951568603516
2025-12-03,112.5,114.889999389648,112.220001220703,114.410003662109,24478300,113.943420410156
2025-12-04,113.620002746582,114.889999389648,113.160003662109,114.839996337891,25905100,114.371650695801
2025-12-05,114.730003356934,116.269996643066,114.680000305176,115.110000610352,23956400,114.640556335449
2025-12-08,114.569999694824,114.98999786377,112.300003051758,113.559997558594,22700700,113.096870422363
2025-12-09,113.949996948242,115.720001220703,113.019996643066,115.059997558594,24326700,114.590759277344
2025-12-10,115.349998474121,116.230003356934,112.98999786377,113.180000305176,22859600,112.71842956543
2025-12-11,113.139999389648,115.870002746582,112.849998474121,115.519996643066,21586600,115.048881530762
2025-12-12,115.26000213623,116.949996948242,115.019996643066,116.699996948242,19092400,116.460983276367
