Index,EA.Open,EA.High,EA.Low,EA.Close,EA.Volume,EA.Adjusted
2024-03-21,132.5,134.220001220703,131.830001831055,132.479995727539,2075400,131.778457641602
2024-03-22,132.899993896484,133.130004882812,131.619995117188,131.699996948242,1770500,131.002578735352
2024-03-25,131.630004882812,131.630004882812,129.380004882812,130.520004272461,2539700,129.828842163086
2024-03-26,130.389999389648,131.5,130.360000610352,130.899993896484,2272300,130.206817626953
2024-03-27,131.050003051758,132.270004272461,130.710006713867,131.869995117188,1802600,131.171676635742
2024-03-28,132.179992675781,133.199996948242,131.570007324219,132.669998168945,2368800,131.967468261719
2024-04-01,132.820007324219,133.360000610352,132,133.339996337891,1392700,132.633880615234
2024-04-02,132.990005493164,133.410003662109,131.660003662109,132.149993896484,2032600,131.450210571289
2024-04-03,132.179992675781,133.020004272461,131.300003051758,132.520004272461,1851300,131.818252563477
2024-04-04,133.199996948242,133.479995727539,129.039993286133,129.559997558594,2289700,128.873916625977
2024-04-05,129.220001220703,130.779998779297,128.910003662109,130.289993286133,1640000,129.600051879883
2024-04-08,130.289993286133,130.729995727539,129.429992675781,130,2290900,129.311584472656
2024-04-09,130.490005493164,131.639999389648,130.020004272461,130.690002441406,1966800,129.997924804688
2024-04-10,129.899993896484,130.320007324219,128.449996948242,129.300003051758,2450900,128.615280151367
2024-04-11,129.080001831055,130.259994506836,128.589996337891,129.179992675781,2296900,128.49592590332
2024-04-12,128.529998779297,128.929992675781,127.599998474121,127.889999389648,1714900,127.212753295898
2024-04-15,128.210006713867,128.399993896484,126.550003051758,127.050003051758,1419700,126.377212524414
2024-04-16,127.720001220703,128.770004272461,126.360000610352,126.550003051758,1899900,125.879852294922
2024-04-17,126.870002746582,127.529998779297,126.290000915527,126.309997558594,1699200,125.641120910645
2024-04-18,127.089996337891,127.389999389648,125.110000610352,125.629997253418,1389500,124.964729309082
2024-04-19,126.050003051758,127.459999084473,125.73999786377,127.269996643066,1869200,126.596038818359
2024-04-22,127.73999786377,128,126.830001831055,127.120002746582,1275200,126.446838378906
2024-04-23,127.300003051758,127.919998168945,126.75,127.139999389648,1401800,126.466728210449
2024-04-24,126.5,128.259994506836,126.360000610352,128.139999389648,1483400,127.461441040039
2024-04-25,128.490005493164,128.720001220703,126.209999084473,127.309997558594,1221500,126.635833740234
2024-04-26,126.720001220703,128.949996948242,126.720001220703,127.900001525879,1220600,127.222709655762
2024-04-29,127.650001525879,128.75,127.430000305176,127.900001525879,1302200,127.222709655762
2024-04-30,127.389999389648,127.389999389648,126.550003051758,126.819999694824,1804900,126.148429870605
2024-05-01,126.639999389648,129.619995117188,126.230003356934,128.179992675781,1820300,127.501220703125
2024-05-02,128.740005493164,129.100006103516,126.599998474121,128.5,1544900,127.819534301758
2024-05-03,129.119995117188,130.470001220703,129.009994506836,129.559997558594,1650200,128.873916625977
2024-05-06,129.990005493164,130.990005493164,129.559997558594,130.559997558594,1708600,129.868621826172
2024-05-07,130.470001220703,131.520004272461,130.070007324219,130.240005493164,3382800,129.550338745117
2024-05-08,127.089996337891,131.520004272461,125.069999694824,125.23999786377,4269900,124.576797485352
2024-05-09,125.269996643066,127.699996948242,124.919998168945,127.120002746582,3186300,126.446838378906
2024-05-10,126.160003662109,127.319999694824,125.120002746582,127.139999389648,2023100,126.466728210449
2024-05-13,127.430000305176,128.130004882812,126.449996948242,126.580001831055,2383000,125.909698486328
2024-05-14,125.949996948242,126.900001525879,125.449996948242,126.589996337891,2107200,125.919639587402
2024-05-15,127.150001525879,128.580001831055,126.569999694824,127.620002746582,2222400,126.944190979004
2024-05-16,128.080001831055,129.25,127.029998779297,129.160003662109,2275200,128.476043701172
2024-05-17,128.139999389648,128.899993896484,126.339996337891,127.75,3206000,127.073501586914
2024-05-20,127.540000915527,128.360000610352,126.800003051758,128.300003051758,1753000,127.620597839355
2024-05-21,127.650001525879,128.949996948242,127.650001525879,128.850006103516,1693500,128.167678833008
2024-05-22,129.199996948242,135.330001831055,129.190002441406,135.139999389648,5366300,134.424377441406
2024-05-23,135.470001220703,135.720001220703,133.720001220703,134.399993896484,3881600,133.688278198242
2024-05-24,134.270004272461,135.639999389648,133.820007324219,135.059997558594,1648600,134.344772338867
2024-05-28,133.199996948242,134.029998779297,130.589996337891,132.050003051758,4167800,131.350723266602
2024-05-29,131.279998779297,133.029998779297,130.929992675781,131.970001220703,2427400,131.460311889648
2024-05-30,131.610000610352,132.210006713867,130.429992675781,131.229995727539,2692700,130.723159790039
2024-05-31,131.210006713867,133.020004272461,129.080001831055,132.880004882812,4525200,132.366790771484
2024-06-03,132.880004882812,134.899993896484,132.610000610352,132.990005493164,2254300,132.476364135742
2024-06-04,132.479995727539,136.570007324219,132.080001831055,136.5,2346700,135.972808837891
2024-06-05,136.929992675781,138.399993896484,136.440002441406,137.960006713867,2898200,137.427185058594
2024-06-06,137.899993896484,138.820007324219,137.229995727539,137.399993896484,2117900,136.869323730469
2024-06-07,138,139.089996337891,136.699996948242,136.820007324219,2513600,136.291595458984
2024-06-10,136.169998168945,137.080001831055,135.25,136.210006713867,2008000,135.683929443359
2024-06-11,135.320007324219,137.559997558594,134.789993286133,136.690002441406,2221300,136.162078857422
2024-06-12,137.020004272461,137.830001831055,135.539993286133,135.630004882812,2263400,135.106185913086
2024-06-13,135.679992675781,138.070007324219,135.399993896484,135.869995117188,1859500,135.345245361328
2024-06-14,135.580001831055,136.25,135.089996337891,135.979995727539,1591300,135.454803466797
2024-06-17,135.630004882812,137.610000610352,135.009994506836,137.529998779297,1754200,136.998825073242
2024-06-18,137.729995727539,138.220001220703,136.759994506836,138.130004882812,1786500,137.59651184082
2024-06-20,137.770004272461,138.710006713867,137.039993286133,137.850006103516,2107100,137.317596435547
2024-06-21,138.399993896484,139.149993896484,137.240005493164,139.059997558594,2994000,138.522918701172
2024-06-24,139.5,141.820007324219,139.289993286133,141.229995727539,2157300,140.684524536133
2024-06-25,141.009994506836,141.25,139.479995727539,140.630004882812,1662500,140.086853027344
2024-06-26,140.220001220703,141.059997558594,139.880004882812,140.570007324219,1518000,140.027099609375
2024-06-27,141.210006713867,141.210006713867,139.300003051758,139.520004272461,1388500,138.981155395508
2024-06-28,139.910003662109,140.5,138.779998779297,139.330001831055,2423500,138.791900634766
2024-07-01,139.710006713867,139.710006713867,137.110000610352,137.320007324219,1285000,136.789642333984
2024-07-02,137.889999389648,138.940002441406,137.470001220703,138.880004882812,1288400,138.343627929688
2024-07-03,139.089996337891,139.419998168945,138.110000610352,138.669998168945,799100,138.134429931641
2024-07-05,138.029998779297,138.440002441406,137.279998779297,138.259994506836,1195100,137.726013183594
2024-07-08,138.210006713867,139.710006713867,137.190002441406,139.649993896484,1568900,139.110626220703
2024-07-09,139.809997558594,141.830001831055,138.820007324219,140.580001831055,1917200,140.037063598633
2024-07-10,141.009994506836,144.399993896484,140.380004882812,144.089996337891,2753900,143.533477783203
2024-07-11,144.169998168945,146.699996948242,143.740005493164,145.300003051758,2383300,144.738830566406
2024-07-12,145.899993896484,147.410003662109,144.820007324219,145.679992675781,2120400,145.117340087891
2024-07-15,145,146.679992675781,143.809997558594,145,2116800,144.439987182617
2024-07-16,146.020004272461,147.470001220703,145.580001831055,146.669998168945,2024300,146.103546142578
2024-07-17,146.669998168945,148.220001220703,146.240005493164,147,2450300,146.432250976562
2024-07-18,147.25,147.679992675781,145.399993896484,146.520004272461,2415500,145.954116821289
2024-07-19,145.970001220703,146,140.089996337891,140.199996948242,4844700,139.65852355957
2024-07-22,140.740005493164,144.199996948242,140.740005493164,143.25,2890800,142.696746826172
2024-07-23,142.020004272461,142.570007324219,140.660003662109,141.990005493164,2695000,141.441619873047
2024-07-24,142.119995117188,142.820007324219,140.949996948242,141.179992675781,2313400,140.634735107422
2024-07-25,142.389999389648,143.149993896484,141.449996948242,141.800003051758,2537000,141.252334594727
2024-07-26,141.619995117188,145.490005493164,141.619995117188,145.179992675781,2341300,144.619277954102
2024-07-29,145,147.979995727539,145,147.850006103516,2880100,147.27897644043
2024-07-30,148.210006713867,150.910003662109,147.830001831055,149.119995117188,4096000,148.544067382812
2024-07-31,151,153.509994506836,146.679992675781,150.940002441406,4475100,150.357040405273
2024-08-01,150.729995727539,150.949996948242,146.5,148.399993896484,2753600,147.826843261719
2024-08-02,148.110000610352,150.130004882812,146.679992675781,148.830001831055,1823400,148.25520324707
2024-08-05,146.690002441406,148.039993286133,144.149993896484,145.5,2741300,144.938049316406
2024-08-06,146.139999389648,148.279998779297,145.139999389648,145.729995727539,1840600,145.16716003418
2024-08-07,146.240005493164,147.630004882812,144.309997558594,144.410003662109,1625000,143.852264404297
2024-08-08,145.240005493164,147.160003662109,144.759994506836,147.020004272461,1457400,146.452194213867
2024-08-09,147.080001831055,147.229995727539,145.149993896484,146.600006103516,2640900,146.033798217773
2024-08-12,146.110000610352,148.199996948242,145.490005493164,145.910003662109,1794400,145.346466064453
2024-08-13,146.350006103516,147.449996948242,145.720001220703,146.899993896484,1461700,146.332641601562
2024-08-14,146.380004882812,146.949996948242,145.610000610352,146.460006713867,839100,145.894348144531
2024-08-15,147.860000610352,148.460006713867,146.449996948242,147.039993286133,1373700,146.472106933594
2024-08-16,146.350006103516,148.789993286133,145.740005493164,148.360000610352,1821600,147.787002563477
2024-08-19,147.910003662109,149.720001220703,147.619995117188,149.669998168945,2258600,149.091934204102
2024-08-20,149.649993896484,149.699996948242,148.300003051758,149.050003051758,1137200,148.474349975586
2024-08-21,149.100006103516,149.979995727539,148.869995117188,149.75,1324000,149.171630859375
2024-08-22,149.119995117188,150.059997558594,146.729995727539,147.130004882812,1424900,146.561752319336
2024-08-23,148.509994506836,148.509994506836,146.149993896484,147.619995117188,1477500,147.049865722656
2024-08-26,147.679992675781,149.479995727539,147.479995727539,148.559997558594,1439900,147.986221313477
2024-08-27,148.690002441406,149.699996948242,148.380004882812,149.210006713867,1395800,148.633728027344
2024-08-28,149.320007324219,150.169998168945,148.800003051758,149.320007324219,1297500,148.932952880859
2024-08-29,150.070007324219,151.399993896484,149.380004882812,150.25,1601200,149.860549926758
2024-08-30,150.25,152.070007324219,149.690002441406,151.820007324219,2315600,151.426467895508
2024-09-03,151.699996948242,151.699996948242,145.630004882812,146.229995727539,1798700,145.850952148438
2024-09-04,146.229995727539,148.100006103516,146.119995117188,147.080001831055,1422400,146.698760986328
2024-09-05,146.410003662109,146.770004272461,144.869995117188,145.910003662109,1971700,145.531784057617
2024-09-06,145.910003662109,147.350006103516,143.350006103516,144.009994506836,1785500,143.636703491211
2024-09-09,144.830001831055,145.339996337891,143.75,144.300003051758,1623100,143.925964355469
2024-09-10,144.440002441406,145.160003662109,143.110000610352,143.800003051758,1205600,143.427261352539
2024-09-11,144.039993286133,144.139999389648,140.820007324219,143.699996948242,1803500,143.327514648438
2024-09-12,144.25,145.130004882812,143.139999389648,144.75,1206900,144.374801635742
2024-09-13,145.220001220703,146.440002441406,144.520004272461,145.830001831055,1449100,145.451995849609
2024-09-16,146.830001831055,147.679992675781,144.949996948242,146.520004272461,1916800,146.140213012695
2024-09-17,147,147.720001220703,142.009994506836,142.589996337891,3384400,142.220397949219
2024-09-18,142.979995727539,143.309997558594,140.020004272461,140.449996948242,3974400,140.0859375
2024-09-19,142.770004272461,143.389999389648,140.470001220703,140.740005493164,1866800,140.375198364258
2024-09-20,139.940002441406,140.440002441406,138.580001831055,139.550003051758,4582200,139.188278198242
2024-09-23,140.539993286133,141.389999389648,139.529998779297,141.070007324219,2341600,140.704330444336
2024-09-24,141.100006103516,142.210006713867,140.320007324219,141.639999389648,2645000,141.272857666016
2024-09-25,141.789993286133,142.210006713867,141,141.479995727539,1512600,141.113265991211
2024-09-26,142.539993286133,143.679992675781,142.360000610352,143.610000610352,1547100,143.237762451172
2024-09-27,143.809997558594,145.580001831055,143.809997558594,144.649993896484,1603100,144.275039672852
2024-09-30,144.820007324219,145,142.809997558594,143.440002441406,1451200,143.06819152832
2024-10-01,143.240005493164,143.619995117188,140.949996948242,142.25,1503300,141.881271362305
2024-10-02,141.940002441406,143.529998779297,141.820007324219,143.199996948242,1277200,142.828811645508
2024-10-03,142.160003662109,142.789993286133,140.410003662109,140.690002441406,1547100,140.325317382812
2024-10-04,141.570007324219,143.440002441406,140.550003051758,142.699996948242,2132900,142.330093383789
