Index,CNY=X.Open,CNY=X.High,CNY=X.Low,CNY=X.Close,CNY=X.Volume,CNY=X.Adjusted
2018-12-31,6.87720012664795,6.87750005722046,6.87720012664795,6.87720012664795,0,6.87720012664795
2019-01-01,6.87760019302368,6.87760019302368,6.8730001449585,6.87760019302368,0,6.87760019302368
2019-01-02,6.87750005722046,6.87849998474121,6.84329986572266,6.87750005722046,0,6.87750005722046
2019-01-03,6.86110019683838,6.88170003890991,6.86110019683838,6.86110019683838,0,6.86110019683838
2019-01-04,6.87099981307983,6.87099981307983,6.85489988327026,6.87109994888306,0,6.87109994888306
2019-01-07,6.86840009689331,6.86969995498657,6.83960008621216,6.86840009689331,0,6.86840009689331
2019-01-08,6.84999990463257,6.85979986190796,6.83419990539551,6.84999990463257,0,6.84999990463257
2019-01-09,6.85220003128052,6.85230016708374,6.81640005111694,6.85220003128052,0,6.85220003128052
2019-01-10,6.8157000541687,6.82089996337891,6.77250003814697,6.81559991836548,0,6.81559991836548
2019-01-11,6.78749990463257,6.7891001701355,6.73129987716675,6.78749990463257,0,6.78749990463257
2019-01-14,6.76200008392334,6.76929998397827,6.75229978561401,6.76200008392334,0,6.76200008392334
2019-01-15,6.76709985733032,6.76849985122681,6.73659992218018,6.76709985733032,0,6.76709985733032
2019-01-16,6.75099992752075,6.77120018005371,6.74499988555908,6.75099992752075,0,6.75099992752075
2019-01-17,6.75600004196167,6.77699995040894,6.73649978637695,6.75600004196167,0,6.75600004196167
2019-01-18,6.77540016174316,6.77969980239868,6.76000022888184,6.77540016174316,0,6.77540016174316
2019-01-21,6.7778000831604,6.79839992523193,6.7778000831604,6.7778000831604,0,6.7778000831604
2019-01-22,6.79720020294189,6.80959987640381,6.79199981689453,6.79729986190796,0,6.79729986190796
2019-01-23,6.80700016021729,6.80719995498657,6.77530002593994,6.80700016021729,0,6.80700016021729
2019-01-24,6.79090023040771,6.79629993438721,6.7681999206543,6.79099988937378,0,6.79099988937378
2019-01-25,6.78770017623901,6.78950023651123,6.74660015106201,6.78760004043579,0,6.78760004043579
2019-01-28,6.7463002204895,6.74639987945557,6.72770023345947,6.74639987945557,0,6.74639987945557
2019-01-29,6.74420022964478,6.7519998550415,6.72380018234253,6.74429988861084,0,6.74429988861084
2019-01-30,6.73199987411499,6.73199987411499,6.70319986343384,6.73199987411499,0,6.73199987411499
2019-01-31,6.71549987792969,6.71670007705688,6.68680000305176,6.71549987792969,0,6.71549987792969
2019-02-01,6.69980001449585,6.74389982223511,6.69080018997192,6.69980001449585,0,6.69980001449585
2019-02-04,6.74380016326904,6.74389982223511,6.73479986190796,6.74380016326904,0,6.74380016326904
2019-02-05,6.74380016326904,6.74389982223511,6.73479986190796,6.74380016326904,0,6.74380016326904
2019-02-06,6.74380016326904,6.74389982223511,6.73479986190796,6.73479986190796,0,6.73479986190796
2019-02-07,6.74370002746582,6.74380016326904,6.73479986190796,6.74380016326904,0,6.74380016326904
2019-02-08,6.74380016326904,6.74380016326904,6.74259996414185,6.74380016326904,0,6.74380016326904
2019-02-11,6.74380016326904,6.79199981689453,6.74350023269653,6.74380016326904,0,6.74380016326904
2019-02-12,6.79139995574951,6.79260015487671,6.76030015945435,6.79139995574951,0,6.79139995574951
2019-02-13,6.77299976348877,6.77320003509521,6.74949979782104,6.77299976348877,0,6.77299976348877
2019-02-14,6.75939989089966,6.77619981765747,6.75379991531372,6.75939989089966,0,6.75939989089966
2019-02-15,6.77120018005371,6.78009986877441,6.76200008392334,6.77120018005371,0,6.77120018005371
2019-02-18,6.77209997177124,6.77250003814697,6.75150012969971,6.77209997177124,0,6.77209997177124
2019-02-19,6.76569986343384,6.77899980545044,6.75190019607544,6.76569986343384,0,6.76569986343384
2019-02-20,6.75769996643066,6.75769996643066,6.70959997177124,6.75769996643066,0,6.75769996643066
2019-02-21,6.72030019760132,6.72469997406006,6.69099998474121,6.72030019760132,0,6.72030019760132
2019-02-22,6.71909999847412,6.72900009155273,6.70380020141602,6.71909999847412,0,6.71909999847412
2019-02-25,6.71320009231567,6.71840000152588,6.67670011520386,6.71320009231567,0,6.71320009231567
2019-02-26,6.68839979171753,6.70349979400635,6.6793999671936,6.68839979171753,0,6.68839979171753
2019-02-27,6.69920015335083,6.69920015335083,6.66879987716675,6.69920015335083,0,6.69920015335083
2019-02-28,6.68620014190674,6.69309997558594,6.67140007019043,6.68620014190674,0,6.68620014190674
2019-03-01,6.69280004501343,6.70909976959229,6.68790006637573,6.69299983978271,0,6.69299983978271
2019-03-04,6.70539999008179,6.70620012283325,6.68349981307983,6.70539999008179,0,6.70539999008179
2019-03-05,6.70620012283325,6.70660018920898,6.68839979171753,6.70629978179932,0,6.70629978179932
2019-03-06,6.70650005340576,6.7172999382019,6.6975998878479,6.70660018920898,0,6.70660018920898
2019-03-07,6.71080017089844,6.71400022506714,6.69680023193359,6.7108998298645,0,6.7108998298645
2019-03-08,6.7140998840332,6.72569990158081,6.71000003814697,6.7140998840332,0,6.7140998840332
2019-03-11,6.72060012817383,6.72559976577759,6.71159982681274,6.72060012817383,0,6.72060012817383
2019-03-12,6.7253999710083,6.72550010681152,6.69799995422363,6.72550010681152,0,6.72550010681152
2019-03-13,6.70749998092651,6.71059989929199,6.69689989089966,6.70760011672974,0,6.70760011672974
2019-03-14,6.70599985122681,6.72679996490479,6.6971001625061,6.70609998703003,0,6.70609998703003
2019-03-15,6.72189998626709,6.72830009460449,6.70349979400635,6.72200012207031,0,6.72200012207031
2019-03-18,6.71280002593994,6.71600008010864,6.70109987258911,6.71280002593994,0,6.71280002593994
2019-03-19,6.70310020446777,6.7185001373291,6.70279979705811,6.70310020446777,0,6.70310020446777
2019-03-20,6.71099996566772,6.7157998085022,6.68459987640381,6.71099996566772,0,6.71099996566772
2019-03-21,6.69350004196167,6.69840002059937,6.66480016708374,6.69360017776489,0,6.69360017776489
2019-03-22,6.69799995422363,6.71719980239868,6.68930006027222,6.69820022583008,0,6.69820022583008
2019-03-25,6.7172999382019,6.71859979629517,6.69999980926514,6.71710014343262,0,6.71710014343262
2019-03-26,6.70839977264404,6.71509981155396,6.69939994812012,6.70839977264404,0,6.70839977264404
2019-03-27,6.71470022201538,6.72620010375977,6.70499992370605,6.71470022201538,0,6.71470022201538
2019-03-28,6.72620010375977,6.7386999130249,6.71719980239868,6.72620010375977,0,6.72620010375977
2019-03-29,6.73810005187988,6.73829984664917,6.69770002365112,6.73810005187988,0,6.73810005187988
2019-03-31,6.70209980010986,6.71199989318848,6.70120000839233,6.71110010147095,0,6.71110010147095
2019-04-01,6.70149993896484,6.72329998016357,6.70149993896484,6.71049976348877,0,6.71049976348877
2019-04-02,6.72230005264282,6.72240018844604,6.69729995727539,6.72240018844604,0,6.72240018844604
2019-04-03,6.70139980316162,6.71929979324341,6.70139980316162,6.70139980316162,0,6.70139980316162
2019-04-04,6.71670007705688,6.71770000457764,6.71640014648438,6.71659994125366,0,6.71659994125366
2019-04-07,6.71750020980835,6.72039985656738,6.70559978485107,6.71689987182617,0,6.71689987182617
2019-04-08,6.70639991760254,6.71780014038086,6.70109987258911,6.71540021896362,0,6.71540021896362
2019-04-09,6.7108998298645,6.71740007400513,6.70170021057129,6.71080017089844,0,6.71080017089844
2019-04-10,6.71519994735718,6.7185001373291,6.7039999961853,6.71540021896362,0,6.71540021896362
2019-04-11,6.71840000152588,6.72189998626709,6.69920015335083,6.7185001373291,0,6.7185001373291
2019-04-14,6.70329999923706,6.70849990844727,6.69549989700317,6.70319986343384,0,6.70319986343384
2019-04-15,6.69869995117188,6.71129989624023,6.69719982147217,6.7076997756958,0,6.7076997756958
2019-04-16,6.70219993591309,6.71120023727417,6.67710018157959,6.71120023727417,0,6.71120023727417
2019-04-17,6.67819976806641,6.70959997177124,6.67819976806641,6.68720006942749,0,6.68720006942749
2019-04-18,6.69910001754761,6.70819997787476,6.69910001754761,6.70809984207153,0,6.70809984207153
2019-04-21,6.70580005645752,6.71309995651245,6.70300006866455,6.70340013504028,0,6.70340013504028
2019-04-22,6.70830011367798,6.72639989852905,6.70819997787476,6.70849990844727,0,6.70849990844727
2019-04-23,6.71589994430542,6.72499990463257,6.70679998397827,6.72489976882935,0,6.72489976882935
2019-04-24,6.71190023422241,6.74790000915527,6.71190023422241,6.72090005874634,0,6.72090005874634
2019-04-25,6.73309993743896,6.74209976196289,6.71939992904663,6.74209976196289,0,6.74209976196289
2019-04-28,6.71979999542236,6.73479986190796,6.71969985961914,6.72879981994629,0,6.72879981994629
2019-04-29,6.73239994049072,6.74060010910034,6.7241997718811,6.73239994049072,0,6.73239994049072
2019-04-30,6.73390007019043,6.73400020599365,6.73379993438721,6.73379993438721,0,6.73379993438721
2019-05-01,6.73390007019043,6.73400020599365,6.73360013961792,6.73400020599365,0,6.73400020599365
2019-05-02,6.73400020599365,6.73400020599365,6.73360013961792,6.73390007019043,0,6.73390007019043
2019-05-05,6.73369979858398,6.77029991149902,6.73360013961792,6.73360013961792,0,6.73360013961792
2019-05-06,6.76350021362305,6.77869987487793,6.75549983978271,6.76359987258911,0,6.76359987258911
2019-05-07,6.77589988708496,6.78389978408813,6.75829982757568,6.77600002288818,0,6.77600002288818
2019-05-08,6.78200006484985,6.82880020141602,6.78189992904663,6.78200006484985,0,6.78200006484985
2019-05-09,6.81750011444092,6.82760000228882,6.79530000686646,6.82649993896484,0,6.82649993896484
2019-05-12,6.81409978866577,6.88079977035522,6.81409978866577,6.82310009002686,0,6.82310009002686
2019-05-13,6.87729978561401,6.88590002059937,6.86009979248047,6.87729978561401,0,6.87729978561401
2019-05-14,6.875,6.88210010528564,6.86199998855591,6.87489986419678,0,6.87489986419678
2019-05-15,6.86619997024536,6.88500022888184,6.86619997024536,6.87519979476929,0,6.87519979476929
2019-05-16,6.8737998008728,6.91769981384277,6.8737998008728,6.88280010223389,0,6.88280010223389
2019-05-19,6.917799949646,6.92129993438721,6.90269994735718,6.91769981384277,0,6.91769981384277
2019-05-20,6.90229988098145,6.91599988937378,6.89260005950928,6.91130018234253,0,6.91130018234253
2019-05-21,NA,NA,NA,NA,NA,NA
2019-05-22,6.90539979934692,6.91870021820068,6.90299987792969,6.90539979934692,0,6.90539979934692
2019-05-23,6.90049982070923,6.91340017318726,6.88810014724731,6.90950012207031,0,6.90950012207031
2019-05-26,6.89029979705811,6.89930009841919,6.8814001083374,6.89930009841919,0,6.89930009841919
2019-05-27,6.89720010757446,6.91300010681152,6.89569997787476,6.89720010757446,0,6.89720010757446
2019-05-28,6.9092001914978,6.91669988632202,6.90409994125366,6.90910005569458,0,6.90910005569458
2019-05-29,6.91340017318726,6.91379976272583,6.89190006256104,6.91340017318726,0,6.91340017318726
2019-05-30,6.89190006256104,6.91270017623901,6.89190006256104,6.90089988708496,0,6.90089988708496
2019-06-02,6.89499998092651,6.90829992294312,6.89499998092651,6.90409994125366,0,6.90409994125366
2019-06-03,6.89379978179932,6.91309976577759,6.89379978179932,6.9028000831604,0,6.9028000831604
2019-06-04,6.90740013122559,6.91359996795654,6.89540004730225,6.90729999542236,0,6.90729999542236
2019-06-05,6.89909982681274,6.91629981994629,6.89909982681274,6.90810012817383,0,6.90810012817383
2019-06-06,6.90889978408813,6.90889978408813,6.90869998931885,6.90899991989136,0,6.90899991989136
2019-06-09,6.90869998931885,6.93470001220703,6.90869998931885,6.90880012512207,0,6.90880012512207
2019-06-10,6.92999982833862,6.93030023574829,6.90189981460571,6.93009996414185,0,6.93009996414185
2019-06-11,6.90140008926392,6.9210000038147,6.90140008926392,6.91039991378784,0,6.91039991378784
2019-06-12,6.91690015792847,6.92180013656616,6.90829992294312,6.91690015792847,0,6.91690015792847
2019-06-13,6.92070007324219,6.92449998855591,6.9128999710083,6.92080020904541,0,6.92080020904541
2019-06-16,6.92449998855591,6.9261999130249,6.91459989547729,6.92449998855591,0,6.92449998855591
2019-06-17,6.92479991912842,6.92910003662109,6.90229988098145,6.92490005493164,0,6.92490005493164
2019-06-18,6.90220022201538,6.90659999847412,6.89349985122681,6.90229988098145,0,6.90229988098145
2019-06-19,6.90259981155396,6.90579986572266,6.84000015258789,6.90269994735718,0,6.90269994735718
2019-06-20,6.85099983215332,6.87720012664795,6.82709980010986,6.85099983215332,0,6.85099983215332
2019-06-23,6.86899995803833,6.88180017471313,6.86649990081787,6.86889982223511,0,6.86889982223511
2019-06-24,6.87610006332397,6.88350009918213,6.8617000579834,6.87610006332397,0,6.87610006332397
2019-06-25,6.86980009078979,6.89090013504028,6.86289978027344,6.87879991531372,0,6.87879991531372
2019-06-26,6.8701000213623,6.88290023803711,6.86940002441406,6.87909984588623,0,6.87909984588623
2019-06-27,6.87599992752075,6.87760019302368,6.85510015487671,6.86709976196289,0,6.86709976196289
2019-06-30,6.8568000793457,6.86700010299683,6.83160018920898,6.86579990386963,0,6.86579990386963
2019-07-01,6.85069990158081,6.8818998336792,6.84490013122559,6.85080003738403,0,6.85080003738403
2019-07-02,6.86289978027344,6.89179992675781,6.86289978027344,6.87200021743774,0,6.87200021743774
2019-07-03,6.88019990921021,6.88019990921021,6.86070013046265,6.88019990921021,0,6.88019990921021
2019-07-04,6.86159992218018,6.89260005950928,6.86159992218018,6.87060022354126,0,6.87060022354126
2019-07-07,6.89260005950928,6.89389991760254,6.86959981918335,6.89260005950928,0,6.89260005950928
2019-07-08,6.87190008163452,6.88840007781982,6.87190008163452,6.88089990615845,0,6.88089990615845
2019-07-09,6.88759994506836,6.88819980621338,6.87169981002808,6.8882999420166,0,6.8882999420166
2019-07-10,6.87220001220703,6.87349987030029,6.85550022125244,6.87220001220703,0,6.87220001220703
2019-07-11,6.86019992828369,6.88079977035522,6.86019992828369,6.86920022964478,0,6.86920022964478
2019-07-14,6.87080001831055,6.88129997253418,6.86429977416992,6.87979984283447,0,6.87979984283447
2019-07-15,6.87680006027222,6.87839984893799,6.86399984359741,6.87690019607544,0,6.87690019607544
2019-07-16,6.86630010604858,6.88210010528564,6.86630010604858,6.87529993057251,0,6.87529993057251
2019-07-17,6.87270021438599,6.88009977340698,6.86619997024536,6.87279987335205,0,6.87279987335205
2019-07-18,6.8701000213623,6.88070011138916,6.86390018463135,6.87909984588623,0,6.87909984588623
2019-07-21,6.88100004196167,6.8814001083374,6.8681001663208,6.88110017776489,0,6.88110017776489
2019-07-22,6.88019990921021,6.8831000328064,6.86880016326904,6.88009977340698,0,6.88009977340698
2019-07-23,6.86920022964478,6.88229990005493,6.86310005187988,6.87830018997192,0,6.87830018997192
2019-07-24,6.86250019073486,6.87559986114502,6.86250019073486,6.87150001525879,0,6.87150001525879
2019-07-25,6.86259984970093,6.88040018081665,6.86259984970093,6.87160015106201,0,6.87160015106201
2019-07-28,6.86920022964478,6.89370012283325,6.86920022964478,6.8782000541687,0,6.8782000541687
2019-07-29,6.89239978790283,6.89239978790283,6.87020015716553,6.89239978790283,0,6.89239978790283
2019-07-30,6.87449979782104,6.88700008392334,6.87120008468628,6.88360023498535,0,6.88360023498535
2019-07-31,6.88350009918213,6.90259981155396,6.88339996337891,6.88339996337891,0,6.88339996337891
2019-08-01,6.89769983291626,6.94329977035522,6.89769983291626,6.89779996871948,0,6.89779996871948
2019-08-04,6.93930006027222,7.05159997940063,6.93930006027222,6.93919992446899,0,6.93919992446899
2019-08-05,7.04979991912842,7.05719995498657,7.00950002670288,7.0496997833252,0,7.0496997833252
2019-08-06,7.02559995651245,7.0637001991272,7.02549982070923,7.02559995651245,0,7.02559995651245
2019-08-07,7.05019998550415,7.05959987640381,7.02769994735718,7.05910015106201,0,7.05910015106201
2019-08-08,7.0443000793457,7.06139993667603,7.03879976272583,7.0443000793457,0,7.0443000793457
2019-08-11,7.06139993667603,7.06899976730347,7.04790019989014,7.06150007247925,0,7.06150007247925
2019-08-12,7.04820013046265,7.06790018081665,7.03350019454956,7.05719995498657,0,7.05719995498657
2019-08-13,7.03350019454956,7.04589986801147,7.00449991226196,7.03350019454956,0,7.03350019454956
2019-08-14,7.0145001411438,7.04209995269775,7.0145001411438,7.02349996566772,0,7.02349996566772
2019-08-15,7.02400016784668,7.0447998046875,7.02400016784668,7.02400016784668,0,7.02400016784668
2019-08-18,7.04190015792847,7.05009984970093,7.03630018234253,7.04190015792847,0,7.04190015792847
2019-08-19,7.04080009460449,7.06360006332397,7.04080009460449,7.04979991912842,0,7.04979991912842
2019-08-20,7.05950021743774,7.06549978256226,7.04409980773926,7.05959987640381,0,7.05959987640381
2019-08-21,7.06230020523071,7.0922999382019,7.06220006942749,7.06239986419678,0,7.06239986419678
2019-08-22,7.08260011672974,7.09759998321533,7.07429981231689,7.0826997756958,0,7.0826997756958
2019-08-25,7.09499979019165,7.15150022506714,7.09499979019165,7.09499979019165,0,7.09499979019165
2019-08-26,7.15040016174316,7.16809988021851,7.144700050354,7.15030002593994,0,7.15030002593994
2019-08-27,7.16130018234253,7.16650009155273,7.14750003814697,7.16139984130859,0,7.16139984130859
2019-08-28,7.16440010070801,7.16919994354248,7.1318998336792,7.15530014038086,0,7.15530014038086
2019-08-29,7.14349985122681,7.15570020675659,7.13730001449585,7.14359998703003,0,7.14359998703003
2019-09-01,7.15579986572266,7.1725001335144,7.15000009536743,7.15570020675659,0,7.15570020675659
2019-09-02,7.16200017929077,7.18389987945557,7.16200017929077,7.1710000038147,0,7.1710000038147
2019-09-03,7.1778998374939,7.17990016937256,7.13749980926514,7.17799997329712,0,7.17799997329712
2019-09-04,7.14510011672974,7.15430021286011,7.1153998374939,7.14510011672974,0,7.14510011672974
