Index,UNH.Open,UNH.High,UNH.Low,UNH.Close,UNH.Volume,UNH.Adjusted
2019-05-16,235.889999389648,240.449996948242,235.720001220703,236.789993286133,4456400,211.959442138672
2019-05-17,236.169998168945,242.440002441406,235.649993896484,241.380004882812,4486400,216.068176269531
2019-05-20,240,246.740005493164,239.770004272461,245.990005493164,5390800,220.194763183594
2019-05-21,247.009994506836,251.179992675781,246.800003051758,249.940002441406,5345300,223.730514526367
2019-05-22,249.100006103516,251.029998779297,248.710006713867,249.339996337891,4038000,223.193496704102
2019-05-23,247.979995727539,248.149993896484,244.389999389648,246.5,3934600,220.651245117188
2019-05-24,247.25,249.360000610352,245.509994506836,247.630004882812,2973900,221.66276550293
2019-05-28,248.5,249.300003051758,241.979995727539,242.059997558594,6172700,216.676818847656
2019-05-29,239.850006103516,243.029998779297,237.899993896484,242.399993896484,3958400,216.981201171875
2019-05-30,241.919998168945,245.350006103516,241.339996337891,243.5,2646600,217.965835571289
2019-05-31,241.949996948242,243.619995117188,239.479995727539,241.800003051758,3285700,216.444137573242
2019-06-03,241.490005493164,243.800003051758,236.020004272461,236.559997558594,4999400,211.753631591797
2019-06-04,238.130004882812,241.050003051758,234.830001831055,240.759994506836,4992000,215.513168334961
2019-06-05,243.169998168945,245.789993286133,241.229995727539,242.770004272461,3194400,217.312393188477
2019-06-06,243.130004882812,243.940002441406,241.729995727539,241.820007324219,2630100,216.462020874023
2019-06-07,242.899993896484,247.070007324219,242.190002441406,246.770004272461,2837400,220.892959594727
2019-06-10,247.080001831055,249.669998168945,245.990005493164,248.139999389648,2331000,222.119293212891
2019-06-11,248.520004272461,250.690002441406,245.729995727539,245.869995117188,3043000,220.087295532227
2019-06-12,246.199996948242,246.5,242.300003051758,244.5,3251800,218.860961914062
2019-06-13,244.820007324219,245.339996337891,243.119995117188,244.960006713867,3107800,219.272766113281
2019-06-14,244.720001220703,246.100006103516,242.789993286133,245.369995117188,2165500,220.612457275391
2019-06-17,246,247.100006103516,245.220001220703,245.970001220703,2270300,221.151885986328
2019-06-18,247.5,249.339996337891,245.149993896484,245.699996948242,3482500,220.909103393555
2019-06-19,246,251.369995117188,245.509994506836,250.190002441406,4204600,224.946075439453
2019-06-20,251.600006103516,252.820007324219,247.399993896484,247.759994506836,3800800,222.761245727539
2019-06-21,248.779998779297,253.490005493164,246.899993896484,252.279998779297,6323500,226.825225830078
2019-06-24,251.330001831055,252.630004882812,247.860000610352,249.639999389648,3163800,224.451583862305
2019-06-25,249.300003051758,251.039993286133,247.419998168945,247.660003662109,3182700,222.671340942383
2019-06-26,248,248.080001831055,243.130004882812,243.470001220703,3852900,218.904113769531
2019-06-27,244.259994506836,248.149993896484,243.160003662109,246.339996337891,3366200,221.484497070312
2019-06-28,246.5,246.75,238.649993896484,244.009994506836,6727600,219.389663696289
2019-07-01,245.949996948242,246.169998168945,240.720001220703,242.639999389648,4102700,218.157867431641
2019-07-02,242.589996337891,243.990005493164,239.539993286133,243.970001220703,3863500,219.353652954102
2019-07-03,244.320007324219,247.520004272461,244.039993286133,245.210006713867,2559400,220.468566894531
2019-07-05,244.389999389648,248.759994506836,244.059997558594,246.990005493164,2965000,222.068969726562
2019-07-08,246.410003662109,247.979995727539,244.880004882812,247.839996337891,1902500,222.833190917969
2019-07-09,244.630004882812,246.080001831055,243.690002441406,246,2774800,221.178863525391
2019-07-10,246.820007324219,249.110000610352,245.479995727539,247.479995727539,2753000,222.509536743164
2019-07-11,255.800003051758,261.690002441406,249.050003051758,261.160003662109,10268800,234.809219360352
2019-07-12,261.630004882812,266.519989013672,261.630004882812,265.899993896484,5336100,239.070938110352
2019-07-15,265.059997558594,267.649993896484,264.25,265.959991455078,2611400,239.12483215332
2019-07-16,265.329986572266,267.140014648438,263.190002441406,264.660003662109,3121600,237.9560546875
2019-07-17,264,268.690002441406,263.5,266.649993896484,3995200,239.745269775391
2019-07-18,265.640014648438,266.510009765625,257.260009765625,260.600006103516,5825800,234.305725097656
2019-07-19,261.100006103516,262.720001220703,256.399993896484,256.649993896484,4413200,230.754241943359
2019-07-22,258.140014648438,258.950012207031,254.529998779297,255.320007324219,4104300,229.558456420898
2019-07-23,254.470001220703,256.100006103516,252.020004272461,255.009994506836,2889300,229.279724121094
2019-07-24,252.789993286133,252.830001831055,245.130004882812,251.130004882812,4864000,225.791229248047
2019-07-25,251.130004882812,252.75,248.289993286133,248.699996948242,3362800,223.606399536133
2019-07-26,249.020004272461,253.880004882812,246.509994506836,252.940002441406,3362600,227.41862487793
2019-07-29,252.839996337891,255.300003051758,252.339996337891,253.820007324219,2005500,228.209808349609
2019-07-30,252.660003662109,255.059997558594,250.470001220703,254.929992675781,1908800,229.207778930664
2019-07-31,256.320007324219,257.160003662109,248.479995727539,249.009994506836,3532400,223.885131835938
2019-08-01,249.190002441406,251.580001831055,247.279998779297,249.25,3613600,224.100875854492
2019-08-02,249.690002441406,251.570007324219,246.100006103516,250.050003051758,2677600,224.820236206055
2019-08-05,248.130004882812,249.940002441406,242.589996337891,245.059997558594,5812400,220.333694458008
2019-08-06,245.929992675781,248.279998779297,243.570007324219,248.279998779297,3533000,223.228775024414
2019-08-07,246.270004272461,247.039993286133,241.259994506836,246.449996948242,3205800,221.583419799805
2019-08-08,246.190002441406,247.669998168945,243.369995117188,247.619995117188,2830700,222.635345458984
2019-08-09,247.720001220703,250.419998168945,246.139999389648,248.630004882812,2535000,223.54345703125
2019-08-12,246.789993286133,247.960006713867,243.029998779297,243.199996948242,2667400,218.661361694336
2019-08-13,241.679992675781,250.460006713867,241.509994506836,249.220001220703,2763400,224.073974609375
2019-08-14,246.729995727539,248.410003662109,243.009994506836,243.199996948242,3464300,218.661361694336
2019-08-15,244.350006103516,245.259994506836,241.449996948242,244.25,2513500,219.605422973633
2019-08-16,245.380004882812,247.110000610352,244.179992675781,245.690002441406,2810000,220.900161743164
2019-08-19,247.490005493164,248.490005493164,244.089996337891,244.710006713867,2672300,220.019012451172
2019-08-20,244.210006713867,244.600006103516,239.919998168945,240.160003662109,3201300,215.928100585938
2019-08-21,240.190002441406,241.889999389648,239.300003051758,240.350006103516,2761900,216.098922729492
2019-08-22,240.350006103516,240.350006103516,232.669998168945,232.940002441406,4498200,209.436584472656
2019-08-23,232.899993896484,235.100006103516,229.380004882812,230.660003662109,4826600,207.386627197266
2019-08-26,232.520004272461,234.559997558594,230.460006713867,231.080001831055,2918300,207.764251708984
2019-08-27,231.720001220703,232.399993896484,222.600006103516,222.929992675781,4988100,200.4365234375
2019-08-28,222.419998168945,229.770004272461,220.779998779297,227.350006103516,4847600,204.410614013672
2019-08-29,228.419998168945,232.300003051758,228.009994506836,230.619995117188,4052500,207.350646972656
2019-08-30,233.669998168945,235.050003051758,232.289993286133,234,3384100,210.389633178711
2019-09-03,231.740005493164,232.169998168945,228.470001220703,230.619995117188,3382300,207.350646972656
2019-09-04,231.949996948242,232.949996948242,226.5,226.729995727539,4526100,203.853118896484
2019-09-05,230,231.509994506836,227.580001831055,229.589996337891,4256900,206.424575805664
2019-09-06,230.169998168945,231.960006713867,228.589996337891,229,4183200,205.894119262695
2019-09-09,229,232,228.559997558594,230.679992675781,3895600,207.404632568359
2019-09-10,231.449996948242,234.289993286133,230.830001831055,232.460006713867,4257600,209.004989624023
2019-09-11,232.490005493164,234.25,228.580001831055,234.210006713867,3168100,210.578460693359
2019-09-12,235,236.399993896484,229.699996948242,230.100006103516,4713700,206.883148193359
2019-09-13,232.990005493164,236.559997558594,231.539993286133,233.610000610352,4523200,211.029479980469
2019-09-16,232.820007324219,236.050003051758,232.149993896484,234.429992675781,2973600,211.770172119141
2019-09-17,233.070007324219,233.990005493164,231.169998168945,232.520004272461,2392900,210.044799804688
2019-09-18,230.800003051758,233.130004882812,229.229995727539,230.610000610352,2960500,208.319458007812
2019-09-19,232,233.949996948242,231.229995727539,232.850006103516,2666700,210.342956542969
2019-09-20,234.770004272461,235,231.919998168945,232.889999389648,6220100,210.379058837891
2019-09-23,229.770004272461,230.779998779297,228.320007324219,228.770004272461,3281200,206.657287597656
2019-09-24,229.380004882812,229.839996337891,222.919998168945,225,5006800,203.251708984375
2019-09-25,224.279998779297,226.5,222.130004882812,222.169998168945,4658000,200.695236206055
2019-09-26,223.039993286133,223.630004882812,213.429992675781,215.479995727539,10444400,194.651931762695
2019-09-27,218.179992675781,218.880004882812,215.020004272461,215.259994506836,4834900,194.453155517578
2019-09-30,213.639999389648,218.529998779297,213.119995117188,217.320007324219,5286300,196.314056396484
2019-10-01,219.190002441406,219.190002441406,212.080001831055,217.210006713867,5523600,196.21467590332
2019-10-02,216.149993896484,219.360000610352,215.279998779297,216.75,4921200,195.799118041992
2019-10-03,215.630004882812,216.360000610352,213.050003051758,215.360000610352,3375800,194.543518066406
2019-10-04,216.839996337891,219.860000610352,215.139999389648,219.800003051758,3700500,198.554306030273
2019-10-07,219.050003051758,222.529998779297,218.990005493164,221.240005493164,3843200,199.85514831543
2019-10-08,219.490005493164,221.979995727539,218.399993896484,220.110000610352,4817000,198.834365844727
2019-10-09,221.710006713867,223.470001220703,220.169998168945,222.080001831055,4483100,200.613952636719
2019-10-10,218.190002441406,224.130004882812,217.520004272461,223.729995727539,5252200,202.104446411133
2019-10-11,225.539993286133,228.850006103516,221.589996337891,222.070007324219,5891600,200.604934692383
2019-10-14,221.630004882812,223.339996337891,219.899993896484,220.589996337891,4075300,199.267959594727
2019-10-15,232.690002441406,239.839996337891,231.089996337891,238.589996337891,13397700,215.528091430664
2019-10-16,236.289993286133,237.479995727539,234.080001831055,236.990005493164,5368600,214.082763671875
2019-10-17,238.690002441406,244.610000610352,237.270004272461,243.669998168945,6301200,220.117065429688
2019-10-18,244.449996948242,246.410003662109,241.759994506836,245.339996337891,4922100,221.62565612793
2019-10-21,245.020004272461,245.600006103516,242.149993896484,243.919998168945,3029200,220.342926025391
2019-10-22,243.639999389648,251.5,243.149993896484,249.479995727539,5660800,225.365509033203
2019-10-23,248.389999389648,251.75,246.729995727539,247.800003051758,3706600,223.847900390625
2019-10-24,248.029998779297,248.490005493164,243.910003662109,244.509994506836,2546900,220.875885009766
2019-10-25,243.910003662109,246.080001831055,242.149993896484,244.910003662109,2815100,221.237213134766
2019-10-28,245.259994506836,248.389999389648,244.919998168945,247.050003051758,2957100,223.17041015625
2019-10-29,247.039993286133,253.199996948242,246.309997558594,252.289993286133,3528900,227.903884887695
2019-10-30,252.169998168945,255.279998779297,251.979995727539,254.800003051758,3299600,230.171264648438
2019-10-31,254.380004882812,255.720001220703,249.910003662109,252.699996948242,3960400,228.274261474609
2019-11-01,253.990005493164,256.329986572266,252.160003662109,252.210006713867,2919600,227.831634521484
2019-11-04,253.630004882812,253.830001831055,249.910003662109,251.25,3186400,226.964385986328
2019-11-05,253.740005493164,254.270004272461,250.089996337891,250.300003051758,5393400,226.106201171875
2019-11-06,249.710006713867,251.990005493164,249.089996337891,250.520004272461,3668600,226.304931640625
2019-11-07,251.949996948242,256.75,251.259994506836,256.459991455078,3646300,231.670822143555
2019-11-08,256.769989013672,258.339996337891,255,256.970001220703,2200300,232.131500244141
2019-11-11,255.050003051758,256.459991455078,253.330001831055,254.089996337891,1765600,229.529891967773
2019-11-12,253.589996337891,255.759994506836,253.410003662109,255.25,1892500,230.577789306641
2019-11-13,254.869995117188,256.880004882812,253.190002441406,253.570007324219,3289800,229.060150146484
2019-11-14,253.800003051758,256.079986572266,253.470001220703,255.830001831055,2101900,231.10173034668
2019-11-15,256.109985351562,275.570007324219,255.360000610352,269.399993896484,10136000,243.36003112793
2019-11-18,269,278.450012207031,269,272.929992675781,6985200,246.548797607422
2019-11-19,275.239990234375,275.359985351562,271.549987792969,274.230010986328,4002000,247.723220825195
2019-11-20,272.25,276.029998779297,271.239990234375,275.559997558594,4141600,248.924606323242
2019-11-21,275.220001220703,277.679992675781,273.910003662109,276.549987792969,3309900,249.818878173828
2019-11-22,276.529998779297,277.769989013672,275,276.839996337891,2802700,250.080902099609
2019-11-25,277.779998779297,283,277.010009765625,282.670013427734,4082900,255.34733581543
2019-11-26,280.709991455078,282.25,280.160003662109,281.399993896484,2998600,254.2001953125
2019-11-27,281.010009765625,281.929992675781,278.690002441406,280.670013427734,2323900,253.540740966797
2019-11-29,278.100006103516,280.920013427734,277.329986572266,279.869995117188,1520900,252.817993164062
2019-12-02,281.779998779297,282,278.570007324219,279.660003662109,2517100,252.628311157227
