Index,DELL.Open,DELL.High,DELL.Low,DELL.Close,DELL.Volume,DELL.Adjusted
2022-02-07,59.0800018310547,59.6300010681152,58.8400001525879,58.9599990844727,2132500,53.8144378662109
2022-02-08,59.1100006103516,60.0299987792969,58.6199989318848,59.9500007629395,2933500,54.7180404663086
2022-02-09,60.2900009155273,61,60.060001373291,60.7700004577637,3346900,55.466480255127
2022-02-10,60.439998626709,61.5400009155273,60.1399993896484,60.7200012207031,3676800,55.420841217041
2022-02-11,60.75,61.2999992370605,59.3499984741211,59.5099983215332,2449800,54.3164482116699
2022-02-14,59.2000007629395,59.6500015258789,58.2299995422363,58.5999984741211,2902500,53.4858551025391
2022-02-15,58.9000015258789,60.4300003051758,58.8600006103516,59.8199996948242,3400900,54.5993881225586
2022-02-16,59.3600006103516,60.5400009155273,59.3300018310547,60.2900009155273,3001700,55.0283660888672
2022-02-17,60.2200012207031,60.3699989318848,59.2400016784668,59.2599983215332,2716100,54.088264465332
2022-02-18,59.25,59.9099998474121,58.7599983215332,58.9000015258789,3198000,53.7596817016602
2022-02-22,58.3499984741211,59.0299987792969,56.9099998474121,57.1300010681152,3316400,52.1441497802734
2022-02-23,57.689998626709,58.3800010681152,56.5499992370605,56.7799987792969,3477400,51.8246994018555
2022-02-24,55.0900001525879,55.9599990844727,54.3699989318848,55.8400001525879,6516000,50.9667282104492
2022-02-25,50.75,53.0499992370605,49.1599998474121,51.4599990844727,14711100,46.9689750671387
2022-02-28,50.810001373291,52.0099983215332,50.310001373291,50.9599990844727,6844300,46.512622833252
2022-03-01,50.0200004577637,50.5400009155273,49.5999984741211,49.8800010681152,5359800,45.5268669128418
2022-03-02,50.4700012207031,53.8499984741211,50.2700004577637,53.5999984741211,6072200,48.9222221374512
2022-03-03,53.3800010681152,53.9500007629395,52.4700012207031,52.5900001525879,4004200,48.0003700256348
2022-03-04,52.0800018310547,52.4900016784668,51.4000015258789,51.9599990844727,2984600,47.425350189209
2022-03-07,51.4199981689453,51.7400016784668,48.9799995422363,49.3300018310547,4649800,45.0248641967773
2022-03-08,49.75,51.5200004577637,49.0499992370605,50.2400016784668,5920600,45.8554611206055
2022-03-09,51.4500007629395,52.560001373291,51.1300010681152,51.9799995422363,4199800,47.4435997009277
2022-03-10,51.310001373291,52.2000007629395,51.0299987792969,51.9700012207031,3590400,47.4344787597656
2022-03-11,52,52.7299995422363,51.5400009155273,52.0099983215332,2977400,47.4709815979004
2022-03-14,51.8600006103516,52.560001373291,50.3800010681152,50.7400016784668,3406400,46.3118095397949
2022-03-15,50.7400016784668,52.2000007629395,50.560001373291,52.0800018310547,2477400,47.5348777770996
2022-03-16,51.5200004577637,52.4300003051758,50.6199989318848,51.9700012207031,5130700,47.4344787597656
2022-03-17,51.4300003051758,51.4599990844727,49.5200004577637,50.5099983215332,5634300,46.1018867492676
2022-03-18,50.4099998474121,51.8899993896484,50.0299987792969,51.8300018310547,4907200,47.3066902160645
2022-03-21,51.75,52.9700012207031,51.6800003051758,52.3199996948242,3853500,47.7539215087891
2022-03-22,52.439998626709,53.3300018310547,52.2999992370605,52.9900016784668,2764900,48.3654556274414
2022-03-23,52.5699996948242,53.3899993896484,52.5,52.5999984741211,2895900,48.0094909667969
2022-03-24,52.6300010681152,53.8499984741211,52.4300003051758,53.5099983215332,2806000,48.8400764465332
2022-03-25,53.5,54.8800010681152,53.3600006103516,54.7900009155273,3715400,50.0083694458008
2022-03-28,54.25,54.5800018310547,53.7200012207031,54.2999992370605,2892100,49.5611228942871
2022-03-29,54.7900009155273,55.2999992370605,54.310001373291,55.0299987792969,3417800,50.2274169921875
2022-03-30,54.7000007629395,55.25,54.1800003051758,54.3199996948242,2829000,49.5793914794922
2022-03-31,51.2999992370605,51.6699981689453,50.1699981689453,50.189998626709,6459300,45.809814453125
2022-04-01,48.5699996948242,49,47.6100006103516,48.7999992370605,8086300,44.5411262512207
2022-04-04,48.939998626709,49.8400001525879,48.75,49.3800010681152,3326400,45.0705146789551
2022-04-05,48.8600006103516,49.5900001525879,48.6599998474121,48.6599998474121,3335000,44.4133453369141
2022-04-06,48.2400016784668,48.439998626709,46.75,47.1199989318848,6815300,43.0077438354492
2022-04-07,47.5200004577637,48.7099990844727,46.9300003051758,47.689998626709,6182900,43.5279960632324
2022-04-08,47.439998626709,48.0999984741211,47.1199989318848,47.3899993896484,3707700,43.2541847229004
2022-04-11,46.9300003051758,48.0299987792969,46.75,46.9500007629395,3663000,42.8525772094727
2022-04-12,47.0299987792969,47.7799987792969,47.0099983215332,47.0999984741211,3970200,42.9894905090332
2022-04-13,46.939998626709,47.7200012207031,46.9099998474121,47.310001373291,3200100,43.1811599731445
2022-04-14,47.1599998474121,47.689998626709,46.8899993896484,46.939998626709,3678200,42.843448638916
2022-04-18,46.7000007629395,47.8199996948242,46.6300010681152,47.439998626709,3565000,43.2998123168945
2022-04-19,47.1500015258789,48.1500015258789,47.0699996948242,47.9900016784668,4394000,44.1086387634277
2022-04-20,48.5,49.6199989318848,48.5,49,3039900,45.0369491577148
2022-04-21,49.1599998474121,49.4900016784668,47.9000015258789,48.2099990844727,3098800,44.3108444213867
2022-04-22,48.0099983215332,48.0099983215332,46.8300018310547,46.8699989318848,4111900,43.0792198181152
2022-04-25,46.5400009155273,47.2900009155273,45.939998626709,47.2700004577637,6537200,43.4468727111816
2022-04-26,46.9799995422363,47.6800003051758,46.4700012207031,46.5099983215332,4114600,42.7483444213867
2022-04-27,46.5099983215332,47.3199996948242,45.7299995422363,46.5499992370605,3404400,42.7851066589355
2022-04-28,47.1300010681152,48.4300003051758,46.8600006103516,48.1199989318848,2604600,44.2281188964844
2022-04-29,47.7400016784668,49.2200012207031,46.9300003051758,47.0099983215332,4124000,43.2079086303711
2022-05-02,46.7599983215332,47.5400009155273,46.4000015258789,47.5,3573200,43.658275604248
2022-05-03,47.6500015258789,48.2599983215332,47.2200012207031,47.8499984741211,2943600,43.9799575805664
2022-05-04,48.1699981689453,49.0400009155273,47.2299995422363,48.810001373291,4166600,44.8623275756836
2022-05-05,48.6500015258789,48.8600006103516,46.9099998474121,47.2599983215332,3265300,43.4376831054688
2022-05-06,46.75,46.9300003051758,45.3600006103516,45.5800018310547,5542700,41.8935623168945
2022-05-09,44.9700012207031,45.8199996948242,44.6800003051758,45.189998626709,4320500,41.535099029541
2022-05-10,46.0499992370605,46.25,44.7299995422363,45.5,5163100,41.8200340270996
2022-05-11,45.3699989318848,46.2299995422363,44.3400001525879,44.4099998474121,4552400,40.8181838989258
2022-05-12,44.1699981689453,44.9000015258789,43.1699981689453,43.7400016784668,5832700,40.2023849487305
2022-05-13,44.25,45.6100006103516,44.1800003051758,45.0900001525879,4100500,41.4431991577148
2022-05-16,44.810001373291,45.3400001525879,44.4599990844727,45.0299987792969,5127700,41.3880386352539
2022-05-17,45.9900016784668,46.7299995422363,45.4599990844727,46.6100006103516,4664700,42.840259552002
2022-05-18,45.9300003051758,46.1500015258789,43.2400016784668,43.310001373291,4560600,39.8071556091309
2022-05-19,42.5099983215332,42.5499992370605,40.8800010681152,41.0999984741211,7072800,37.7758979797363
2022-05-20,41.3600006103516,41.4799995422363,38.3300018310547,40.0499992370605,9450800,36.8108215332031
2022-05-23,40.2700004577637,41.5400009155273,40.2700004577637,41.2200012207031,8961000,37.8861999511719
2022-05-24,40.7599983215332,41.4500007629395,39.9000015258789,40.8800010681152,6600600,37.5736923217773
2022-05-25,40.939998626709,43.6800003051758,40.8800010681152,43.2999992370605,6045400,39.7979545593262
2022-05-26,42.3899993896484,44.3600006103516,42,43.9300003051758,6899900,40.3770027160645
2022-05-27,50.3899993896484,52.5999984741211,48.4500007629395,49.5800018310547,15886600,45.5700454711914
2022-05-31,49.4300003051758,50.4599990844727,48.3699989318848,49.939998626709,13254200,45.9009323120117
2022-06-01,50.2599983215332,51.5400009155273,49.9000015258789,50.6699981689453,5584400,46.5718879699707
2022-06-02,50,51.3400001525879,49.9300003051758,51.2799987792969,3747400,47.1325569152832
2022-06-03,50.9599990844727,51.75,50.6800003051758,51.0200004577637,2721800,46.8935852050781
2022-06-06,51.1100006103516,51.2900009155273,49.939998626709,50.0400009155273,2722900,45.9928321838379
2022-06-07,49.7599983215332,51.2599983215332,49.3699989318848,51.1500015258789,2451900,47.013069152832
2022-06-08,51.1800003051758,51.2999992370605,50.3300018310547,50.3300018310547,2511100,46.2593879699707
2022-06-09,50.2000007629395,51.4000015258789,50,50.3499984741211,3142800,46.2777671813965
2022-06-10,49.5999984741211,50.2999992370605,49.0299987792969,49.1599998474121,2544600,45.184024810791
2022-06-13,47.8400001525879,48.3699989318848,47.0800018310547,47.25,2612700,43.4284934997559
2022-06-14,47.5999984741211,47.9300003051758,47.0200004577637,47.3499984741211,2352400,43.5204010009766
2022-06-15,47.7599983215332,48.5800018310547,47.1300010681152,47.9099998474121,2515300,44.0351142883301
2022-06-16,46.8899993896484,47.0900001525879,45.4000015258789,45.8899993896484,2830700,42.1784896850586
2022-06-17,46.5900001525879,47.9300003051758,46.3400001525879,47.5900001525879,5094900,43.7409973144531
2022-06-21,48.8300018310547,49.4500007629395,48.3300018310547,49.2299995422363,5271400,45.248348236084
2022-06-22,48.6699981689453,49.7700004577637,48.4099998474121,48.6100006103516,3735800,44.6784973144531
2022-06-23,48.6199989318848,49.5699996948242,48.3199996948242,49.0400009155273,3014000,45.0737228393555
2022-06-24,49.2999992370605,50.7000007629395,49.0499992370605,50.25,9204600,46.1858558654785
2022-06-27,50.3600006103516,50.4700012207031,49.9099998474121,50.2400016784668,3329700,46.1766662597656
2022-06-28,50.3699989318848,50.6500015258789,48.8800010681152,48.939998626709,3149800,44.9818077087402
2022-06-29,48.9900016784668,49.0299987792969,47.25,47.3899993896484,3346400,43.5571708679199
2022-06-30,46.6599998474121,47.2900009155273,45.9099998474121,46.2099990844727,3976900,42.4726066589355
2022-07-01,45.7999992370605,46.439998626709,42.4099998474121,42.7400016784668,6384400,39.2832565307617
2022-07-05,42.0099983215332,43.2099990844727,41.5699996948242,43.1399993896484,3849800,39.6509094238281
2022-07-06,42.6599998474121,43.1100006103516,41.5299987792969,42.2000007629395,3685400,38.7869338989258
2022-07-07,42.7099990844727,43.4700012207031,42.6399993896484,42.939998626709,2983500,39.4670753479004
2022-07-08,42.4099998474121,43.25,42.1199989318848,42.9199981689453,3315000,39.4486961364746
2022-07-11,42.4000015258789,43.0400009155273,42.310001373291,42.4799995422363,2400000,39.0442886352539
2022-07-12,42.4300003051758,43.7000007629395,42.3699989318848,43.0499992370605,4518200,39.5681800842285
2022-07-13,42.5,43.5800018310547,42.4099998474121,43.1399993896484,3584700,39.6509094238281
2022-07-14,42.6199989318848,42.810001373291,41.3400001525879,42.7000007629395,3574700,39.2464866638184
2022-07-15,43.060001373291,43.4700012207031,42.6300010681152,43.4599990844727,2208800,39.9450225830078
2022-07-18,43.9900016784668,44.1399993896484,42.7999992370605,42.9000015258789,2183000,39.4303169250488
2022-07-19,43.0099983215332,44.1399993896484,43.0099983215332,44.0400009155273,2321500,40.7919006347656
2022-07-20,44,44.7000007629395,43.4700012207031,44.1699981689453,2559000,40.9123077392578
2022-07-21,44.0999984741211,44.7400016784668,43.7400016784668,44.6500015258789,2177600,41.3568992614746
2022-07-22,44.2799987792969,44.5999984741211,43.2000007629395,43.3400001525879,3365400,40.1435241699219
2022-07-25,43.6500015258789,44.2900009155273,43.2400016784668,43.8499984741211,2262200,40.6159019470215
2022-07-26,43.8499984741211,44.1300010681152,43.2799987792969,43.4300003051758,2309300,40.2268867492676
2022-07-27,43.5900001525879,44.4900016784668,43.3699989318848,44.2900009155273,1889000,41.0234603881836
2022-07-28,44.2299995422363,44.8699989318848,43.8800010681152,44.5,1625700,41.2179756164551
2022-07-29,44.5099983215332,45.0900001525879,44.0200004577637,45.060001373291,2121300,41.7366714477539
2022-08-01,44.7700004577637,45.7400016784668,44.5900001525879,45.4199981689453,1807400,42.0701179504395
2022-08-02,45,45.2400016784668,44.1199989318848,44.2599983215332,2242000,40.9956703186035
2022-08-03,44.2099990844727,44.8699989318848,43.4300003051758,44.4500007629395,3057300,41.1716575622559
2022-08-04,44.4900016784668,44.4900016784668,43.5499992370605,44.2000007629395,3152100,40.9400901794434
2022-08-05,43.8600006103516,45.439998626709,43.7999992370605,45.4099998474121,3221300,42.060848236084
2022-08-08,45.6399993896484,46.439998626709,45.2000007629395,45.4500007629395,2821200,42.0979118347168
2022-08-09,45.3199996948242,45.4199981689453,44.5699996948242,45.0900001525879,2767400,41.7644653320312
2022-08-10,46,47.2400016784668,45.8899993896484,47.2299995422363,1967200,43.7466278076172
2022-08-11,47.4099998474121,48.4900016784668,47.3199996948242,47.5999984741211,2342400,44.0893363952637
2022-08-12,47.9000015258789,48.2900009155273,47.6500015258789,48.2200012207031,1987300,44.6636123657227
2022-08-15,48.0499992370605,48.7000007629395,47.9799995422363,48.2999992370605,2258300,44.7377014160156
2022-08-16,48.310001373291,49.2400016784668,48.1599998474121,48.5900001525879,2257200,45.0063209533691
2022-08-17,48.2799987792969,48.2799987792969,47.1800003051758,47.8300018310547,2086900,44.302375793457
2022-08-18,48.4599990844727,49.0400009155273,47.810001373291,48.939998626709,2147200,45.3305053710938
2022-08-19,48.1699981689453,48.2799987792969,47.3300018310547,47.6699981689453,2123000,44.154167175293
2022-08-22,46.9799995422363,47.2200012207031,46.5499992370605,46.8400001525879,2883200,43.3853912353516
2022-08-23,46.5999984741211,47.8199996948242,46.5999984741211,46.939998626709,2737700,43.4780082702637
2022-08-24,46.810001373291,47.2299995422363,46.189998626709,46.6199989318848,1981400,43.1816101074219
2022-08-25,47.3899993896484,48.0099983215332,47.1500015258789,47.9000015258789,3798400,44.3672103881836
2022-08-26,45.8600006103516,45.8600006103516,41.1800003051758,41.4300003051758,12423800,38.3743934631348
2022-08-29,40.9099998474121,42.3699989318848,40.5200004577637,40.5900001525879,6315200,37.5963516235352
2022-08-30,40.8400001525879,41.3400001525879,39.689998626709,39.689998626709,4619700,36.7627258300781
2022-08-31,39.1599998474121,39.6199989318848,38.1800003051758,38.2900009155273,6819900,35.4659805297852
2022-09-01,37.9300003051758,38.0299987792969,37.0999984741211,37.6500015258789,4298400,34.8731842041016
2022-09-02,38.2999992370605,38.4700012207031,37.4599990844727,37.7900009155273,3422400,35.002857208252
2022-09-06,37.810001373291,37.8499984741211,36.7900009155273,37.2900009155273,3994600,34.5397338867188
2022-09-07,37.1699981689453,38.1500015258789,36.7400016784668,37.9799995422363,3571500,35.1788444519043
2022-09-08,37.6100006103516,38.5099983215332,37.439998626709,38.5,3894700,35.6604957580566
2022-09-09,38.8699989318848,39.939998626709,38.8699989318848,39.7900009155273,3104800,36.8553466796875
2022-09-12,40,40.7599983215332,40,40.2999992370605,2611400,37.3277397155762
2022-09-13,39.2700004577637,39.5,38.1399993896484,38.2999992370605,3918700,35.4752426147461
2022-09-14,38.4700012207031,38.6500015258789,37.7999992370605,38.1300010681152,3267800,35.3177909851074
2022-09-15,37.8199996948242,38.1199989318848,37.2900009155273,37.6500015258789,3472000,34.8731842041016
2022-09-16,37.2000007629395,38.1300010681152,36.9300003051758,37.9599990844727,5918500,35.1603164672852
2022-09-19,37.3800010681152,37.9900016784668,37.1699981689453,37.8199996948242,2780400,35.0306358337402
2022-09-20,37.3899993896484,37.4700012207031,36.7200012207031,36.9500007629395,2601800,34.2248039245605
2022-09-21,37.1800003051758,37.810001373291,36.7599983215332,36.7799987792969,2533300,34.0673446655273
2022-09-22,36.5499992370605,36.8800010681152,36.2000007629395,36.2799987792969,2568400,33.6042175292969
2022-09-23,35.6599998474121,36.1599998474121,34.7999992370605,35.5200004577637,2881200,32.900276184082
2022-09-26,35.0699996948242,35.6599998474121,34.6300010681152,34.7000007629395,3611400,32.1407508850098
2022-09-27,35.310001373291,35.6800003051758,34.5499992370605,34.7200012207031,3306600,32.1592864990234
2022-09-28,34.5099983215332,35.4000015258789,34.5099983215332,35.2900009155273,2908400,32.6872444152832
2022-09-29,34.6800003051758,34.9300003051758,33.810001373291,34.189998626709,4703500,31.6683692932129
2022-09-30,34.3300018310547,34.9599990844727,34.0900001525879,34.1699981689453,3041500,31.6498413085938
2022-10-03,34.5200004577637,36.1399993896484,34.2000007629395,35.8800010681152,4119700,33.2337303161621
