Index,AVGO.Open,AVGO.High,AVGO.Low,AVGO.Close,AVGO.Volume,AVGO.Adjusted
2019-10-11,27.9489994049072,28.4080009460449,27.9090003967285,28.0909996032715,23697000,23.8745613098145
2019-10-14,28.0419998168945,28.2649993896484,27.988000869751,28.1660003662109,13312000,23.9383029937744
2019-10-15,28.2639999389648,29.0620002746582,28.2199993133545,29.0319995880127,21230000,24.67431640625
2019-10-16,28.8999996185303,29.0100002288818,28.6539993286133,28.8479995727539,20046000,24.5179386138916
2019-10-17,29.0139999389648,29.1709995269775,28.8320007324219,28.943000793457,13125000,24.5986766815186
2019-10-18,28.9500007629395,28.9939994812012,28.3999996185303,28.6730003356934,16981000,24.3692054748535
2019-10-21,28.8439998626709,29.1900005340576,28.7059993743896,28.9570007324219,13031000,24.6105766296387
2019-10-22,28.9589996337891,29.0860004425049,28.7240009307861,28.746000289917,13046000,24.4312438964844
2019-10-23,28.2959995269775,28.3540000915527,27.8759994506836,28.0319995880127,20957000,23.8244171142578
2019-10-24,28.2889995574951,28.3500003814697,27.8700008392334,28.2310009002686,16896000,23.9935455322266
2019-10-25,28.326000213623,29.136999130249,28.32200050354,28.9820003509521,20869000,24.6318264007568
2019-10-28,29.1159992218018,29.2479991912842,28.8320007324219,29.1550006866455,12999000,24.7788600921631
2019-10-29,29.2280006408691,29.3700008392334,28.806999206543,28.8159999847412,13272000,24.4907379150391
2019-10-30,29.0009994506836,29.0970001220703,28.6520004272461,29.0240001678467,17281000,24.6675205230713
2019-10-31,28.9799995422363,29.4080009460449,28.7800006866455,29.2849998474121,27881000,24.8893432617188
2019-11-01,29.298999786377,29.6590003967285,29.2089996337891,29.6590003967285,21234000,25.2072105407715
2019-11-04,29.9519996643066,30.5459995269775,29.9099998474121,30.5,34075000,25.9219741821289
2019-11-05,30.5,31.67799949646,30.44700050354,31.4039993286133,38711000,26.6902770996094
2019-11-06,31.2059993743896,31.42799949646,30.871000289917,31.3159999847412,18076000,26.6154937744141
2019-11-07,31.5580005645752,31.9500007629395,31.0650005340576,31.173999786377,23981000,26.4948062896729
2019-11-08,30.9869995117188,31.3600006103516,30.5130004882812,31.3409996032715,17830000,26.636739730835
2019-11-11,31.1200008392334,31.3239994049072,31.0839996337891,31.2749996185303,9154000,26.5806503295898
2019-11-12,31.3999996185303,31.6399993896484,31.326000213623,31.55299949646,16875000,26.8169193267822
2019-11-13,31.2479991912842,31.5709991455078,31.2000007629395,31.367000579834,12625000,26.6588344573975
2019-11-14,31.0750007629395,31.1840000152588,30.6110000610352,30.8969993591309,17268000,26.2593822479248
2019-11-15,31.2269992828369,31.3059997558594,31.007999420166,31.2910003662109,18120000,26.5942420959473
2019-11-18,31.181999206543,31.3409996032715,30.80299949646,31.1070003509521,15850000,26.4378643035889
2019-11-19,31.6650009155273,32.5670013427734,31.6650009155273,31.7700004577637,31743000,27.0013465881348
2019-11-20,31.5900001525879,31.6830005645752,30.8999996185303,31.1669998168945,19927000,26.4888610839844
2019-11-21,31.1140003204346,31.5699996948242,30.9799995422363,31.5249996185303,19317000,26.7931213378906
2019-11-22,31.6639995574951,31.9479999542236,31.371000289917,31.492000579834,13216000,26.7650775909424
2019-11-25,31.6609992980957,32.0180015563965,31.6270008087158,31.9619998931885,19636000,27.164529800415
2019-11-26,31.8999996185303,32.0180015563965,31.6049995422363,31.6270008087158,30793000,26.8798122406006
2019-11-27,31.7940006256104,31.9939994812012,31.6469993591309,31.8439998626709,20182000,27.0642395019531
2019-11-29,31.6849994659424,31.7789993286133,31.5,31.621000289917,9229000,26.874719619751
2019-12-02,31.7719993591309,31.7929992675781,31.0559997558594,31.07200050354,23158000,26.4081192016602
2019-12-03,30.5820007324219,30.8999996185303,30.3129997253418,30.6520004272461,18736000,26.0511569976807
2019-12-04,30.9750003814697,31.136999130249,30.7129993438721,30.9720001220703,14439000,26.323127746582
2019-12-05,31.0590000152588,31.246000289917,30.9060001373291,31.1189994812012,15494000,26.4480590820312
2019-12-06,31.4640007019043,31.6340007781982,31.2059993743896,31.6049995422363,16937000,26.8611145019531
2019-12-09,31.6000003814697,31.7150001525879,31.3939990997314,31.4379997253418,24694000,26.7191791534424
2019-12-10,31.5100002288818,31.5909996032715,31.3250007629395,31.5060005187988,14563000,26.7769737243652
2019-12-11,31.5179996490479,32.1349983215332,31.5179996490479,31.9720001220703,20829000,27.1730270385742
2019-12-12,31.9729995727539,33.015998840332,31.943000793457,32.7799987792969,38935000,27.859748840332
2019-12-13,31.8059997558594,31.9769992828369,31.0620002746582,31.5419998168945,70952000,26.8075695037842
2019-12-16,31.7970008850098,32.7599983215332,31.7530002593994,32.3129997253418,37921000,27.4628448486328
2019-12-17,32.3740005493164,32.4949989318848,32.1749992370605,32.3800010681152,20248000,27.5197887420654
2019-12-18,32.439998626709,33.1199989318848,32.3549995422363,32.7439994812012,35155000,27.8291492462158
2019-12-19,32.9210014343262,32.9259986877441,32.3709983825684,32.4099998474121,31787000,27.545280456543
2019-12-20,32.2470016479492,32.2470016479492,31.6909999847412,31.8999996185303,50540000,27.3864555358887
2019-12-23,32.0540008544922,32.2330017089844,31.7609996795654,31.9529991149902,20254000,27.4319591522217
2019-12-24,32,32.068000793457,31.9009990692139,32.0499992370605,7024000,27.5152378082275
2019-12-26,32.1269989013672,32.173999786377,31.681999206543,31.7980003356934,15848000,27.2988948822021
2019-12-27,31.9300003051758,31.9349994659424,31.5219993591309,31.6529998779297,14487000,27.1743984222412
2019-12-30,31.6520004272461,31.7329998016357,31.2749996185303,31.3460006713867,13104000,26.9108428955078
2019-12-31,31.3120002746582,31.6359996795654,31.2800006866455,31.6019992828369,12487000,27.1306266784668
2020-01-02,31.931999206543,32.25,31.7320003509521,32.2389984130859,20329000,27.6774978637695
2020-01-03,31.7509994506836,32,31.4080009460449,31.4190006256104,22870000,26.9735202789307
2020-01-06,31.0849990844727,31.3920001983643,30.9629993438721,31.3719997406006,20789000,26.9331665039062
2020-01-07,31.5249996185303,31.6580009460449,31.2250003814697,31.2639999389648,18565000,26.840446472168
2020-01-08,31.2980003356934,31.3490009307861,30.8409996032715,30.8740005493164,31979000,26.5056285858154
2020-01-09,31.2320003509521,31.298999786377,30.3050003051758,30.6259994506836,42397000,26.2927169799805
2020-01-10,30.5450000762939,30.5550003051758,29.8799991607666,29.9220008850098,40705000,25.6883277893066
2020-01-13,30.0020008087158,30.3799991607666,29.9669990539551,30.1180000305176,22054000,25.856595993042
2020-01-14,30.2000007629395,30.9150009155273,30.1590003967285,30.818000793457,28911000,26.4575538635254
2020-01-15,30.7310009002686,30.7880001068115,30.0699996948242,30.3139991760254,22733000,26.0248641967773
2020-01-16,30.5,30.7859992980957,30.4209995269775,30.7049999237061,21508000,26.3605442047119
2020-01-17,30.8659992218018,30.8939990997314,30.4069995880127,30.878999710083,26896000,26.509916305542
2020-01-21,30.7800006866455,30.951000213623,30.632999420166,30.806999206543,21967000,26.4481067657471
2020-01-22,31.0799999237061,31.7919998168945,31.0499992370605,31.2970008850098,29264000,26.8687744140625
2020-01-23,31.5179996490479,31.9799995422363,31.0820007324219,31.9650001525879,30266000,27.4422626495361
2020-01-24,33.0499992370605,33.1580009460449,32.0769996643066,32.4000015258789,55782000,27.8157196044922
2020-01-27,31.6410007476807,31.988000869751,30.8640003204346,30.9029998779297,38843000,26.5305252075195
2020-01-28,31.3530006408691,31.9230003356934,31.2770004272461,31.8309993743896,23166000,27.327220916748
2020-01-29,32.0820007324219,32.5429992675781,31.7140007019043,31.7509994506836,23668000,27.2585430145264
2020-01-30,31.431999206543,31.5520000457764,30.8589992523193,31.5200004577637,21128000,27.060230255127
2020-01-31,31.4160003662109,31.4580001831055,30.3619995117188,30.5160007476807,22123000,26.1982822418213
2020-02-03,30.5629997253418,30.6599998474121,30.3640003204346,30.5230007171631,21288000,26.2042922973633
2020-02-04,31.1790008544922,31.4570007324219,30.9650001525879,31.1599998474121,22559000,26.7511653900146
2020-02-05,31.75,31.9810009002686,31.5860004425049,31.738000869751,24825000,27.2473793029785
2020-02-06,31.8840007781982,31.988000869751,31.4230003356934,31.9689998626709,22683000,27.4456977844238
2020-02-07,31.8320007324219,31.8519992828369,31.4869995117188,31.5230007171631,15883000,27.062801361084
2020-02-10,31.2369995117188,31.4599990844727,31.0300006866455,31.4200000762939,19218000,26.9743766784668
2020-02-11,31.6650009155273,32.0789985656738,31.6009998321533,32.015998840332,15527000,27.4860458374023
2020-02-12,32.2039985656738,32.5089988708496,32.1629981994629,32.4700012207031,15310000,27.8758125305176
2020-02-13,32.1479988098145,32.5460014343262,32.0950012207031,32.3969993591309,13857000,27.8131351470947
2020-02-14,32.484001159668,32.5699996948242,31.7099990844727,31.7770004272461,19137000,27.2808666229248
2020-02-18,31.5,31.5009994506836,30.8050003051758,31.0750007629395,26693000,26.6781902313232
2020-02-19,31.2999992370605,31.6830005645752,31.1700000762939,31.5690002441406,20525000,27.1022911071777
2020-02-20,31.3959999084473,31.5690002441406,30.6119995117188,30.923999786377,25521000,26.5485534667969
2020-02-21,30.8500003814697,30.9449996948242,30.2290000915527,30.4500007629395,24522000,26.1416244506836
2020-02-24,29.4200000762939,29.8799991607666,29.0060005187988,29.1599998474121,36849000,25.0341396331787
2020-02-25,29.4109992980957,29.5729999542236,28.1070003509521,28.2679996490479,31892000,24.2683486938477
2020-02-26,28.4349994659424,28.8199996948242,28.3999996185303,28.5879993438721,23074000,24.5430717468262
2020-02-27,28.0300006866455,28.5310001373291,27.3540000915527,27.3950004577637,34837000,23.518871307373
2020-02-28,26.3330001831055,27.4130001068115,26.2740001678467,27.261999130249,44586000,23.404691696167
2020-03-02,27.6760005950928,28.5400009155273,27.1149997711182,28.4969997406006,31976000,24.4649505615234
2020-03-03,28.4650001525879,28.8479995727539,27.1569995880127,27.4249992370605,29930000,23.5446243286133
2020-03-04,27.753999710083,28.57200050354,27.4769992828369,28.5450000762939,23477000,24.5061645507812
2020-03-05,27.7259998321533,28.3090000152588,27.2450008392334,27.4039993286133,24374000,23.5265960693359
2020-03-06,26.6979999542236,27.0930004119873,26.25,26.9449996948242,30169000,23.1325397491455
2020-03-09,25.1079998016357,26.0270004272461,24.4249992370605,24.7719993591309,43934000,21.2669982910156
2020-03-10,25.6590003967285,26.3680000305176,24.3400001525879,26.2900009155273,55071000,22.5702209472656
2020-03-11,25.3880004882812,25.6490001678467,24.2490005493164,24.5970001220703,36030000,21.1167621612549
2020-03-12,22.6989994049072,24.2759990692139,21.6319999694824,21.8780002593994,64281000,18.7824764251709
2020-03-13,22.5510005950928,23.44700050354,20.1159992218018,23.4220008850098,84714000,20.1080188751221
2020-03-16,20.818000793457,21.8799991607666,18.0230007171631,18.757999420166,76935000,16.1039257049561
2020-03-17,19.181999206543,20.0009994506836,18.1480007171631,19.951000213623,70662000,17.1281280517578
2020-03-18,18.5659999847412,18.7479991912842,15.5670003890991,16.7870006561279,98993000,14.4118022918701
2020-03-19,16.7639999389648,20.7469997406006,16.5,19.4449996948242,74438000,16.6937236785889
2020-03-20,20.2000007629395,20.8680000305176,18.7910003662109,19.2220001220703,74044000,16.7827739715576
2020-03-23,19.2880001068115,19.5970001220703,17.7749996185303,19.3470001220703,46921000,16.8919162750244
2020-03-24,20.5639991760254,21.871000289917,20.128999710083,21.2759990692139,62970000,18.5761280059814
2020-03-25,21.2189998626709,24.3999996185303,20.9220008850098,21.7549991607666,64442000,18.9943466186523
2020-03-26,22.6030006408691,24.4799995422363,22.6030006408691,24.3169994354248,60213000,21.2312355041504
2020-03-27,23.2999992370605,24.2089996337891,23,23.0690002441406,39448000,20.1416015625
2020-03-30,23.2199993133545,24.1359996795654,22.8439998626709,24.0109996795654,52343000,20.9640674591064
2020-03-31,23.7999992370605,25.2709999084473,23.6060009002686,23.7099990844727,50191000,20.7012596130371
2020-04-01,22.798999786377,23.4409999847412,21.9680004119873,22.363000869751,41858000,19.5251922607422
2020-04-02,22.2399997711182,23.7950000762939,22.1450004577637,23.7059993743896,45049000,20.6977710723877
2020-04-03,23.6639995574951,24.2549991607666,23.0550003051758,23.4260005950928,28960000,20.4533023834229
2020-04-06,24.4580001831055,25.3409996032715,24.3560009002686,25.2439994812012,38868000,22.0405960083008
2020-04-07,26.1840000152588,26.5499992370605,25.2530002593994,25.3269996643066,45892000,22.1130676269531
2020-04-08,25.6770000457764,26.2199993133545,25.3640003204346,26.1100006103516,27565000,22.7967109680176
2020-04-09,26.5790004730225,26.75,25.1310005187988,25.4300003051758,34828000,22.2029933929443
2020-04-13,25.3500003814697,26.1520004272461,25.2800006866455,25.992000579834,25729000,22.6936817169189
2020-04-14,26.6119995117188,26.8379993438721,26.2320003509521,26.7630004882812,23094000,23.3668422698975
2020-04-15,26.1000003814697,26.2320003509521,25.6159992218018,25.7439994812012,25926000,22.4771537780762
2020-04-16,26.1760005950928,26.1760005950928,25.4109992980957,25.8290004730225,26896000,22.5513648986816
2020-04-17,26.32200050354,26.7430000305176,25.8939990997314,26.5879993438721,34089000,23.214054107666
2020-04-20,26,26.5259990692139,25.7910003662109,25.8279991149902,23801000,22.5504970550537
2020-04-21,25.4559993743896,25.4790000915527,24.6800003051758,24.7649993896484,29138000,21.6223850250244
2020-04-22,25.4769992828369,26.2220001220703,25.0739994049072,25.9969997406006,35438000,22.6980476379395
2020-04-23,26.0249996185303,26.5200004577637,25.8519992828369,25.8929996490479,21659000,22.6072463989258
2020-04-24,25.9810009002686,26.5069999694824,25.8880004882812,26.4810009002686,23373000,23.1206245422363
2020-04-27,26.4349994659424,27.1219997406006,26.4349994659424,26.8449993133545,16588000,23.4384365081787
2020-04-28,27.423999786377,27.6410007476807,26.4120006561279,26.4729995727539,18988000,23.1136436462402
2020-04-29,27.1079998016357,27.6989994049072,26.9230003356934,27.6019992828369,28871000,24.0993766784668
2020-04-30,27.3530006408691,27.4050006866455,26.8799991607666,27.1620006561279,23379000,23.7152156829834
2020-05-01,26.6000003814697,26.7849998474121,25.8199996948242,25.9699993133545,26836000,22.6744747161865
2020-05-04,25.9209995269775,26.2430000305176,25.5319995880127,26.2259998321533,17046000,22.8979873657227
2020-05-05,26.6550006866455,26.8939990997314,26.371000289917,26.4869995117188,26462000,23.1258678436279
2020-05-06,26.8330001831055,27.0480003356934,26.3619995117188,26.4179992675781,22727000,23.0656204223633
2020-05-07,27,27.0470008850098,26.6000003814697,26.7749996185303,18238000,23.3773193359375
2020-05-08,27.2199993133545,27.5550003051758,27.0030002593994,27.5030002593994,16757000,24.0129375457764
2020-05-11,27.3369998931885,27.673999786377,27.1749992370605,27.5400009155273,20851000,24.0452404022217
2020-05-12,27.6580009460449,27.7719993591309,26.82200050354,26.8449993133545,18764000,23.4384365081787
2020-05-13,27.0069999694824,27.0330009460449,25.9360008239746,26.3150005340576,21927000,22.9756946563721
2020-05-14,26.0960006713867,26.6949996948242,25.4750003814697,26.6599998474121,19912000,23.276912689209
2020-05-15,25.9419994354248,26.4060001373291,25.6770000457764,26.0410003662109,21650000,22.7364635467529
2020-05-18,26.8619995117188,27.6730003356934,26.7999992370605,27.3530006408691,26531000,23.8819808959961
2020-05-19,27.3530006408691,27.6030006408691,27.1609992980957,27.1949996948242,18702000,23.744026184082
2020-05-20,27.69700050354,28.1310005187988,27.6079998016357,27.8680000305176,18605000,24.3316211700439
2020-05-21,27.8920001983643,27.9500007629395,27.4650001525879,27.4799995422363,14847000,23.9928550720215
2020-05-22,27.3740005493164,27.7250003814697,27.0510005950928,27.6650009155273,17452000,24.1543846130371
2020-05-26,28.5,28.7089996337891,28.1389999389648,28.2019996643066,23573000,24.6232395172119
2020-05-27,28.3020000457764,28.7800006866455,28,28.7590007781982,22812000,25.1095600128174
2020-05-28,28.5,28.9300003051758,28.2430000305176,28.3139991760254,18543000,24.7210235595703
2020-05-29,28.2900009155273,29.2000007629395,28.1909999847412,29.1270008087158,27300000,25.4308567047119
