Index,AAPL.Open,AAPL.High,AAPL.Low,AAPL.Close,AAPL.Volume,AAPL.Adjusted
2019-07-08,50.2024993896484,50.3499984741211,49.6025009155273,50.0050010681152,101354400,48.0350494384766
2019-07-09,49.7999992370605,50.377498626709,49.7024993896484,50.310001373291,82312000,48.3280334472656
2019-07-10,50.4625015258789,50.9324989318848,50.3899993896484,50.8074989318848,71588400,48.8059272766113
2019-07-11,50.8274993896484,51.0974998474121,50.4275016784668,50.4375,80767200,48.4505157470703
2019-07-12,50.6124992370605,51,50.5499992370605,50.8250007629395,70380800,48.8227386474609
2019-07-15,51.0224990844727,51.4674987792969,51,51.3025016784668,67789600,49.2814331054688
2019-07-16,51.1474990844727,51.5275001525879,50.875,51.125,67467200,49.1109161376953
2019-07-17,51.0125007629395,51.2724990844727,50.8175010681152,50.8375015258789,56430000,48.8347434997559
2019-07-18,51,51.4700012207031,50.9249992370605,51.4150009155273,74162400,49.3894996643066
2019-07-19,51.4474983215332,51.625,50.5900001525879,50.6474990844727,83717200,48.6522216796875
2019-07-22,50.9124984741211,51.8074989318848,50.9025001525879,51.8050003051758,89111600,49.7641410827637
2019-07-23,52.1150016784668,52.2275009155273,51.8224983215332,52.2099990844727,73420800,50.1531753540039
2019-07-24,51.9174995422363,52.2874984741211,51.7924995422363,52.1674995422363,59966400,50.1123428344727
2019-07-25,52.2224998474121,52.310001373291,51.6824989318848,51.7550010681152,55638400,49.7161064147949
2019-07-26,51.8699989318848,52.4324989318848,51.7849998474121,51.935001373291,70475600,49.8890075683594
2019-07-29,52.1150016784668,52.6599998474121,52.1100006103516,52.4199981689453,86693600,50.3548927307129
2019-07-30,52.189998626709,52.5400009155273,51.8274993896484,52.1949996948242,135742800,50.1387557983398
2019-07-31,54.1049995422363,55.3424987792969,52.8250007629395,53.2599983215332,277125600,51.1618041992188
2019-08-01,53.4749984741211,54.5074996948242,51.685001373291,52.1074981689453,216071600,50.0547065734863
2019-08-02,51.3824996948242,51.6074981689453,50.4075012207031,51.0050010681152,163448400,48.9956474304199
2019-08-05,49.497501373291,49.6624984741211,48.1450004577637,48.3349990844727,209572000,46.4308319091797
2019-08-06,49.0774993896484,49.5175018310547,48.5099983215332,49.25,143299200,47.3097915649414
2019-08-07,48.8525009155273,49.8899993896484,48.4550018310547,49.7599983215332,133457600,47.7996864318848
2019-08-08,50.0499992370605,50.8824996948242,49.8474998474121,50.8574981689453,108038000,48.8539505004883
2019-08-09,50.3250007629395,50.689998626709,49.8224983215332,50.247501373291,98478800,48.4513778686523
2019-08-12,49.9049987792969,50.5125007629395,49.7874984741211,50.1199989318848,89927600,48.3284339904785
2019-08-13,50.2550010681152,53.0349998474121,50.1199989318848,52.2425003051758,188874000,50.3750686645508
2019-08-14,50.7900009155273,51.6100006103516,50.6474990844727,50.6875,146189600,48.8756446838379
2019-08-15,50.8650016784668,51.2849998474121,49.9174995422363,50.435001373291,108909600,48.6321754455566
2019-08-16,51.0699996948242,51.7900009155273,50.9599990844727,51.625,110481600,49.7796363830566
2019-08-19,52.6549987792969,53.1824989318848,52.5074996948242,52.5875015258789,97654400,50.7077407836914
2019-08-20,52.7200012207031,53.3375015258789,52.5800018310547,52.5900001525879,107537200,50.710147857666
2019-08-21,53.247501373291,53.4124984741211,52.9000015258789,53.1599998474121,86141600,51.2597618103027
2019-08-22,53.2975006103516,53.6100006103516,52.6875,53.1150016784668,89014800,51.2163772583008
2019-08-23,52.3574981689453,53.0125007629395,50.25,50.6599998474121,187272000,48.8491325378418
2019-08-26,51.4650001525879,51.7975006103516,51.2649993896484,51.622501373291,104174400,49.7772216796875
2019-08-27,51.9650001525879,52.1375007629395,50.8824996948242,51.0400009155273,103493200,49.2155570983887
2019-08-28,51.0250015258789,51.4300003051758,50.8300018310547,51.3824996948242,63755200,49.5458030700684
2019-08-29,52.125,52.3300018310547,51.6650009155273,52.252498626709,83962000,50.3847198486328
2019-08-30,52.5400009155273,52.6124992370605,51.7999992370605,52.185001373291,84573600,50.3196296691895
2019-09-03,51.6074981689453,51.7449989318848,51.0550003051758,51.4249992370605,80092000,49.5867958068848
2019-09-04,52.0974998474121,52.3699989318848,51.8300018310547,52.2975006103516,76752400,50.4281005859375
2019-09-05,53,53.4925003051758,52.877498626709,53.3199996948242,95654800,51.4140548706055
2019-09-06,53.5125007629395,53.6049995422363,53.127498626709,53.314998626709,77449200,51.4092292785645
2019-09-09,53.7099990844727,54.1100006103516,52.7675018310547,53.5424995422363,109237600,51.6285972595215
2019-09-10,53.4650001525879,54.1949996948242,52.9275016784668,54.1749992370605,127111600,52.2384796142578
2019-09-11,54.5175018310547,55.9275016784668,54.4324989318848,55.8974990844727,177158400,53.8994102478027
2019-09-12,56.2000007629395,56.6049995422363,55.7150001525879,55.7724990844727,128906800,53.7788887023926
2019-09-13,55,55.1974983215332,54.2550010681152,54.6875,159053200,52.7326698303223
2019-09-16,54.4324989318848,55.0325012207031,54.3899993896484,54.9749984741211,84632400,53.0098876953125
2019-09-17,54.9900016784668,55.2050018310547,54.7799987792969,55.1749992370605,73274800,53.2027397155762
2019-09-18,55.2649993896484,55.7125015258789,54.8600006103516,55.6925010681152,101360000,53.7017440795898
2019-09-19,55.502498626709,55.939998626709,55.0924987792969,55.2400016784668,88242400,53.2654266357422
2019-09-20,55.3450012207031,55.6399993896484,54.3675003051758,54.4324989318848,221652400,52.4867820739746
2019-09-23,54.7374992370605,54.9599990844727,54.4124984741211,54.6800003051758,76662000,52.7254409790039
2019-09-24,55.2574996948242,55.622501373291,54.2975006103516,54.4199981689453,124763200,52.4747352600098
2019-09-25,54.6375007629395,55.375,54.2849998474121,55.2574996948242,87613600,53.2822952270508
2019-09-26,55,55.2350006103516,54.7075004577637,54.9724998474121,75334000,53.0074882507324
2019-09-27,55.1349983215332,55.2400016784668,54.3199996948242,54.7050018310547,101408000,52.7495460510254
2019-09-30,55.2249984741211,56.1450004577637,55.1974983215332,55.9925003051758,103909600,53.9910163879395
2019-10-01,56.2675018310547,57.0550003051758,56.0499992370605,56.1474990844727,139223200,54.1404800415039
2019-10-02,55.7649993896484,55.8950004577637,54.4824981689453,54.7400016784668,138449200,52.7832946777344
2019-10-03,54.6074981689453,55.2400016784668,53.7825012207031,55.2050018310547,114426000,53.2316627502441
2019-10-04,56.4099998474121,56.872501373291,55.9724998474121,56.752498626709,138478800,54.7238540649414
2019-10-07,56.5675010681152,57.4824981689453,56.4599990844727,56.7649993896484,122306000,54.7359046936035
2019-10-08,56.4550018310547,57.0149993896484,56.0825004577637,56.0999984741211,111820000,54.0946807861328
2019-10-09,56.7574996948242,56.9474983215332,56.4099998474121,56.7574996948242,74770400,54.7286834716797
2019-10-10,56.9824981689453,57.6100006103516,56.8250007629395,57.5224990844727,113013600,55.4663314819336
2019-10-11,58.2374992370605,59.4099998474121,58.0774993896484,59.0525016784668,166795600,56.9416351318359
2019-10-14,58.7249984741211,59.5325012207031,58.6674995422363,58.9674987792969,96427600,56.8596801757812
2019-10-15,59.0974998474121,59.4124984741211,58.7200012207031,58.8300018310547,87360000,56.7270927429199
2019-10-16,58.3424987792969,58.810001373291,58.2999992370605,58.5924987792969,73903200,56.4980812072754
2019-10-17,58.7724990844727,59.0374984741211,58.3800010681152,58.8199996948242,67585200,56.7174606323242
2019-10-18,58.6474990844727,59.3950004577637,58.5724983215332,59.1025009155273,97433600,56.9898490905762
2019-10-21,59.3800010681152,60.247501373291,59.3300018310547,60.127498626709,87247200,57.9782180786133
2019-10-22,60.2900009155273,60.5499992370605,59.9049987792969,59.9900016784668,82293600,57.845630645752
2019-10-23,60.5250015258789,60.810001373291,60.3050003051758,60.7949981689453,75828800,58.6218528747559
2019-10-24,61.127498626709,61.2000007629395,60.4524993896484,60.8950004577637,69275200,58.7182807922363
2019-10-25,60.7900009155273,61.6824989318848,60.7200012207031,61.6450004577637,73477200,59.4414710998535
2019-10-28,61.8549995422363,62.3125,61.6800003051758,62.2625007629395,96572800,60.0368995666504
2019-10-29,62.2425003051758,62.4375,60.6425018310547,60.8224983215332,142839600,58.6483688354492
2019-10-30,61.189998626709,61.3250007629395,60.3025016784668,60.814998626709,124522000,58.6411399841309
2019-10-31,61.810001373291,62.2924995422363,59.314998626709,62.189998626709,139162000,59.966983795166
2019-11-01,62.3849983215332,63.9824981689453,62.2900009155273,63.9550018310547,151125200,61.6688995361328
2019-11-04,64.3324966430664,64.4625015258789,63.8450012207031,64.375,103272000,62.0738868713379
2019-11-05,64.2624969482422,64.5475006103516,64.0800018310547,64.2825012207031,79897600,61.984691619873
2019-11-06,64.192497253418,64.3724975585938,63.8424987792969,64.3099975585938,75864400,62.0112113952637
2019-11-07,64.6849975585938,65.0875015258789,64.5274963378906,64.8574981689453,94940400,62.7268943786621
2019-11-08,64.6725006103516,65.1100006103516,64.2125015258789,65.0350036621094,69986400,62.8985824584961
2019-11-11,64.5749969482422,65.6175003051758,64.5699996948242,65.5500030517578,81821200,63.3966674804688
2019-11-12,65.3874969482422,65.6975021362305,65.2300033569336,65.4899978637695,87388800,63.3386268615723
2019-11-13,65.2825012207031,66.1949996948242,65.2675018310547,66.1175003051758,102734400,63.9455261230469
2019-11-14,65.9375,66.2200012207031,65.5250015258789,65.6600036621094,89182800,63.503044128418
2019-11-15,65.9199981689453,66.4449996948242,65.7525024414062,66.4400024414062,100206400,64.2574310302734
2019-11-18,66.4499969482422,66.8574981689453,66.057502746582,66.7750015258789,86703200,64.5813980102539
2019-11-19,66.9749984741211,67,66.3475036621094,66.5725021362305,76167200,64.3855514526367
2019-11-20,66.3850021362305,66.5199966430664,65.0999984741211,65.7975006103516,106234400,63.6360092163086
2019-11-21,65.9225006103516,66.0025024414062,65.2949981689453,65.5025024414062,121395200,63.3507118225098
2019-11-22,65.6474990844727,65.7949981689453,65.2099990844727,65.4449996948242,65325200,63.2950973510742
2019-11-25,65.6774978637695,66.6100006103516,65.629997253418,66.5924987792969,84020400,64.4048843383789
2019-11-26,66.7350006103516,66.7900009155273,65.625,66.0725021362305,105207600,63.9019737243652
2019-11-27,66.3949966430664,66.995002746582,66.3274993896484,66.9599990844727,65235600,64.7603225708008
2019-11-29,66.6500015258789,67,66.4749984741211,66.8125,46617600,64.61767578125
2019-12-02,66.817497253418,67.0625,65.8625030517578,66.0400009155273,94487200,63.8705596923828
2019-12-03,64.5774993896484,64.8824996948242,64.0725021362305,64.8625030517578,114430400,62.7317352294922
2019-12-04,65.2675018310547,65.8274993896484,65.1699981689453,65.4349975585938,67181600,63.2854270935059
2019-12-05,65.9475021362305,66.4725036621094,65.682502746582,66.3949966430664,74424400,64.2138824462891
2019-12-06,66.870002746582,67.75,66.8249969482422,67.6774978637695,106075600,65.4542541503906
2019-12-09,67.5,67.6999969482422,66.2275009155273,66.7300033569336,128042400,64.5378952026367
2019-12-10,67.1500015258789,67.5175018310547,66.4649963378906,67.120002746582,90420400,64.9150848388672
2019-12-11,67.2024993896484,67.7750015258789,67.125,67.692497253418,78756800,65.4687576293945
2019-12-12,66.9449996948242,68.1399993896484,66.8300018310547,67.8649978637695,137310400,65.635612487793
2019-12-13,67.8649978637695,68.8249969482422,67.7324981689453,68.7874984741211,133587600,66.5277938842773
2019-12-16,69.25,70.1975021362305,69.245002746582,69.9649963378906,128186000,67.6665954589844
2019-12-17,69.8925018310547,70.442497253418,69.6999969482422,70.1025009155273,114158400,67.7995910644531
2019-12-18,69.9499969482422,70.4749984741211,69.7799987792969,69.9349975585938,116028400,67.6375961303711
2019-12-19,69.875,70.2949981689453,69.7375030517578,70.004997253418,98369200,67.7052917480469
2019-12-20,70.557502746582,70.6624984741211,69.6399993896484,69.8600006103516,275978000,67.5650634765625
2019-12-23,70.1324996948242,71.0625,70.0924987792969,71,98572000,68.6676177978516
2019-12-24,71.1725006103516,71.2225036621094,70.7300033569336,71.067497253418,48478800,68.7328948974609
2019-12-26,71.2050018310547,72.495002746582,71.1750030517578,72.4775009155273,93121200,70.096565246582
2019-12-27,72.7799987792969,73.4925003051758,72.0299987792969,72.4499969482422,146266000,70.0699691772461
2019-12-30,72.3649978637695,73.1725006103516,71.3050003051758,72.879997253418,144114400,70.4858551025391
2019-12-31,72.4824981689453,73.4199981689453,72.379997253418,73.4124984741211,100805600,71.000846862793
2020-01-02,74.0599975585938,75.1500015258789,73.7975006103516,75.0875015258789,135480400,72.6208343505859
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.3574981689453,146322800,71.9148178100586
2020-01-06,73.4475021362305,74.9899978637695,73.1875,74.9499969482422,118387200,72.4878540039062
2020-01-07,74.9599990844727,75.2249984741211,74.370002746582,74.5975036621094,108872000,72.1469345092773
2020-01-08,74.2900009155273,76.1100006103516,74.2900009155273,75.7975006103516,132079200,73.3075180053711
2020-01-09,76.8099975585938,77.6074981689453,76.5500030517578,77.4075012207031,170108400,74.8646240234375
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,140644800,75.0338821411133
2020-01-13,77.9100036621094,79.2675018310547,77.7874984741211,79.2399978637695,121532000,76.6369094848633
2020-01-14,79.1750030517578,79.3925018310547,78.0425033569336,78.1699981689453,161954400,75.6020736694336
2020-01-15,77.9625015258789,78.875,77.3874969482422,77.8349990844727,121923600,75.2780990600586
2020-01-16,78.3974990844727,78.9250030517578,78.0224990844727,78.8099975585938,108829200,76.221061706543
2020-01-17,79.067497253418,79.6849975585938,78.75,79.682502746582,137816400,77.0648727416992
2020-01-21,79.2975006103516,79.754997253418,79,79.1425018310547,110843200,76.5426330566406
2020-01-22,79.6449966430664,79.9974975585938,79.3274993896484,79.4250030517578,101832400,76.8158721923828
2020-01-23,79.4800033569336,79.8899993896484,78.9124984741211,79.807502746582,104472000,77.1857986450195
2020-01-24,80.0625,80.8324966430664,79.379997253418,79.5774993896484,146537600,76.9633102416992
2020-01-27,77.5149993896484,77.942497253418,76.2200012207031,77.2375030517578,161940000,74.7002105712891
2020-01-28,78.1500015258789,79.5999984741211,78.0475006103516,79.4225006103516,162234000,76.8134155273438
2020-01-29,81.1125030517578,81.9625015258789,80.3450012207031,81.0849990844727,216229200,78.4213256835938
2020-01-30,80.1350021362305,81.0224990844727,79.6875,80.9674987792969,126743200,78.3076782226562
2020-01-31,80.2324981689453,80.6699981689453,77.0725021362305,77.3775024414062,199588400,74.8356170654297
2020-02-03,76.0749969482422,78.3724975585938,75.5550003051758,77.1650009155273,173788400,74.6300735473633
2020-02-04,78.8274993896484,79.9100036621094,78.4075012207031,79.7125015258789,136616400,77.0939025878906
2020-02-05,80.879997253418,81.1900024414062,79.7375030517578,80.3625030517578,118826800,77.7225646972656
2020-02-06,80.6425018310547,81.3050003051758,80.0650024414062,81.3024978637695,105425600,78.6316757202148
2020-02-07,80.5924987792969,80.8499984741211,79.5,80.0074996948242,117684000,77.562858581543
2020-02-10,78.5449981689453,80.3874969482422,78.4625015258789,80.3874969482422,109348800,77.9312362670898
2020-02-11,80.9000015258789,80.9749984741211,79.6774978637695,79.9024963378906,94323200,77.461067199707
2020-02-12,80.3675003051758,81.8050003051758,80.3675003051758,81.8000030517578,113730400,79.3005905151367
2020-02-13,81.0475006103516,81.5550003051758,80.8375015258789,81.2174987792969,94747600,78.7359085083008
2020-02-14,81.1849975585938,81.495002746582,80.7125015258789,81.2375030517578,80113600,78.7552642822266
2020-02-18,78.8399963378906,79.9375,78.6524963378906,79.75,152531200,77.3132171630859
2020-02-19,80,81.1425018310547,80,80.9049987792969,93984000,78.4329452514648
2020-02-20,80.6575012207031,81.1624984741211,79.5524978637695,80.0749969482422,100566000,77.6282730102539
2020-02-21,79.6549987792969,80.1125030517578,77.625,78.2624969482422,129554000,75.8711547851562
2020-02-24,74.3150024414062,76.0449981689453,72.307502746582,74.5449981689453,222195200,72.2672500610352
