Index,MA.Open,MA.High,MA.Low,MA.Close,MA.Volume,MA.Adjusted
2019-01-09,194.300003051758,196.550003051758,193.279998779297,195.770004272461,5471500,189.066360473633
2019-01-10,193.029998779297,197.240005493164,191.320007324219,196.949996948242,3693600,190.205947875977
2019-01-11,196.070007324219,196.699996948242,194.710006713867,195.899993896484,2500100,189.191909790039
2019-01-14,194.380004882812,197,194,195.429992675781,3336500,188.737976074219
2019-01-15,195.220001220703,197.350006103516,193.100006103516,196.520004272461,3783000,189.790710449219
2019-01-16,197.509994506836,198.410003662109,196.5,197.770004272461,3546300,190.99787902832
2019-01-17,197.449996948242,200.399993896484,197.100006103516,199.309997558594,2764100,192.485107421875
2019-01-18,201.179992675781,202.529998779297,200.020004272461,202,4866600,195.083023071289
2019-01-22,199.789993286133,201,197.649993896484,199.460006713867,4457700,192.630004882812
2019-01-23,201.050003051758,201.059997558594,196.600006103516,198.350006103516,3086100,191.558013916016
2019-01-24,198.419998168945,200.199996948242,197.929992675781,199.789993286133,2792000,192.948699951172
2019-01-25,202.190002441406,203.889999389648,199.789993286133,202.940002441406,4677500,195.990829467773
2019-01-28,200.740005493164,200.979995727539,198.059997558594,200.160003662109,3277200,193.306015014648
2019-01-29,200.190002441406,200.669998168945,197.660003662109,199.240005493164,3661900,192.417556762695
2019-01-30,200.419998168945,204.830001831055,199.899993896484,204.020004272461,4079500,197.033874511719
2019-01-31,209.800003051758,212.970001220703,208,211.130004882812,11316200,203.900375366211
2019-02-01,211.990005493164,214.639999389648,211.199996948242,213.770004272461,6470100,206.449996948242
2019-02-04,214.350006103516,214.949996948242,213.199996948242,214.910003662109,4397500,207.550979614258
2019-02-05,215,216.699996948242,214.949996948242,215.860000610352,3091500,208.468414306641
2019-02-06,215.25,215.899993896484,213.679992675781,215.300003051758,2698000,207.927658081055
2019-02-07,213.460006713867,214.449996948242,211.600006103516,213.970001220703,2742900,206.643142700195
2019-02-08,212,216.630004882812,212,216.580001831055,3248400,209.163787841797
2019-02-11,216.990005493164,218.649993896484,216.339996337891,217.100006103516,2974400,209.665969848633
2019-02-12,218.559997558594,219.490005493164,217.639999389648,218.910003662109,3411400,211.413940429688
2019-02-13,219.789993286133,221.279998779297,219.440002441406,220.539993286133,2996600,212.988189697266
2019-02-14,219.509994506836,220.979995727539,218.619995117188,219.809997558594,2875600,212.283203125
2019-02-15,222.190002441406,222.350006103516,220.479995727539,222.110000610352,2758500,214.504409790039
2019-02-19,221.429992675781,221.960006713867,220.360000610352,220.589996337891,2836700,213.036483764648
2019-02-20,221.220001220703,221.830001831055,219.399993896484,221.110000610352,3103600,213.538650512695
2019-02-21,220.210006713867,221.029998779297,218.619995117188,219.309997558594,3528800,211.800277709961
2019-02-22,220,223.630004882812,219.699996948242,223.320007324219,3295300,215.672988891602
2019-02-25,225,225.399993896484,223,223.320007324219,3359200,215.672988891602
2019-02-26,222.160003662109,225.179992675781,222.050003051758,224,2852300,216.329666137695
2019-02-27,223.039993286133,224.610000610352,221.740005493164,224.570007324219,2119500,216.880157470703
2019-02-28,224.089996337891,225.600006103516,223.660003662109,224.770004272461,3240400,217.073348999023
2019-03-01,226.880004882812,228.149993896484,225.360000610352,227.25,3001400,219.468414306641
2019-03-04,227.309997558594,228.5,223.669998168945,226.289993286133,2977700,218.541290283203
2019-03-05,226.229995727539,226.919998168945,225.289993286133,226.220001220703,2779100,218.473678588867
2019-03-06,225.850006103516,226.509994506836,223.949996948242,224.470001220703,2849300,216.783630371094
2019-03-07,223.619995117188,224.440002441406,220.740005493164,222.410003662109,3879600,214.794143676758
2019-03-08,218.380004882812,222.190002441406,215.929992675781,221.869995117188,2691800,214.27262878418
2019-03-11,222.940002441406,226.130004882812,222.839996337891,225.639999389648,2670100,217.913558959961
2019-03-12,226.589996337891,228.199996948242,226.220001220703,226.940002441406,2478700,219.169021606445
2019-03-13,228.369995117188,231.330001831055,227.800003051758,228.5,2690400,220.675643920898
2019-03-14,228.699996948242,230.210006713867,227.410003662109,229.509994506836,2838700,221.650985717773
2019-03-15,228.820007324219,232.759994506836,228.809997558594,231.169998168945,3894200,223.254165649414
2019-03-18,232.289993286133,232.5,229.110000610352,230.389999389648,2734100,222.500854492188
2019-03-19,231.539993286133,232.100006103516,230.330001831055,231.009994506836,3212000,223.099670410156
2019-03-20,229.729995727539,231.940002441406,227.839996337891,229.889999389648,3747400,222.018005371094
2019-03-21,228.199996948242,237.080001831055,228.179992675781,235.869995117188,4441100,227.793243408203
2019-03-22,234.839996337891,236,230.679992675781,230.759994506836,3709400,222.858184814453
2019-03-25,230.389999389648,231.940002441406,228.550003051758,230.419998168945,3506500,222.529861450195
2019-03-26,232.960006713867,233.630004882812,231.449996948242,233.289993286133,3046900,225.301574707031
2019-03-27,233.919998168945,234.199996948242,229.649993896484,232.520004272461,2640700,224.557922363281
2019-03-28,233.419998168945,235.330001831055,232.369995117188,234.860000610352,2712100,226.817779541016
2019-03-29,236.490005493164,236.639999389648,233.970001220703,235.449996948242,3453900,227.387573242188
2019-04-01,238.300003051758,239.75,236.940002441406,239.050003051758,3475900,230.864318847656
2019-04-02,239.229995727539,239.869995117188,238.070007324219,239.259994506836,3386400,231.067184448242
2019-04-03,240.279998779297,240.929992675781,237.820007324219,238.929992675781,2911700,230.748458862305
2019-04-04,238.699996948242,238.770004272461,233.759994506836,236.059997558594,3096300,227.976699829102
2019-04-05,237.210006713867,237.960006713867,236.110000610352,236.630004882812,2590000,228.527221679688
2019-04-08,235.720001220703,236.279998779297,233.119995117188,236.270004272461,2714500,228.498168945312
2019-04-09,235.289993286133,237.25,235,235.910003662109,2491300,228.150024414062
2019-04-10,237,237.949996948242,236.110000610352,237.059997558594,1984200,229.26220703125
2019-04-11,238,238,235.039993286133,236.039993286133,1908200,228.275787353516
2019-04-12,237.029998779297,239,236.080001831055,238.830001831055,3452100,230.973968505859
2019-04-15,239.520004272461,239.860000610352,237.190002441406,239.149993896484,3437500,231.283493041992
2019-04-16,240,240.970001220703,238.949996948242,240.089996337891,2564300,232.192504882812
2019-04-17,240.669998168945,241.240005493164,238.949996948242,241,2829200,233.072601318359
2019-04-18,242.529998779297,242.649993896484,240.460006713867,240.889999389648,3016800,232.966217041016
2019-04-22,239.800003051758,243.139999389648,239.070007324219,243.050003051758,2217700,235.055191040039
2019-04-23,243.899993896484,244.5,242.449996948242,243.490005493164,3108400,235.480743408203
2019-04-24,243.630004882812,246.080001831055,242.809997558594,245.289993286133,3255200,237.221466064453
2019-04-25,244.699996948242,246.850006103516,244.020004272461,245.610000610352,3152400,237.531005859375
2019-04-26,246.050003051758,247.149993896484,243.220001220703,246.679992675781,3349300,238.565734863281
2019-04-29,246.880004882812,248.210006713867,245.860000610352,247.130004882812,3274900,239.000946044922
2019-04-30,251.089996337891,257.429992675781,250.509994506836,254.240005493164,7179600,245.877090454102
2019-05-01,254.899993896484,256.25,248.669998168945,248.75,5146000,240.56770324707
2019-05-02,247.559997558594,248.270004272461,244.279998779297,247.190002441406,4747300,239.058975219727
2019-05-03,248.610000610352,249.850006103516,247.460006713867,247.949996948242,3194200,239.793975830078
2019-05-06,241.490005493164,249.080001831055,240.050003051758,248.639999389648,3022000,240.461318969727
2019-05-07,247.270004272461,247.729995727539,242.600006103516,245.059997558594,4257500,236.999053955078
2019-05-08,244.539993286133,247.550003051758,243.75,245.330001831055,3050700,237.260162353516
2019-05-09,241.889999389648,245.529998779297,239.960006713867,245.309997558594,3891000,237.240814208984
2019-05-10,243.869995117188,248.720001220703,241.330001831055,247.429992675781,2816200,239.291076660156
2019-05-13,241.509994506836,243.910003662109,240.360000610352,241.380004882812,4136900,233.44010925293
2019-05-14,242.119995117188,247.440002441406,241.899993896484,245.940002441406,3862100,237.850067138672
2019-05-15,244.330001831055,251.039993286133,244.210006713867,249.149993896484,4186900,240.954498291016
2019-05-16,250.440002441406,255.149993896484,250.330001831055,253.419998168945,4911900,245.084075927734
2019-05-17,251.110000610352,254.289993286133,250.839996337891,252.550003051758,3129800,244.242660522461
2019-05-20,250.490005493164,254.389999389648,249.330001831055,253.490005493164,2951500,245.151809692383
2019-05-21,255,255.949996948242,253.789993286133,255.360000610352,2881600,246.960220336914
2019-05-22,254.75,258.859985351562,254.5,256.899993896484,2936000,248.449615478516
2019-05-23,254.75,255.699996948242,248.330001831055,249.729995727539,5072500,241.515396118164
2019-05-24,253.139999389648,253.369995117188,250.330001831055,251.479995727539,2710800,243.207870483398
2019-05-28,252.660003662109,257.760009765625,252.649993896484,253.429992675781,6252100,245.093734741211
2019-05-29,252.25,254.25,251.270004272461,253.559997558594,4014300,245.219451904297
2019-05-30,254.270004272461,256.059997558594,252.789993286133,254.190002441406,2817400,245.828720092773
2019-05-31,251.979995727539,253.660003662109,250.839996337891,251.490005493164,5041400,243.217559814453
2019-06-03,251.800003051758,252.979995727539,240.25,242.259994506836,5452100,234.291137695312
2019-06-04,245.130004882812,249.369995117188,241.720001220703,249.179992675781,4862200,240.983520507812
2019-06-05,251.470001220703,256.970001220703,250.149993896484,256.260009765625,4742400,247.830688476562
2019-06-06,256.359985351562,258.700012207031,254.860000610352,257.829986572266,3443500,249.348999023438
2019-06-07,260,266.869995117188,259.619995117188,265.799987792969,3691800,257.056793212891
2019-06-10,269,269.850006103516,265.279998779297,266.100006103516,4469000,257.346954345703
2019-06-11,267.470001220703,267.890014648438,259.179992675781,263.660003662109,3119600,254.987228393555
2019-06-12,262.450012207031,264.209991455078,261.359985351562,263.850006103516,2295300,255.170959472656
2019-06-13,265,265.230010986328,260.25,261.200012207031,4331000,252.608154296875
2019-06-14,259.989990234375,261.980010986328,259.420013427734,260.100006103516,3158200,251.544311523438
2019-06-17,261,261.709991455078,258.049987792969,259.200012207031,3332200,250.67399597168
2019-06-18,261.700012207031,262.25,255.070007324219,258.809997558594,3921300,250.296768188477
2019-06-19,258.829986572266,260.619995117188,258.299987792969,259.869995117188,4326500,251.321868896484
2019-06-20,263.489990234375,267.700012207031,262.5,266.790008544922,4667300,258.014221191406
2019-06-21,265.820007324219,268.149993896484,264.420013427734,264.470001220703,4285800,255.770584106445
2019-06-24,265.850006103516,267.100006103516,265.130004882812,265.299987792969,2538100,256.5732421875
2019-06-25,266.040008544922,266.309997558594,259.119995117188,259.730010986328,3138000,251.186553955078
2019-06-26,260.880004882812,262.649993896484,259.989990234375,261.299987792969,3869400,252.704833984375
2019-06-27,262.440002441406,263.579986572266,260.399993896484,261.100006103516,2186900,252.511413574219
2019-06-28,263.089996337891,264.839996337891,261.329986572266,264.529998779297,4400300,255.828659057617
2019-07-01,269.989990234375,269.989990234375,264.869995117188,266.769989013672,2646800,257.994903564453
2019-07-02,266.880004882812,270.600006103516,266.429992675781,270.570007324219,2649100,261.669982910156
2019-07-03,271,273.079986572266,270.779998779297,273.079986572266,1896800,264.097412109375
2019-07-05,271.5,272.769989013672,269.089996337891,272.140014648438,2561000,263.188293457031
2019-07-08,270.100006103516,272.070007324219,269.459991455078,271.230010986328,2291700,262.626739501953
2019-07-09,269.820007324219,273.649993896484,269.5,273.339996337891,2477400,264.669738769531
2019-07-10,274.170013427734,277.100006103516,274.149993896484,275.380004882812,2323000,266.645050048828
2019-07-11,277.600006103516,278.649993896484,276.079986572266,278.320007324219,2583900,269.491760253906
2019-07-12,279.239990234375,279.739990234375,276.260009765625,279.540008544922,2299700,270.673126220703
2019-07-15,280.459991455078,280.589996337891,278.549987792969,279.369995117188,3349500,270.508544921875
2019-07-16,279,280.630004882812,275.309997558594,276.619995117188,2976000,267.845611572266
2019-07-17,277.390014648438,278.470001220703,275.269989013672,275.279998779297,2318900,266.548156738281
2019-07-18,275,277.25,274.739990234375,276.779998779297,3241000,268.000610351562
2019-07-19,279.429992675781,279.480010986328,275.420013427734,275.600006103516,3048200,266.858032226562
2019-07-22,276.910003662109,279.359985351562,276.070007324219,278.609985351562,2092400,269.772552490234
2019-07-23,280,280.420013427734,276.899993896484,278.970001220703,2275400,270.121185302734
2019-07-24,278.170013427734,280.299987792969,276.380004882812,280.25,2805200,271.360565185547
2019-07-25,280,280.899993896484,277.549987792969,279.350006103516,2312200,270.489166259766
2019-07-26,280.600006103516,282.290008544922,280.079986572266,282.070007324219,2942100,273.122833251953
2019-07-29,283.119995117188,283.329986572266,280.429992675781,281.440002441406,3677700,272.512786865234
2019-07-30,279.339996337891,282.369995117188,275.450012207031,278.160003662109,3957900,269.336883544922
