Index,UPRO.Open,UPRO.High,UPRO.Low,UPRO.Close,UPRO.Volume,UPRO.Adjusted
2021-10-22,66.629997253418,67.3050003051758,65.6999969482422,66.6100006103516,9910600,64.4054107666016
2021-10-25,67.1149978637695,67.8349990844727,66.2949981689453,67.620002746582,6206400,65.3819961547852
2021-10-26,68.4049987792969,68.9899978637695,67.6999969482422,67.879997253418,8e+06,65.6333694458008
2021-10-27,68.0800018310547,68.379997253418,66.9400024414062,66.9550018310547,6128200,64.7389984130859
2021-10-28,67.6350021362305,68.9199981689453,67.629997253418,68.8649978637695,8521200,66.5857772827148
2021-10-29,67.7750015258789,69.4400024414062,67.6600036621094,69.3050003051758,10592200,67.0111999511719
2021-11-01,69.7850036621094,69.9700012207031,68.8399963378906,69.6800003051758,9087200,67.3737869262695
2021-11-02,69.7300033569336,70.6500015258789,69.6800003051758,70.5,8008600,68.1666793823242
2021-11-03,70.2249984741211,72,70.0199966430664,71.8150024414062,8535800,69.4381408691406
2021-11-04,72.0899963378906,72.8550033569336,71.9199981689453,72.7799987792969,9553200,70.3711776733398
2021-11-05,73.9250030517578,74.5650024414062,72.8249969482422,73.5699996948242,9937800,71.1350555419922
2021-11-08,74.129997253418,74.3649978637695,73.4100036621094,73.7750015258789,7478600,71.3332748413086
2021-11-09,73.9499969482422,74.0500030517578,72.3000030517578,73.0149993896484,9782600,70.5984039306641
2021-11-10,72.1699981689453,73.004997253418,70.5,71.2699966430664,10143800,68.9111633300781
2021-11-11,71.9599990844727,72,71.3099975585938,71.3499984741211,5655000,68.988525390625
2021-11-12,71.9400024414062,73.1949996948242,71.4700012207031,72.9349975585938,7729200,70.5210647583008
2021-11-15,73.5749969482422,73.6350021362305,72.4300003051758,72.9649963378906,6410200,70.5500717163086
2021-11-16,72.8600006103516,74.4199981689453,72.8300018310547,73.8399963378906,7697400,71.3960952758789
2021-11-17,73.7200012207031,73.8099975585938,72.9850006103516,73.2799987792969,7756000,70.8546447753906
2021-11-18,73.8150024414062,74.1849975585938,72.4649963378906,74.0149993896484,8877600,71.565315246582
2021-11-19,73.9749984741211,74.6149978637695,73.4749984741211,73.6600036621094,8783200,71.2220687866211
2021-11-22,74.5500030517578,75.8450012207031,72.9250030517578,73.004997253418,11923800,70.588737487793
2021-11-23,72.8300018310547,73.7249984741211,71.5500030517578,73.3499984741211,12857000,70.9223175048828
2021-11-24,72.3199996948242,73.9400024414062,71.8850021362305,73.8450012207031,9659400,71.4009475708008
2021-11-26,70.5199966430664,71.25,68.370002746582,69.0350036621094,16610400,66.7501525878906
2021-11-29,71.2149963378906,72.3349990844727,70.1600036621094,71.4800033569336,11760000,69.1142349243164
2021-11-30,70.245002746582,71.1650009155273,67.1549987792969,67.4250030517578,20481600,65.1934204101562
2021-12-01,69.9499969482422,71.3150024414062,64.9199981689453,65.0400009155273,19215000,62.8873634338379
2021-12-02,65.1100006103516,68.7149963378906,64.9349975585938,67.9749984741211,18059800,65.7252197265625
2021-12-03,68.8050003051758,69.2900009155273,64.2249984741211,66.1849975585938,24006600,63.9944763183594
2021-12-06,67.4000015258789,69.4449996948242,66.2750015258789,68.5500030517578,16989400,66.2812118530273
2021-12-07,71.1149978637695,73.0999984741211,71.0699996948242,72.7949981689453,13949800,70.3856964111328
2021-12-08,73.0400009155273,73.629997253418,72.1500015258789,73.4349975585938,8183200,71.004524230957
2021-12-09,72.754997253418,73.2050018310547,71.8199996948242,71.9199981689453,7923000,69.5396423339844
2021-12-10,73.2399978637695,74.0100021362305,71.9749984741211,73.995002746582,11845200,71.5459899902344
2021-12-13,73.6949996948242,73.8399963378906,71.8399963378906,72.0199966430664,9221800,69.6363525390625
2021-12-14,70.3199996948242,71.5699996948242,69.0299987792969,70.5100021362305,9927000,68.1763229370117
2021-12-15,70.495002746582,73.8949966430664,69.2949981689453,73.7699966430664,11675800,71.3284149169922
2021-12-16,74.6999969482422,74.8249969482422,71.0199966430664,71.7949981689453,14363600,69.4188003540039
2021-12-17,70.2699966430664,71.754997253418,68.6699981689453,69.5400009155273,20049600,67.2384185791016
2021-12-20,67.0500030517578,67.4800033569336,65.5400009155273,67.3099975585938,15880200,65.0822296142578
2021-12-21,68.9049987792969,70.9349975585938,67.870002746582,70.875,10337400,68.5292663574219
2021-12-22,70.7200012207031,73.0299987792969,70.6399993896484,72.9899978637695,8348000,70.5742416381836
2021-12-23,73.4199981689453,75.0299987792969,73.379997253418,74.2949981689453,7704000,71.866081237793
2021-12-27,74.9850006103516,77.4649963378906,74.9599990844727,77.4250030517578,6228400,74.8937606811523
2021-12-28,77.6750030517578,78.1900024414062,76.8550033569336,77.2850036621094,6149400,74.7583465576172
2021-12-29,77.3050003051758,78.0650024414062,76.7850036621094,77.5650024414062,6465000,75.0291900634766
2021-12-30,77.7050018310547,78.2649993896484,76.6600036621094,76.9000015258789,6001000,74.3859176635742
2021-12-31,76.6100006103516,77.2200012207031,76.1600036621094,76.2799987792969,5945200,73.7861862182617
2022-01-03,76.9599990844727,77.6699981689453,75.7600021362305,77.6149978637695,9503800,75.0775375366211
2022-01-04,78.3550033569336,78.7149963378906,76.5800018310547,77.5500030517578,11905200,75.0146636962891
2022-01-05,77.3550033569336,77.7300033569336,73.0199966430664,73.0449981689453,15084000,70.6569595336914
2022-01-06,72.8550033569336,74.1849975585938,71.6699981689453,72.8450012207031,13981200,70.4634857177734
2022-01-07,72.8150024414062,73.4250030517578,71.3000030517578,72.0199966430664,13156600,69.6654510498047
2022-01-10,70.375,71.8099975585938,67.5699996948242,71.6949996948242,18895800,69.3510894775391
2022-01-11,71.5650024414062,73.6900024414062,70.0899963378906,73.6650009155273,14850200,71.2566909790039
2022-01-12,74.5199966430664,75.2649993896484,73.2699966430664,74.3150024414062,10613000,71.8854370117188
2022-01-13,74.8000030517578,75.0999984741211,70.6600036621094,71.1699981689453,9745400,68.8432464599609
2022-01-14,69.5800018310547,71.4000015258789,69.0299987792969,71.2300033569336,11007900,68.9012832641602
2022-01-18,68.9300003051758,69.0400009155273,66.9199981689453,67.4599990844727,11867700,65.2545394897461
2022-01-19,68.1500015258789,68.8099975585938,65.2099990844727,65.370002746582,11656200,63.2328834533691
2022-01-20,66.1900024414062,68.3600006103516,62.9500007629395,63.189998626709,10739300,61.124137878418
2022-01-21,62.6800003051758,63.7000007629395,59.4300003051758,59.4700012207031,23424600,57.5257568359375
2022-01-24,56.9799995422363,60.4000015258789,52.4199981689453,60.2099990844727,26532700,58.2415657043457
2022-01-25,57.4000015258789,60.1399993896484,55,57.9700012207031,17505300,56.0747985839844
2022-01-26,60.4300003051758,61.7900009155273,55.7400016784668,57.5999984741211,21162500,55.7168884277344
2022-01-27,59.4900016784668,60.7999992370605,55.9700012207031,56.7099990844727,18358600,54.8559951782227
2022-01-28,57.2599983215332,60.9000015258789,55.3300018310547,60.8899993896484,16536600,58.8993301391602
2022-01-31,60.5699996948242,64.3300018310547,60,64.1600036621094,9906100,62.0624351501465
2022-02-01,64.5400009155273,65.7699966430664,62.9099998474121,65.5699996948242,10517000,63.4263343811035
2022-02-02,66.5500030517578,67.7099990844727,65.5199966430664,67.379997253418,11025200,65.1771545410156
2022-02-03,64.5199966430664,65.4300003051758,62.2200012207031,62.6399993896484,9946000,60.5921249389648
2022-02-04,62.5299987792969,65.1900024414062,61.4500007629395,63.5099983215332,10979900,61.4336738586426
2022-02-07,63.8300018310547,64.4499969482422,62.2700004577637,62.8600006103516,7937700,60.804931640625
2022-02-08,62.6100006103516,64.8300018310547,62.0099983215332,64.370002746582,6977300,62.2655639648438
2022-02-09,66.2699966430664,67.3399963378906,66.1500015258789,67.1999969482422,6949900,65.0030364990234
2022-02-10,64.5100021362305,67.3099975585938,62.6800003051758,63.6399993896484,11250500,61.5594215393066
2022-02-11,63.6399993896484,64.5699996948242,59.2000007629395,59.8499984741211,12311000,57.8933334350586
2022-02-14,59.5900001525879,60.2900009155273,57.7400016784668,59.2599983215332,10146900,57.3226203918457
2022-02-15,61.1699981689453,62.1699981689453,60.9300003051758,62.0699996948242,6575900,60.0407600402832
2022-02-16,61.2099990844727,62.9199981689453,60.3499984741211,62.310001373291,7204300,60.2729034423828
2022-02-17,60.9000015258789,61.1199989318848,58.0400009155273,58.3600006103516,8155800,56.4520378112793
2022-02-18,58.4500007629395,58.9500007629395,56.2099990844727,57.189998626709,7960800,55.3203010559082
2022-02-22,56.25,57.6599998474121,53.8499984741211,55.3699989318848,11100100,53.5597991943359
2022-02-23,56.4900016784668,56.7400016784668,52.1399993896484,52.2900009155273,12299700,50.5804977416992
2022-02-24,48.2400016784668,54.8899993896484,48.1399993896484,54.7200012207031,20427300,52.9310455322266
2022-02-25,55.2099990844727,58.3800010681152,54.5800018310547,58.2900009155273,12999100,56.384334564209
2022-02-28,56.0400009155273,58.5099983215332,55.5200004577637,57.8400001525879,14717800,55.9490432739258
2022-03-01,57.3199996948242,58.1100006103516,54.1100006103516,55.2799987792969,12756500,53.4727439880371
2022-03-02,56.1800003051758,58.9300003051758,55.8600006103516,58.2799987792969,12647700,56.3746604919434
2022-03-03,59.2900009155273,59.560001373291,56.6699981689453,57.4300003051758,11393600,55.5524559020996
2022-03-04,55.8499984741211,56.4700012207031,54.2900009155273,56.0400009155273,11194300,54.2078971862793
2022-03-07,55.7599983215332,55.8600006103516,51.0200004577637,51.060001373291,14190000,49.3907089233398
2022-03-08,51.1199989318848,53.8699989318848,49.4500007629395,49.8499984741211,18218400,48.2202568054199
2022-03-09,53.1100006103516,54.6300010681152,52.2400016784668,53.9000015258789,11559000,52.1378517150879
2022-03-10,52,53.5099983215332,51.2400016784668,53.1300010681152,8340900,51.3930282592773
2022-03-11,54.1300010681152,54.3699989318848,50.9199981689453,51.1399993896484,9386000,49.4680938720703
2022-03-14,51.4300003051758,52.7400016784668,49.5400009155273,50,8062500,48.3653564453125
2022-03-15,50.9799995422363,53.5299987792969,50.4799995422363,53.2999992370605,8322900,51.5574760437012
2022-03-16,54.6300010681152,56.8499984741211,52.75,56.7799987792969,11178900,54.9237060546875
2022-03-17,55.9900016784668,58.9799995422363,55.8800010681152,58.9099998474121,7959800,56.9840698242188
2022-03-18,58.2999992370605,61.0200004577637,57.9799995422363,60.8499984741211,8160200,58.8606376647949
2022-03-21,60.8199996948242,61.689998626709,59.3199996948242,60.8499984741211,7567400,58.8606376647949
2022-03-22,61.4599990844727,63.3699989318848,61.4599990844727,62.9300003051758,6256200,60.8726463317871
2022-03-23,61.810001373291,62.4599990844727,60.4799995422363,60.5,6633900,58.5546493530273
2022-03-24,61.3400001525879,63.2099990844727,60.9000015258789,63.1800003051758,6296200,61.1484794616699
2022-03-25,63.5200004577637,64.2799987792969,62.3699989318848,64.129997253418,6121400,62.067928314209
2022-03-28,63.8600006103516,65.5100021362305,63.0299987792969,65.4899978637695,7579400,63.3842010498047
2022-03-29,67.2600021362305,68.1600036621094,66.0699996948242,67.9700012207031,8241200,65.7844467163086
2022-03-30,67.4300003051758,67.7799987792969,65.6900024414062,66.7200012207031,7682100,64.5746536254883
2022-03-31,66.370002746582,66.6900024414062,63.5499992370605,63.6300010681152,9363200,61.5840034484863
2022-04-01,64.3099975585938,64.3600006103516,62.5400009155273,64.0800018310547,8822300,62.0195426940918
2022-04-04,64.1900024414062,65.7900009155273,63.8400001525879,65.7699966430664,7030600,63.6551933288574
2022-04-05,65.129997253418,66.2099990844727,62.75,63.3300018310547,8283600,61.2936592102051
2022-04-06,61.5499992370605,62.3899993896484,60.0800018310547,61.4000015258789,13197200,59.4257202148438
2022-04-07,60.9900016784668,63.0999984741211,60.1300010681152,62.2999992370605,10488700,60.2967758178711
2022-04-08,61.9599990844727,63.060001373291,61.1100006103516,61.8600006103516,8792700,59.8709144592285
2022-04-11,60.3499984741211,60.7099990844727,58.4000015258789,58.6300010681152,7495800,56.7447776794434
2022-04-12,59.8600006103516,60.9300003051758,57.310001373291,57.9500007629395,11892500,56.0866470336914
2022-04-13,57.8300018310547,60.2299995422363,57.7700004577637,59.9300003051758,8523800,58.0029792785645
2022-04-14,60.0499992370605,60.5099983215332,57.6500015258789,57.7299995422363,8504800,55.873722076416
2022-04-18,57.2599983215332,58.4500007629395,56.8300018310547,57.75,7283300,55.8930740356445
2022-04-19,57.7000007629395,60.8499984741211,57.6399993896484,60.5200004577637,7842600,58.5740089416504
2022-04-20,61.310001373291,61.5800018310547,59.9099998474121,60.3800010681152,8901900,58.4385108947754
2022-04-21,61.9599990844727,62.6199989318848,57.310001373291,57.689998626709,10186600,55.8350028991699
2022-04-22,57.2299995422363,57.3499984741211,52.7099990844727,52.9900016784668,11662500,51.2861404418945
2022-04-25,52.0400009155273,53.9000015258789,50.2400016784668,53.8400001525879,16519700,52.1087989807129
2022-04-26,52.810001373291,52.9099998474121,49.1500015258789,49.189998626709,13666400,47.6083145141602
2022-04-27,49.5900001525879,51.5900001525879,48.7799987792969,49.5499992370605,16340700,47.9567451477051
2022-04-28,51.3699989318848,53.9700012207031,49.689998626709,53.2999992370605,12990600,51.5861625671387
2022-04-29,51.7299995422363,52.5999984741211,47.1300010681152,47.4599990844727,14815700,45.9339447021484
2022-05-02,47.4199981689453,48.7599983215332,45.0200004577637,48.2900009155273,14769100,46.7372627258301
2022-05-03,48.439998626709,49.810001373291,47.8699989318848,48.939998626709,12159300,47.3663597106934
2022-05-04,49.1800003051758,53.5900001525879,47.9799995422363,53.3800010681152,16068600,51.6635932922363
2022-05-05,51.7099990844727,51.7400016784668,46.0800018310547,47.7400016784668,18436800,46.2049407958984
2022-05-06,46.7700004577637,48.0400009155273,44.8899993896484,46.8699989318848,15267700,45.362922668457
2022-05-09,44.689998626709,45.1300010681152,41.7799987792969,42.3699989318848,17618200,41.0076026916504
2022-05-10,44.3600006103516,44.8400001525879,41.2599983215332,42.5999984741211,15112600,41.2302169799805
2022-05-11,42.25,44.189998626709,40.3300018310547,40.5800018310547,19481200,39.2751808166504
2022-05-12,39.5200004577637,41.4900016784668,38.2099990844727,40.439998626709,20483000,39.1396713256836
2022-05-13,41.7900009155273,43.7799987792969,41.439998626709,43.3300018310547,15028100,41.9367370605469
2022-05-16,42.7599983215332,44.0499992370605,41.9799995422363,42.8300018310547,10006900,41.4528198242188
2022-05-17,44.9000015258789,45.5099983215332,43.5900001525879,45.3899993896484,11503900,43.9305076599121
2022-05-18,43.8199996948242,43.9199981689453,39.5099983215332,39.9799995422363,12196000,38.6944580078125
2022-05-19,38.9099998474121,40.5999984741211,38.4700012207031,39.1599998474121,12146700,37.900821685791
2022-05-20,40.3300018310547,40.4900016784668,36.4799995422363,39.2299995422363,16970300,37.9685707092285
2022-05-23,40.2000007629395,41.6699981689453,39.4500007629395,41.4500007629395,14227700,40.1171875
2022-05-24,40.0499992370605,40.8699989318848,38.2999992370605,40.5,12892500,39.19775390625
2022-05-25,39.9700012207031,42.189998626709,39.8699989318848,41.5900001525879,13223200,40.2526969909668
2022-05-26,41.939998626709,44.560001373291,41.8800010681152,44.0299987792969,11838400,42.6142387390137
2022-05-27,44.8600006103516,47.2999992370605,44.810001373291,47.2799987792969,11222600,45.7597312927246
2022-05-31,46.6500015258789,47.6599998474121,45.4700012207031,46.4500007629395,12234800,44.9564208984375
2022-06-01,47.2099990844727,47.560001373291,44.4199981689453,45.3499984741211,11944400,43.8917922973633
2022-06-02,45.2799987792969,47.9199981689453,44.4599990844727,47.8800010681152,9721100,46.3404426574707
2022-06-03,46.1699981689453,46.7400016784668,45.189998626709,45.5499992370605,10181200,44.0853576660156
2022-06-06,46.939998626709,47.5499992370605,45.5400009155273,45.9199981689453,9246800,44.4434623718262
2022-06-07,44.7000007629395,47.4199981689453,44.5400009155273,47.2400016784668,8331100,45.7210311889648
2022-06-08,46.6300010681152,47.2799987792969,45.4199981689453,45.7299995422363,8121600,44.259578704834
2022-06-09,45.0800018310547,45.8600006103516,42.4300003051758,42.439998626709,8270800,41.0753555297852
2022-06-10,40.3400001525879,40.6199989318848,38.689998626709,38.7299995422363,12564700,37.4846572875977
2022-06-13,35.7599983215332,36.3199996948242,33.7900009155273,34.2999992370605,14471400,33.1971054077148
2022-06-14,34.7999992370605,35.0800018310547,33.0699996948242,33.9599990844727,14149800,32.8680267333984
