Index,EUR=X.Open,EUR=X.High,EUR=X.Low,EUR=X.Close,EUR=X.Volume,EUR=X.Adjusted
2024-01-31,0.92221999168396,0.925270020961761,0.91864001750946,0.92221999168396,0,0.92221999168396
2024-02-01,0.925589978694916,0.927619993686676,0.920340001583099,0.925589978694916,0,0.925589978694916
2024-02-02,0.919570028781891,0.92738002538681,0.917599976062775,0.919570028781891,0,0.919570028781891
2024-02-05,0.927640020847321,0.932430028915405,0.926999986171722,0.927640020847321,0,0.927640020847321
2024-02-06,0.930939972400665,0.932439982891083,0.929099977016449,0.930939972400665,0,0.930939972400665
2024-02-07,0.929610013961792,0.929679989814758,0.927269995212555,0.929610013961792,0,0.929610013961792
2024-02-08,0.928009986877441,0.930830001831055,0.926800012588501,0.928009986877441,0,0.928009986877441
2024-02-09,0.927879989147186,0.929030001163483,0.926400005817413,0.927879989147186,0,0.927879989147186
2024-02-12,0.926079988479614,0.929570019245148,0.925459980964661,0.926079988479614,0,0.926079988479614
2024-02-13,0.928309977054596,0.934400022029877,0.92629998922348,0.928309977054596,0,0.928309977054596
2024-02-14,0.933799982070923,0.934970021247864,0.931580007076263,0.933799982070923,0,0.933799982070923
2024-02-15,0.931779980659485,0.932380020618439,0.927100002765656,0.931779980659485,0,0.931779980659485
2024-02-16,0.928170025348663,0.931580007076263,0.927600026130676,0.928170025348663,0,0.928170025348663
2024-02-19,0.927259981632233,0.929109990596771,0.926800012588501,0.927219986915588,0,0.927219986915588
2024-02-20,0.928040027618408,0.929149985313416,0.92263001203537,0.928040027618408,0,0.928040027618408
2024-02-21,0.924799978733063,0.926620006561279,0.924000024795532,0.924799978733063,0,0.924799978733063
2024-02-22,0.924179971218109,0.925490021705627,0.918590009212494,0.924179971218109,0,0.924179971218109
2024-02-23,0.9237300157547,0.924749970436096,0.922559976577759,0.9237300157547,0,0.9237300157547
2024-02-26,0.92425000667572,0.924780011177063,0.920889973640442,0.924210011959076,0,0.924210011959076
2024-02-27,0.921580016613007,0.923049986362457,0.920289993286133,0.921580016613007,0,0.921580016613007
2024-02-28,0.922100007534027,0.92603999376297,0.921899974346161,0.922100007534027,0,0.922100007534027
2024-02-29,0.922609984874725,0.925440013408661,0.921159982681274,0.922609984874725,0,0.922609984874725
2024-03-01,0.925499975681305,0.925989985466003,0.922379970550537,0.925499975681305,0,0.925499975681305
2024-03-04,0.922280013561249,0.92263001203537,0.920260012149811,0.922280013561249,0,0.922280013561249
2024-03-05,0.921220004558563,0.922280013561249,0.919510006904602,0.921220004558563,0,0.921220004558563
2024-03-06,0.921150028705597,0.922259986400604,0.916249990463257,0.921150028705597,0,0.921150028705597
2024-03-07,0.91746997833252,0.9200199842453,0.913999974727631,0.91746997833252,0,0.91746997833252
2024-03-08,0.913230001926422,0.915160000324249,0.91091001033783,0.913230001926422,0,0.913230001926422
2024-03-11,0.913829982280731,0.91619998216629,0.9132000207901,0.913829982280731,0,0.913829982280731
2024-03-12,0.914799988269806,0.917159974575043,0.913900017738342,0.914799988269806,0,0.914799988269806
2024-03-13,0.91509997844696,0.915709972381592,0.913299977779388,0.91509997844696,0,0.91509997844696
2024-03-14,0.912800014019012,0.918770015239716,0.912850022315979,0.912800014019012,0,0.912800014019012
2024-03-15,0.91882997751236,0.919640004634857,0.91729998588562,0.91882997751236,0,0.91882997751236
2024-03-18,0.918900012969971,0.919049978256226,0.916800022125244,0.918900012969971,0,0.918900012969971
2024-03-19,0.919629991054535,0.922930002212524,0.919300019741058,0.919629991054535,0,0.919629991054535
2024-03-20,0.920530021190643,0.922770023345947,0.919600009918213,0.920530021190643,0,0.920530021190643
2024-03-21,0.914309978485107,0.921109974384308,0.913699984550476,0.914309978485107,0,0.914309978485107
2024-03-22,0.920610010623932,0.925149977207184,0.920000016689301,0.920610010623932,0,0.920610010623932
2024-03-25,0.925279974937439,0.925700008869171,0.92220002412796,0.925279974937439,0,0.925279974937439
2024-03-26,0.922659993171692,0.923699975013733,0.920459985733032,0.922659993171692,0,0.922659993171692
2024-03-27,0.923160016536713,0.92492002248764,0.922569990158081,0.923160016536713,0,0.923160016536713
2024-03-28,0.924780011177063,0.928030014038086,0.923500001430511,0.924780011177063,0,0.924780011177063
2024-03-29,0.926400005817413,0.928600013256073,0.925300002098083,0.926400005817413,0,0.926400005817413
2024-03-31,0.926549971103668,0.931829988956451,0.925800025463104,0.926549971103668,0,0.926549971103668
2024-04-01,0.931339979171753,0.932370007038116,0.927749991416931,0.931339979171753,0,0.931339979171753
2024-04-02,0.928629994392395,0.928960025310516,0.923200011253357,0.928629994392395,0,0.928629994392395
2024-04-03,0.92264997959137,0.922930002212524,0.919470012187958,0.92264997959137,0,0.92264997959137
2024-04-04,0.922760009765625,0.926639974117279,0.92179000377655,0.922760009765625,0,0.922760009765625
2024-04-07,0.92331999540329,0.924080014228821,0.920949995517731,0.92331999540329,0,0.92331999540329
2024-04-08,0.920499980449677,0.921670019626617,0.91839998960495,0.920499980449677,0,0.920499980449677
2024-04-09,0.920870006084442,0.931640028953552,0.920099973678589,0.920870006084442,0,0.920870006084442
2024-04-10,0.930949985980988,0.934539973735809,0.929729998111725,0.930949985980988,0,0.930949985980988
2024-04-11,0.932240009307861,0.941290020942688,0.931999981403351,0.932240009307861,0,0.932240009307861
2024-04-14,0.939000010490417,0.941299974918365,0.937600016593933,0.939000010490417,0,0.939000010490417
2024-04-15,0.941110014915466,0.943029999732971,0.938610017299652,0.941110014915466,0,0.941110014915466
2024-04-16,0.941489994525909,0.942669987678528,0.938730001449585,0.941489994525909,0,0.941489994525909
2024-04-17,0.93725997209549,0.939159989356995,0.93529999256134,0.93725997209549,0,0.93725997209549
2024-04-18,0.939480006694794,0.942349970340729,0.936299979686737,0.939480006694794,0,0.939480006694794
2024-04-21,0.938279986381531,0.94116997718811,0.937099993228912,0.938239991664886,0,0.938239991664886
2024-04-22,0.938610017299652,0.939909994602203,0.933709979057312,0.938610017299652,0,0.938610017299652
2024-04-23,0.93419998884201,0.93639999628067,0.933200001716614,0.93419998884201,0,0.93419998884201
2024-04-24,0.934589982032776,0.936439990997314,0.931800007820129,0.934589982032776,0,0.934589982032776
2024-04-25,0.931999981403351,0.936720013618469,0.929979979991913,0.931999981403351,0,0.931999981403351
2024-04-28,0.933979988098145,0.935370028018951,0.931500017642975,0.933979988098145,0,0.933979988098145
2024-04-29,0.933210015296936,0.935949981212616,0.931400001049042,0.933210015296936,0,0.933210015296936
2024-04-30,0.937510013580322,0.938960015773773,0.935570001602173,0.937510013580322,0,0.937510013580322
2024-05-01,0.932699978351593,0.936699986457825,0.931900024414062,0.932699978351593,0,0.932699978351593
2024-05-02,0.931699991226196,0.932399988174438,0.925119996070862,0.931699991226196,0,0.931699991226196
2024-05-05,0.929530024528503,0.929679989814758,0.926599979400635,0.929530024528503,0,0.929530024528503
2024-05-06,0.928719997406006,0.929729998111725,0.926800012588501,0.928719997406006,0,0.928719997406006
2024-05-07,0.930190026760101,0.931469976902008,0.929499983787537,0.930190026760101,0,0.930190026760101
2024-05-08,0.930499970912933,0.932389974594116,0.92739999294281,0.930499970912933,0,0.930499970912933
2024-05-09,0.927200019359589,0.92918998003006,0.926500022411346,0.927200019359589,0,0.927200019359589
2024-05-12,0.928470015525818,0.928810000419617,0.925300002098083,0.928470015525818,0,0.928470015525818
2024-05-13,0.926479995250702,0.927950024604797,0.923500001430511,0.926479995250702,0,0.926479995250702
2024-05-14,0.92467999458313,0.924759984016418,0.919600009918213,0.92467999458313,0,0.92467999458313
2024-05-15,0.918290019035339,0.921220004558563,0.917699992656708,0.918290019035339,0,0.918290019035339
2024-05-16,0.920149981975555,0.922819972038269,0.919210016727448,0.920149981975555,0,0.920149981975555
2024-05-19,0.91949999332428,0.921230018138885,0.918699979782104,0.91949999332428,0,0.91949999332428
2024-05-20,0.920740008354187,0.921999990940094,0.91949999332428,0.920740008354187,0,0.920740008354187
2024-05-21,0.921220004558563,0.924000024795532,0.920400023460388,0.921220004558563,0,0.921220004558563
2024-05-22,0.923770010471344,0.924809992313385,0.920700013637543,0.923770010471344,0,0.923770010471344
2024-05-23,0.924839973449707,0.925400018692017,0.92110002040863,0.924839973449707,0,0.924839973449707
2024-05-26,0.921859979629517,0.922360002994537,0.920199990272522,0.921859979629517,0,0.921859979629517
2024-05-27,0.920650005340576,0.920889973640442,0.918320000171661,0.920650005340576,0,0.920650005340576
2024-05-28,0.921500027179718,0.92510998249054,0.920899987220764,0.921500027179718,0,0.921500027179718
2024-05-29,0.925769984722137,0.926869988441467,0.921999990940094,0.925769984722137,0,0.925769984722137
2024-05-30,0.922900021076202,0.924929976463318,0.918900012969971,0.922900021076202,0,0.922900021076202
2024-06-02,0.921400010585785,0.923529982566833,0.918200016021729,0.921400010585785,0,0.921400010585785
2024-06-03,0.916809976100922,0.920750021934509,0.915899991989136,0.916809976100922,0,0.916809976100922
2024-06-04,0.918959975242615,0.920729994773865,0.918280005455017,0.918959975242615,0,0.918959975242615
2024-06-05,0.919579982757568,0.920499980449677,0.917540013790131,0.919579982757568,0,0.919579982757568
2024-06-06,0.917900025844574,0.925499975681305,0.91728001832962,0.917900025844574,0,0.917900025844574
2024-06-09,0.927739977836609,0.93164998292923,0.92739999294281,0.927739977836609,0,0.927739977836609
2024-06-10,0.929000020027161,0.932739973068237,0.928200006484985,0.929000020027161,0,0.929000020027161
2024-06-11,0.931070029735565,0.931529998779297,0.921509981155396,0.931070029735565,0,0.931070029735565
2024-06-12,0.924799978733063,0.929899990558624,0.924399971961975,0.924799978733063,0,0.924799978733063
2024-06-13,0.93120002746582,0.937370002269745,0.930599987506866,0.93120002746582,0,0.93120002746582
2024-06-16,0.934390008449554,0.935660004615784,0.932299971580505,0.934390008449554,0,0.934390008449554
2024-06-17,0.931039988994598,0.933610022068024,0.929260015487671,0.931039988994598,0,0.931039988994598
2024-06-18,0.930899977684021,0.932290017604828,0.929949998855591,0.930899977684021,0,0.930899977684021
2024-06-19,0.93010002374649,0.9339200258255,0.930199980735779,0.93010002374649,0,0.93010002374649
2024-06-20,0.934019982814789,0.937039971351624,0.932600021362305,0.934019982814789,0,0.934019982814789
2024-06-23,0.935649991035461,0.935940027236938,0.930490016937256,0.935649991035461,0,0.935649991035461
2024-06-24,0.931729972362518,0.935259997844696,0.930599987506866,0.931729972362518,0,0.931729972362518
2024-06-25,0.933740019798279,0.937409996986389,0.932799994945526,0.933740019798279,0,0.933740019798279
2024-06-26,0.936320006847382,0.936519980430603,0.932299971580505,0.936320006847382,0,0.936320006847382
2024-06-27,0.933839976787567,0.935800015926361,0.93274998664856,0.933839976787567,0,0.933839976787567
2024-06-30,0.931509971618652,0.932770013809204,0.927799999713898,0.931509971618652,0,0.931509971618652
2024-07-01,0.931349992752075,0.933650016784668,0.930570006370544,0.931349992752075,0,0.931349992752075
2024-07-02,0.930369973182678,0.931349992752075,0.924589991569519,0.930369973182678,0,0.930369973182678
2024-07-03,0.926500022411346,0.927280008792877,0.924499988555908,0.926500022411346,0,0.926500022411346
2024-07-04,0.925010025501251,0.925010025501251,0.92264997959137,0.925010025501251,0,0.925010025501251
2024-07-07,0.923699975013733,0.924629986286163,0.921899974346161,0.923699975013733,0,0.923699975013733
2024-07-08,0.923280000686646,0.925390005111694,0.922999978065491,0.923280000686646,0,0.923280000686646
2024-07-09,0.92466002702713,0.924910008907318,0.923470020294189,0.92466002702713,0,0.92466002702713
2024-07-10,0.923080027103424,0.923110008239746,0.917569994926453,0.923080027103424,0,0.923080027103424
2024-07-11,0.919730007648468,0.920549988746643,0.916490018367767,0.919730007648468,0,0.919730007648468
2024-07-14,0.918649971485138,0.918749988079071,0.915589988231659,0.918649971485138,0,0.918649971485138
2024-07-15,0.91729998588562,0.919780015945435,0.916899979114532,0.91729998588562,0,0.91729998588562
2024-07-16,0.917219996452332,0.917739987373352,0.91347998380661,0.917219996452332,0,0.917219996452332
2024-07-17,0.914059996604919,0.916980028152466,0.913900017738342,0.914059996604919,0,0.914059996604919
2024-07-18,0.91729998588562,0.919340014457703,0.91729998588562,0.91729998588562,0,0.91729998588562
2024-07-21,0.917500019073486,0.919650018215179,0.91729998588562,0.917500019073486,0,0.917500019073486
2024-07-22,0.918290019035339,0.922129988670349,0.917400002479553,0.918290019035339,0,0.918290019035339
2024-07-23,0.921599984169006,0.923640012741089,0.920260012149811,0.921599984169006,0,0.921599984169006
2024-07-24,0.922550022602081,0.923420011997223,0.920440018177032,0.922550022602081,0,0.922550022602081
2024-07-25,0.92154997587204,0.922280013561249,0.920090019702911,0.92154997587204,0,0.92154997587204
2024-07-28,0.921339988708496,0.925660014152527,0.919799983501434,0.921339988708496,0,0.921339988708496
2024-07-29,0.924260020256042,0.925930023193359,0.922699987888336,0.924260020256042,0,0.924260020256042
2024-07-30,0.924549996852875,0.925180017948151,0.921500027179718,0.924549996852875,0,0.924549996852875
2024-07-31,0.923879981040955,0.927789986133575,0.922699987888336,0.923879981040955,0,0.923879981040955
2024-08-01,0.9269899725914,0.927389979362488,0.915229976177216,0.9269899725914,0,0.9269899725914
2024-08-04,0.916519999504089,0.917959988117218,0.908479988574982,0.916519999504089,0,0.916519999504089
2024-08-05,0.913160026073456,0.91703999042511,0.912150025367737,0.913160026073456,0,0.913160026073456
2024-08-06,0.915229976177216,0.916849970817566,0.914380013942719,0.915229976177216,0,0.915229976177216
2024-08-07,0.915069997310638,0.91891998052597,0.913500010967255,0.915069997310638,0,0.915069997310638
2024-08-08,0.916109979152679,0.916620016098022,0.914799988269806,0.916109979152679,0,0.916109979152679
2024-08-11,0.916270017623901,0.916310012340546,0.914099991321564,0.916270017623901,0,0.916270017623901
2024-08-12,0.914390027523041,0.916109979152679,0.912199974060059,0.914390027523041,0,0.914390027523041
2024-08-13,0.909340023994446,0.910059988498688,0.905099987983704,0.909340023994446,0,0.909340023994446
2024-08-14,0.907999992370605,0.9132000207901,0.907700002193451,0.907999992370605,0,0.907999992370605
2024-08-15,0.911350011825562,0.911270022392273,0.90872997045517,0.911350011825562,0,0.911350011825562
2024-08-18,0.907029986381531,0.907119989395142,0.903129994869232,0.907029986381531,0,0.907029986381531
2024-08-19,0.90200001001358,0.903140008449554,0.899500012397766,0.90200001001358,0,0.90200001001358
2024-08-20,0.898639976978302,0.900449991226196,0.897000014781952,0.898639976978302,0,0.898639976978302
2024-08-21,0.896430015563965,0.900960028171539,0.896260023117065,0.896430015563965,0,0.896430015563965
2024-08-22,0.899510025978088,0.900349974632263,0.893180012702942,0.899510025978088,0,0.899510025978088
2024-08-25,0.893819987773895,0.896629989147186,0.892769992351532,0.893819987773895,0,0.893819987773895
2024-08-26,0.895680010318756,0.896759986877441,0.894490003585815,0.895680010318756,0,0.895680010318756
2024-08-27,0.894620001316071,0.900460004806519,0.894299983978271,0.894620001316071,0,0.894620001316071
2024-08-28,0.898880004882812,0.90446001291275,0.897650003433228,0.898880004882812,0,0.898880004882812
2024-08-29,0.902490019798279,0.904649972915649,0.901250004768372,0.902490019798279,0,0.902490019798279
2024-09-01,0.905399978160858,0.905589997768402,0.902719974517822,0.905399978160858,0,0.905399978160858
2024-09-02,0.903550028800964,0.906310021877289,0.903299987316132,0.903550028800964,0,0.903550028800964
2024-09-03,0.905070006847382,0.905730009078979,0.901390016078949,0.905070006847382,0,0.905070006847382
