Index,ZAR=X.Open,ZAR=X.High,ZAR=X.Low,ZAR=X.Close,ZAR=X.Volume,ZAR=X.Adjusted
2024-03-05,19.0303001403809,19.0916004180908,18.8938007354736,19.0303001403809,0,19.0303001403809
2024-03-06,18.9407005310059,18.9931201934814,18.7791996002197,18.9407005310059,0,18.9407005310059
2024-03-07,18.7754001617432,18.8668994903564,18.6686992645264,18.7754001617432,0,18.7754001617432
2024-03-08,18.6639003753662,18.7544803619385,18.5842990875244,18.6639003753662,0,18.6639003753662
2024-03-11,18.7978591918945,18.7987003326416,18.6203002929688,18.7978591918945,0,18.7978591918945
2024-03-12,18.6527004241943,18.761100769043,18.5387992858887,18.6527004241943,0,18.6527004241943
2024-03-13,18.6504993438721,18.7312202453613,18.5571002960205,18.6504993438721,0,18.6504993438721
2024-03-14,18.5536994934082,18.7863998413086,18.5244998931885,18.5536994934082,0,18.5536994934082
2024-03-15,18.7306003570557,18.7766990661621,18.6287002563477,18.7306003570557,0,18.7306003570557
2024-03-18,18.7497806549072,18.9955005645752,18.7341403961182,18.7497806549072,0,18.7497806549072
2024-03-19,18.9433002471924,19.0268802642822,18.8908004760742,18.9433002471924,0,18.9433002471924
2024-03-20,18.9087905883789,18.962869644165,18.7747993469238,18.9087905883789,0,18.9087905883789
2024-03-21,18.6723003387451,18.8680000305176,18.6383991241455,18.6723003387451,0,18.6723003387451
2024-03-22,18.8190994262695,19.0608100891113,18.7859992980957,18.8190994262695,0,18.8190994262695
2024-03-25,18.985200881958,19.0308990478516,18.8511009216309,18.985200881958,0,18.985200881958
2024-03-26,18.8857002258301,18.9974994659424,18.8262996673584,18.8857002258301,0,18.8857002258301
2024-03-27,18.9603996276855,18.9997997283936,18.8638000488281,18.9603996276855,0,18.9603996276855
2024-03-28,18.9244899749756,19.0995903015137,18.8913993835449,18.9244899749756,0,18.9244899749756
2024-03-29,18.8966999053955,18.934700012207,18.8201007843018,18.8966999053955,0,18.8966999053955
2024-03-31,18.8483009338379,19.0209197998047,18.7787990570068,18.8483009338379,0,18.8483009338379
2024-04-01,18.9446506500244,18.9549007415771,18.7549991607666,18.9446506500244,0,18.9446506500244
2024-04-02,18.7579002380371,18.8549003601074,18.6630001068115,18.7579002380371,0,18.7579002380371
2024-04-03,18.6525001525879,18.7118396759033,18.5620002746582,18.6525001525879,0,18.6525001525879
2024-04-04,18.6768093109131,18.7626991271973,18.5750999450684,18.6768093109131,0,18.6768093109131
2024-04-07,18.7121601104736,18.7426795959473,18.5272006988525,18.7121601104736,0,18.7121601104736
2024-04-08,18.6308994293213,18.642240524292,18.4123992919922,18.6308994293213,0,18.6308994293213
2024-04-09,18.4284000396729,18.7947998046875,18.4150009155273,18.4284000396729,0,18.4284000396729
2024-04-10,18.7773990631104,18.8434791564941,18.6923007965088,18.7773990631104,0,18.7773990631104
2024-04-11,18.7098007202148,18.9741992950439,18.6450004577637,18.7098007202148,0,18.7098007202148
2024-04-14,18.8407001495361,19.0484008789062,18.7835006713867,18.8577995300293,0,18.8577995300293
2024-04-15,18.9705200195312,19.106330871582,18.9491996765137,18.9705200195312,0,18.9705200195312
2024-04-16,19.0058002471924,19.1009998321533,18.9161891937256,19.0058002471924,0,19.0058002471924
2024-04-17,18.980899810791,19.1811008453369,18.7479000091553,18.980899810791,0,18.980899810791
2024-04-18,19.1374492645264,19.3787403106689,19.0832996368408,19.1374492645264,0,19.1374492645264
2024-04-21,19.1273002624512,19.1956996917725,18.9461994171143,19.1215991973877,0,19.1215991973877
2024-04-22,19.1800403594971,19.2636203765869,19.0928993225098,19.1800403594971,0,19.1800403594971
2024-04-23,19.0932998657227,19.2604007720947,19.069299697876,19.0932998657227,0,19.0932998657227
2024-04-24,19.2178001403809,19.2298698425293,18.9266204833984,19.2178001403809,0,19.2178001403809
2024-04-25,19.0193004608154,19.089750289917,18.7239608764648,19.0193004608154,0,19.0193004608154
2024-04-28,18.7975006103516,18.8214492797852,18.5112991333008,18.7975006103516,0,18.7975006103516
2024-04-29,18.6303100585938,18.8435001373291,18.6044998168945,18.6303100585938,0,18.6303100585938
2024-04-30,18.7780990600586,18.8019008636475,18.5876998901367,18.7780990600586,0,18.7780990600586
2024-05-01,18.5436992645264,18.6910991668701,18.4808006286621,18.5436992645264,0,18.5436992645264
2024-05-02,18.5404796600342,18.5979995727539,18.3763008117676,18.5404796600342,0,18.5404796600342
2024-05-05,18.5333003997803,18.5435905456543,18.36549949646,18.5333003997803,0,18.5333003997803
2024-05-06,18.4727001190186,18.5568904876709,18.4237003326416,18.4727001190186,0,18.4727001190186
2024-05-07,18.4957008361816,18.6709003448486,18.480489730835,18.4957008361816,0,18.4957008361816
2024-05-08,18.565559387207,18.6068000793457,18.4274005889893,18.565559387207,0,18.565559387207
2024-05-09,18.4515495300293,18.5002708435059,18.3759994506836,18.4515495300293,0,18.4515495300293
2024-05-12,18.4123001098633,18.4460697174072,18.2896003723145,18.4123001098633,0,18.4123001098633
2024-05-13,18.341760635376,18.4724998474121,18.3239002227783,18.341760635376,0,18.341760635376
2024-05-14,18.3791007995605,18.4101905822754,18.2700996398926,18.3791007995605,0,18.3791007995605
2024-05-15,18.2493991851807,18.307149887085,18.175500869751,18.2493991851807,0,18.2493991851807
2024-05-16,18.1630992889404,18.2908000946045,18.1326007843018,18.1630992889404,0,18.1630992889404
2024-05-19,18.152099609375,18.2893009185791,18.104700088501,18.152099609375,0,18.152099609375
2024-05-20,18.1501007080078,18.2332000732422,18.0251808166504,18.1501007080078,0,18.1501007080078
2024-05-21,18.0503997802734,18.2479000091553,18.023099899292,18.0503997802734,0,18.0503997802734
2024-05-22,18.2768993377686,18.4643993377686,18.2362003326416,18.2768993377686,0,18.2768993377686
2024-05-23,18.463399887085,18.4960994720459,18.3540000915527,18.463399887085,0,18.463399887085
2024-05-26,18.4149398803711,18.4636993408203,18.3232002258301,18.4149398803711,0,18.4149398803711
2024-05-27,18.3013000488281,18.4267997741699,18.2628002166748,18.3013000488281,0,18.3013000488281
2024-05-28,18.2717399597168,18.4130001068115,18.2122001647949,18.2717399597168,0,18.2717399597168
2024-05-29,18.4214992523193,18.7586002349854,18.3924999237061,18.4214992523193,0,18.4214992523193
2024-05-30,18.7063007354736,18.8931999206543,18.6515998840332,18.7063007354736,0,18.7063007354736
2024-06-02,18.7671508789062,18.8733005523682,18.4873008728027,18.7671508789062,0,18.7671508789062
2024-06-03,18.5160999298096,18.7615699768066,18.476900100708,18.5160999298096,0,18.5160999298096
2024-06-04,18.7118091583252,18.9771003723145,18.6630992889404,18.7118091583252,0,18.7118091583252
2024-06-05,18.9344902038574,18.9995002746582,18.8677997589111,18.9344902038574,0,18.9344902038574
2024-06-06,18.9540405273438,18.9603900909424,18.7168006896973,18.9540405273438,0,18.9540405273438
2024-06-09,18.8861999511719,18.9207000732422,18.6868000030518,18.8861999511719,0,18.8861999511719
2024-06-10,18.7219009399414,18.7688007354736,18.5573997497559,18.7219009399414,0,18.7219009399414
2024-06-11,18.5419006347656,18.6507301330566,18.3617992401123,18.5419006347656,0,18.5419006347656
2024-06-12,18.3613605499268,18.4696006774902,18.3166007995605,18.3613605499268,0,18.3613605499268
2024-06-13,18.4151306152344,18.494499206543,18.3033008575439,18.4151306152344,0,18.4151306152344
2024-06-16,18.3451194763184,18.3985004425049,18.199089050293,18.3388996124268,0,18.3388996124268
2024-06-17,18.2294502258301,18.2832508087158,18.0494003295898,18.2294502258301,0,18.2294502258301
2024-06-18,18.0228996276855,18.0378398895264,17.9125995635986,18.0228996276855,0,18.0228996276855
2024-06-19,17.9185009002686,18.173999786377,17.9088001251221,17.9185009002686,0,17.9185009002686
2024-06-20,17.970890045166,18.0095996856689,17.8581008911133,17.970890045166,0,17.970890045166
2024-06-23,17.9948997497559,18.2332000732422,17.970890045166,17.9948997497559,0,17.9948997497559
2024-06-24,18.0938396453857,18.2658004760742,18.0471992492676,18.0938396453857,0,18.0938396453857
2024-06-25,18.2378597259521,18.3430995941162,18.1245002746582,18.2378597259521,0,18.2378597259521
2024-06-26,18.1473007202148,18.4743003845215,18.1189994812012,18.1473007202148,0,18.1473007202148
2024-06-27,18.4339008331299,18.5224990844727,18.1231002807617,18.4339008331299,0,18.4339008331299
2024-06-30,18.0412006378174,18.3122100830078,17.9353008270264,18.0412006378174,0,18.0412006378174
2024-07-01,18.3525009155273,18.6493892669678,18.3476009368896,18.3525009155273,0,18.3525009155273
2024-07-02,18.589599609375,18.6193294525146,18.3026008605957,18.589599609375,0,18.589599609375
2024-07-03,18.4055004119873,18.4524002075195,18.2329006195068,18.4055004119873,0,18.4055004119873
2024-07-04,18.2566204071045,18.3089008331299,18.1583003997803,18.2566204071045,0,18.2566204071045
2024-07-07,18.1505107879639,18.2252006530762,18.0703792572021,18.226900100708,0,18.226900100708
2024-07-08,18.0881996154785,18.2121696472168,18.0634994506836,18.0881996154785,0,18.0881996154785
2024-07-09,18.1399002075195,18.1536102294922,18.0398006439209,18.1399002075195,0,18.1399002075195
2024-07-10,18.0977592468262,18.1291999816895,17.9389991760254,18.0977592468262,0,18.0977592468262
2024-07-11,17.9764995574951,18.0179004669189,17.7098999023438,17.9764995574951,0,17.9764995574951
2024-07-14,17.9575996398926,18.2735996246338,17.9333992004395,17.9850006103516,0,17.9850006103516
2024-07-15,18.198299407959,18.2766494750977,18.0515995025635,18.198299407959,0,18.198299407959
2024-07-16,18.024299621582,18.2590999603271,18.0160999298096,18.024299621582,0,18.024299621582
2024-07-17,18.1177997589111,18.2402992248535,18.1168994903564,18.1177997589111,0,18.1177997589111
2024-07-18,18.2362003326416,18.3677997589111,18.2397994995117,18.2362003326416,0,18.2362003326416
2024-07-21,18.1898994445801,18.3234996795654,18.1893997192383,18.1898994445801,0,18.1898994445801
2024-07-22,18.2346992492676,18.4736003875732,18.2157001495361,18.2346992492676,0,18.2346992492676
2024-07-23,18.3894996643066,18.4281005859375,18.25830078125,18.3894996643066,0,18.3894996643066
2024-07-24,18.3483009338379,18.5244007110596,18.3101005554199,18.3483009338379,0,18.3483009338379
2024-07-25,18.3437194824219,18.3559303283691,18.2173004150391,18.3437194824219,0,18.3437194824219
2024-07-28,18.2705993652344,18.5212001800537,18.2359008789062,18.2705993652344,0,18.2705993652344
2024-07-29,18.3302001953125,18.4652309417725,18.2870006561279,18.3302001953125,0,18.3302001953125
2024-07-30,18.3047790527344,18.3334007263184,18.1657009124756,18.3047790527344,0,18.3047790527344
2024-07-31,18.1959991455078,18.2699298858643,18.1044006347656,18.1959991455078,0,18.1959991455078
2024-08-01,18.2821998596191,18.3115005493164,18.1270008087158,18.2821998596191,0,18.2821998596191
2024-08-04,18.3425903320312,18.6730995178223,18.2705993652344,18.3425903320312,0,18.3425903320312
2024-08-05,18.4643993377686,18.5841007232666,18.3917999267578,18.4643993377686,0,18.4643993377686
2024-08-06,18.4877700805664,18.4982299804688,18.2728004455566,18.4877700805664,0,18.4877700805664
2024-08-07,18.3913402557373,18.4420700073242,18.3022994995117,18.3913402557373,0,18.3913402557373
2024-08-08,18.3416900634766,18.3733596801758,18.2663993835449,18.3416900634766,0,18.3416900634766
2024-08-11,18.2945003509521,18.3104305267334,18.1679992675781,18.2945003509521,0,18.2945003509521
2024-08-12,18.2423000335693,18.2604007720947,18.1145992279053,18.2423000335693,0,18.2423000335693
2024-08-13,18.0690994262695,18.1403999328613,18.0137004852295,18.0690994262695,0,18.0690994262695
2024-08-14,18.0482997894287,18.0948009490967,17.9715003967285,18.0482997894287,0,18.0482997894287
2024-08-15,17.971700668335,18.0097904205322,17.8490009307861,17.971700668335,0,17.971700668335
2024-08-18,17.8498401641846,17.8807392120361,17.6993999481201,17.8498401641846,0,17.8498401641846
2024-08-19,17.7068996429443,17.8736000061035,17.6676998138428,17.7068996429443,0,17.7068996429443
2024-08-20,17.7940006256104,17.9461002349854,17.7497997283936,17.7940006256104,0,17.7940006256104
2024-08-21,17.8197002410889,18.0552997589111,17.786600112915,17.8197002410889,0,17.8197002410889
2024-08-22,18.0035095214844,18.0123996734619,17.6972999572754,18.0035095214844,0,18.0035095214844
2024-08-25,17.7402992248535,17.8293991088867,17.6844997406006,17.7402992248535,0,17.7402992248535
2024-08-26,17.6966991424561,17.8024005889893,17.675500869751,17.6966991424561,0,17.6966991424561
2024-08-27,17.7117900848389,17.8432006835938,17.6784992218018,17.7117900848389,0,17.7117900848389
2024-08-28,17.8261795043945,17.826150894165,17.6625995635986,17.8261795043945,0,17.8261795043945
2024-08-29,17.7273006439209,17.8019008636475,17.5960998535156,17.7273006439209,0,17.7273006439209
2024-09-01,17.838020324707,17.9281997680664,17.7954998016357,17.8216991424561,0,17.8216991424561
2024-09-02,17.794900894165,18.0030002593994,17.7875003814697,17.794900894165,0,17.794900894165
2024-09-03,17.9388999938965,18.0202007293701,17.8013000488281,17.9388999938965,0,17.9388999938965
2024-09-04,17.8682308197021,17.8794002532959,17.6884002685547,17.8682308197021,0,17.8682308197021
2024-09-05,17.6926307678223,17.8779792785645,17.6187000274658,17.6926307678223,0,17.6926307678223
2024-09-08,17.8195991516113,17.9545993804932,17.7870998382568,17.8195991516113,0,17.8195991516113
2024-09-09,17.863000869751,17.9599990844727,17.8109703063965,17.863000869751,0,17.863000869751
2024-09-10,17.9372005462646,17.9699993133545,17.8290004730225,17.9372005462646,0,17.9372005462646
2024-09-11,17.8941993713379,18.0114994049072,17.8348999023438,17.8941993713379,0,17.8941993713379
2024-09-12,17.7388000488281,17.7998008728027,17.5821990966797,17.7388000488281,0,17.7388000488281
2024-09-15,17.7256603240967,17.7333698272705,17.6243000030518,17.7256603240967,0,17.7256603240967
2024-09-16,17.6079998016357,17.6705493927002,17.5858001708984,17.6079998016357,0,17.6079998016357
2024-09-17,17.5785999298096,17.5952301025391,17.4776992797852,17.5785999298096,0,17.5785999298096
2024-09-18,17.528299331665,17.6117897033691,17.385799407959,17.528299331665,0,17.528299331665
2024-09-19,17.5004997253418,17.591100692749,17.4498996734619,17.5004997253418,0,17.5004997253418
2024-09-22,17.3906497955322,17.4712009429932,17.2793006896973,17.3906497955322,0,17.3906497955322
2024-09-23,17.324800491333,17.3602504730225,17.2465000152588,17.324800491333,0,17.324800491333
2024-09-24,17.2294998168945,17.3563995361328,17.121000289917,17.2294998168945,0,17.2294998168945
2024-09-25,17.2644004821777,17.3107299804688,17.1296005249023,17.2644004821777,0,17.2644004821777
2024-09-26,17.175500869751,17.2422904968262,17.0587005615234,17.175500869751,0,17.175500869751
2024-09-29,17.0876007080078,17.2754993438721,17.0289001464844,17.0876007080078,0,17.0876007080078
2024-09-30,17.2805500030518,17.4057998657227,17.1998996734619,17.2805500030518,0,17.2805500030518
2024-10-01,17.403600692749,17.4601001739502,17.3001003265381,17.403600692749,0,17.403600692749
2024-10-02,17.3428001403809,17.5513000488281,17.2768001556396,17.3428001403809,0,17.3428001403809
2024-10-03,17.4839000701904,17.5967998504639,17.4174003601074,17.4839000701904,0,17.4839000701904
2024-10-06,17.4733009338379,17.4852504730225,17.2710990905762,17.4733009338379,0,17.4733009338379
2024-10-07,17.3731002807617,17.5951995849609,17.3434104919434,17.3731002807617,0,17.3731002807617
2024-10-08,17.5790596008301,17.6730003356934,17.5207996368408,17.5790596008301,0,17.5790596008301
2024-10-09,17.6399993896484,17.653299331665,17.5128002166748,17.6399993896484,0,17.6399993896484
2024-10-10,17.5163593292236,17.5201892852783,17.3591995239258,17.5163593292236,0,17.5163593292236
2024-10-13,17.4585609436035,17.5881500244141,17.3980007171631,17.4585609436035,0,17.4585609436035
2024-10-14,17.5426006317139,17.6632995605469,17.5224990844727,17.5426006317139,0,17.5426006317139
2024-10-15,17.6422004699707,17.6600608825684,17.5379009246826,17.6422004699707,0,17.6422004699707
2024-10-16,17.6333999633789,17.7881393432617,17.5888996124268,17.6333999633789,0,17.6333999633789
2024-10-17,17.6459007263184,17.6802997589111,17.5305995941162,17.6459007263184,0,17.6459007263184
2024-10-20,17.5792007446289,17.6576995849609,17.5629005432129,17.5792007446289,0,17.5792007446289
2024-10-21,17.5997009277344,17.628999710083,17.4964008331299,17.5997009277344,0,17.5997009277344
2024-10-22,17.5237998962402,17.8666000366211,17.4790992736816,17.5237998962402,0,17.5237998962402
2024-10-23,17.7761993408203,17.8150997161865,17.6340999603271,17.7761993408203,0,17.7761993408203
2024-10-24,17.6543998718262,17.7108993530273,17.5846290588379,17.6543998718262,0,17.6543998718262
2024-10-28,17.6555309295654,17.7651996612549,17.6145992279053,17.6555309295654,0,17.6555309295654
2024-10-29,17.6920299530029,17.7460994720459,17.6420993804932,17.6920299530029,0,17.6920299530029
2024-10-30,17.6480007171631,17.7558994293213,17.5370006561279,17.6480007171631,0,17.6480007171631
2024-10-31,17.6452903747559,17.7577991485596,17.6146106719971,17.6452903747559,0,17.6452903747559
2024-11-01,17.5956993103027,17.6671009063721,17.519100189209,17.5956993103027,0,17.5956993103027
2024-11-04,17.5639991760254,17.5776290893555,17.4883995056152,17.5639991760254,0,17.5639991760254
