"Index","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
"2024-07-15",524.239990234375,530.830017089844,513.799987792969,515.369995117188,5128000,509.409729003906
"2024-07-16",533.900024414062,549.919982910156,527.130004882812,548.869995117188,11062000,542.522338867188
"2024-07-17",554,573.609985351562,551.299987792969,573.280029296875,10330800,566.650024414062
"2024-07-18",564.5,581.5,561.419982910156,564.340026855469,6834800,557.813415527344
"2024-07-19",567.119995117188,569.900024414062,561.539978027344,565.330017089844,4290400,558.7919921875
"2024-07-22",563.049987792969,564.25,557.080017089844,558.530029296875,3377300,552.070617675781
"2024-07-23",558.789978027344,558.840026855469,552.809997558594,554.700012207031,2785600,548.284912109375
"2024-07-24",560,561.130004882812,553.02001953125,559.75,3156200,553.276489257812
"2024-07-25",562,569.890014648438,558.580017089844,559.679992675781,3102900,553.207336425781
"2024-07-26",560,579.130004882812,560,569.719970703125,3201900,563.131164550781
"2024-07-29",565.710021972656,571.349975585938,561.760009765625,566.75,2965000,560.195495605469
"2024-07-30",566.900024414062,579.429992675781,565.989990234375,576.330017089844,4139100,569.664733886719
"2024-07-31",565.440002441406,580.900024414062,562.320007324219,576.159973144531,4713200,569.496643066406
"2024-08-01",577.200012207031,587.5,567.099975585938,572.77001953125,3680800,566.145935058594
"2024-08-02",582.330017089844,591.539978027344,575.25,589.830017089844,5094000,583.008666992188
"2024-08-05",582.119995117188,586.820007324219,566.760009765625,569.960021972656,4587400,563.368408203125
"2024-08-06",568.210021972656,577.52001953125,562.530029296875,568.349975585938,3216500,561.777038574219
"2024-08-07",566.609985351562,571.650024414062,557.030029296875,566.080017089844,4320700,559.533325195312
"2024-08-08",564.369995117188,572.450012207031,564.369995117188,566.239990234375,2860800,559.69140625
"2024-08-09",564.539978027344,565.929992675781,557.630004882812,558.760009765625,2976700,552.297912597656
"2024-08-12",562.320007324219,569,561.049987792969,565.289978027344,2532400,558.752380371094
"2024-08-13",569.989990234375,575.72998046875,569,574.239990234375,2369400,567.598876953125
"2024-08-14",575.239990234375,581.119995117188,573.27001953125,579.669982910156,2344400,572.966125488281
"2024-08-15",579.669982910156,583.340026855469,573.510009765625,579.609985351562,2751800,572.90673828125
"2024-08-16",580.919982910156,581.650024414062,574.099975585938,577.679992675781,2728900,570.999145507812
"2024-08-19",578.080017089844,583.299987792969,577.070007324219,578.780029296875,1847900,572.08642578125
"2024-08-20",579.849975585938,583.809997558594,575.5,580.650024414062,1677500,573.934753417969
"2024-08-21",581.510009765625,583.390014648438,577.429992675781,578.070007324219,2844300,571.384643554688
"2024-08-22",579.25,582.950012207031,570.619995117188,578.719970703125,2282000,572.027099609375
"2024-08-23",581,585.210021972656,578.450012207031,584.510009765625,2376400,577.750183105469
"2024-08-26",588.049987792969,592.090026855469,585.739990234375,587.130004882812,1800000,580.33984375
"2024-08-27",589.469970703125,592.340026855469,583.780029296875,587.349975585938,1581900,580.557250976562
"2024-08-28",589.010009765625,592.840026855469,583.869995117188,588.539978027344,1657000,581.733459472656
"2024-08-29",590.679992675781,592.609985351562,584.369995117188,591.570007324219,1953200,584.728515625
"2024-08-30",590,593.260009765625,586.590026855469,590.200012207031,2944700,583.374328613281
"2024-09-03",592.52001953125,600.659973144531,591.820007324219,598.679992675781,3175500,591.756225585938
"2024-09-04",600,607.940002441406,597.880004882812,604.179992675781,2935000,597.192687988281
"2024-09-05",604.190002441406,606,589.669982910156,595.489990234375,2144800,588.603149414062
"2024-09-06",595.869995117188,600.609985351562,592.260009765625,596.880004882812,2926400,589.977111816406
"2024-09-09",598.320007324219,599.47998046875,575.27001953125,594.099975585938,3411400,587.229187011719
"2024-09-10",595.210021972656,604.799987792969,591.150024414062,599.030029296875,2863500,592.102233886719
"2024-09-11",589.140014648438,591.400024414062,578.969970703125,589.75,3563600,582.929504394531
"2024-09-12",588.530029296875,590.510009765625,583.210021972656,588.419982910156,3395800,581.614929199219
"2024-09-13",591.080017089844,597.679992675781,587.22998046875,594.320007324219,2241900,587.446716308594
"2024-09-16",595,598.789978027344,587.760009765625,589.140014648438,2548600,584.391479492188
"2024-09-17",586.010009765625,586.719970703125,576.390014648438,577.960021972656,3416000,573.301635742188
"2024-09-18",576.859985351562,584.52001953125,572.309997558594,580.650024414062,2988300,575.969970703125
"2024-09-19",583.719970703125,584.830017089844,574.580017089844,577.070007324219,2945700,572.418762207031
"2024-09-20",571.700012207031,578.840026855469,569.650024414062,575,5398700,570.365478515625
"2024-09-23",576.489990234375,579.429992675781,572,573.409973144531,2386100,568.788269042969
"2024-09-24",570.820007324219,577.309997558594,566,575.190002441406,3188500,570.553955078125
"2024-09-25",577.869995117188,581.109985351562,573.080017089844,576.309997558594,2658800,571.664916992188
"2024-09-26",575,576.599975585938,570.909973144531,574.809997558594,2751900,570.177001953125
"2024-09-27",577.679992675781,586.710021972656,576.590026855469,581.849975585938,2986200,577.160217285156
"2024-09-30",583.5,586.419982910156,578.739990234375,584.679992675781,3009700,579.967468261719
"2024-10-01",585,588.700012207031,580.77001953125,583.299987792969,2648400,578.598571777344
"2024-10-02",604.260009765625,604.52001953125,584.25,592.309997558594,3667000,587.535949707031
"2024-10-03",590.609985351562,593.22998046875,584.369995117188,592.75,2645800,587.972412109375
"2024-10-04",592.130004882812,596.130004882812,588.440002441406,591.200012207031,2462600,586.434936523438
"2024-10-07",588.789978027344,592.440002441406,583.330017089844,583.559997558594,2591100,578.856506347656
"2024-10-08",588.059997558594,589.210021972656,579.559997558594,581.580017089844,2231400,576.892456054688
"2024-10-09",582.159973144531,592.799987792969,580.609985351562,591.219970703125,2207700,586.454711914062
"2024-10-10",595.179992675781,598.950012207031,592.760009765625,597.700012207031,2143200,592.882568359375
"2024-10-11",596.489990234375,601.52001953125,596.200012207031,598.049987792969,1909700,593.229675292969
"2024-10-14",599.109985351562,608.630004882812,597.380004882812,605.400024414062,2447100,600.5205078125
"2024-10-15",552.02001953125,569.700012207031,543,556.289978027344,11939400,551.806274414062
"2024-10-16",557.010009765625,576.179992675781,555.119995117188,571.340026855469,5103900,566.734985351562
"2024-10-17",560.580017089844,569.469970703125,558.719970703125,566.030029296875,5588700,561.4677734375
"2024-10-18",566.849975585938,570.950012207031,563.039978027344,569.609985351562,3687000,565.018920898438
"2024-10-21",569.640014648438,579.280029296875,568.700012207031,571.469970703125,3018000,566.863891601562
"2024-10-22",567.849975585938,573.039978027344,565.489990234375,569.859985351562,2593800,565.266845703125
"2024-10-23",572.130004882812,574.140014648438,560,564.640014648438,2911900,560.088989257812
"2024-10-24",564.989990234375,571.700012207031,560.309997558594,560.809997558594,2590200,556.289855957031
"2024-10-25",566.159973144531,571.5,563.609985351562,564.559997558594,2513700,560.009582519531
"2024-10-28",566.25,568.330017089844,562.809997558594,565.239990234375,1826500,560.684143066406
"2024-10-29",562.820007324219,567.679992675781,560.659973144531,562.130004882812,2600300,557.599182128906
"2024-10-30",561.25,570.309997558594,560.950012207031,562.960021972656,2323600,558.422485351562
"2024-10-31",560.880004882812,568.450012207031,560.880004882812,564.5,2490000,559.950073242188
"2024-11-01",565.119995117188,570.330017089844,563.900024414062,567.559997558594,2548300,562.985412597656
"2024-11-04",566.739990234375,568.590026855469,555.419982910156,557.77001953125,2656600,553.274353027344
"2024-11-05",558.280029296875,568.739990234375,554.400024414062,567.030029296875,2608100,562.459777832031
"2024-11-06",603.900024414062,605.5,590.849975585938,596.690002441406,6591300,591.880676269531
"2024-11-07",598.690002441406,607.640014648438,596.150024414062,605.450012207031,5254300,600.570007324219
"2024-11-08",609,619.799987792969,605.200012207031,615.809997558594,3875800,610.846557617188
"2024-11-11",616.900024414062,630.72998046875,613.919982910156,625.25,3003200,620.21044921875
"2024-11-12",619.580017089844,624.47998046875,613.780029296875,614.669982910156,2809400,609.715698242188
"2024-11-13",613,613.010009765625,603.059997558594,605.869995117188,3409400,600.986633300781
"2024-11-14",603.47998046875,606,588.989990234375,593.150024414062,3079200,588.369201660156
"2024-11-15",591.919982910156,598.929992675781,589.950012207031,592.22998046875,3423900,587.45654296875
"2024-11-18",589.440002441406,594.140014648438,585.320007324219,589.650024414062,2577100,584.8974609375
"2024-11-19",582.719970703125,586.840026855469,576.77001953125,577,3198300,572.349304199219
"2024-11-20",582.710021972656,602.640014648438,581.549987792969,600.5,3928600,595.659912109375
"2024-11-21",600,604,596.72998046875,597.489990234375,2722900,592.674194335938
"2024-11-22",598.559997558594,601.260009765625,588.669982910156,590.869995117188,3197900,586.107543945312
"2024-11-25",597.580017089844,609.840026855469,595.010009765625,605.830017089844,5146200,600.947021484375
"2024-11-26",608.239990234375,608.469970703125,598.880004882812,606.789978027344,2693600,601.899230957031
"2024-11-27",611.030029296875,617.450012207031,606.700012207031,608.380004882812,2269800,603.476440429688
"2024-11-29",608.799987792969,615.780029296875,606.619995117188,610.200012207031,2010800,605.28173828125
"2024-12-02",614,614,600.77001953125,608.52001953125,3364900,603.615295410156
"2024-12-03",610.849975585938,615.75,604.820007324219,605.22998046875,2329900,600.351806640625
"2024-12-04",611.02001953125,622.830017089844,606.969970703125,610.789978027344,4147600,605.866943359375
"2024-12-05",605.640014648438,608.989990234375,573.890014648438,578.969970703125,5943700,574.303405761719
"2024-12-06",582.109985351562,582.109985351562,544.140014648438,549.619995117188,13003600,545.190002441406
"2024-12-09",552,562.97998046875,544.640014648438,560.619995117188,7684700,558.234313964844
"2024-12-10",562,567.75,557.030029296875,565.190002441406,5360600,562.784851074219
"2024-12-11",555.659973144531,558.099975585938,532.669982910156,533.530029296875,10363000,531.259582519531
"2024-12-12",531.530029296875,534,514.190002441406,515.760009765625,9403800,513.565185546875
"2024-12-13",515.640014648438,527.530029296875,510.720001220703,520.47998046875,8202900,518.265075683594
"2024-12-16",518,521.700012207031,496.079986572266,498.5,8880000,496.378631591797
"2024-12-17",487,495.600006103516,475.820007324219,485.519989013672,14132700,483.453857421875
"2024-12-18",488.429992675781,506.540008544922,486,499.720001220703,10147600,497.593444824219
"2024-12-19",500.140014648438,503.649993896484,486.239990234375,489.25,7418100,487.167999267578
"2024-12-20",489.290008544922,502.640014648438,488.730010986328,500.130004882812,10956900,498.001708984375
"2024-12-23",500.760009765625,508.779998779297,499.049987792969,506.339996337891,4286000,504.185272216797
"2024-12-24",504.399993896484,506.100006103516,500.589996337891,506.100006103516,1824400,503.946319580078
"2024-12-26",505.649993896484,512.219970703125,504.730010986328,511.149993896484,3387000,508.974822998047
"2024-12-27",509.420013427734,513.179992675781,507.799987792969,509.989990234375,3471800,507.819732666016
"2024-12-30",506.859985351562,509.730010986328,500.660003662109,507.799987792969,5408600,505.639068603516
"2024-12-31",509.350006103516,511,503.339996337891,505.859985351562,4214000,503.707305908203
"2025-01-02",508,512.109985351562,503.290008544922,504.510009765625,4234900,502.363067626953
"2025-01-03",506.350006103516,516.289978027344,505.380004882812,513,3019500,510.816955566406
"2025-01-06",513,520.299987792969,509.820007324219,513.669982910156,4444800,511.484069824219
"2025-01-07",518.849975585938,519.5,511.220001220703,514.25,3914500,512.061645507812
"2025-01-08",514.5,524.669982910156,509.510009765625,524.52001953125,4141700,522.287963867188
"2025-01-10",526.640014648438,535.450012207031,518.469970703125,520.690002441406,5467500,518.474243164062
"2025-01-13",535.039978027344,547.400024414062,533.140014648438,541.140014648438,6472500,538.837219238281
"2025-01-14",539.650024414062,544.549987792969,536.549987792969,543.739990234375,3978300,541.426147460938
"2025-01-15",537.099975585938,546.289978027344,534.330017089844,543.419982910156,4103900,541.107482910156
"2025-01-16",530.349975585938,539.840026855469,510,510.589996337891,9059900,508.417205810547
"2025-01-17",505.619995117188,521.820007324219,502.799987792969,509.760009765625,7495700,507.590728759766
"2025-01-21",514.049987792969,525,512.820007324219,524.989990234375,5682100,522.755920410156
"2025-01-22",521.659973144531,524.440002441406,516,519.719970703125,3756100,517.50830078125
"2025-01-23",527.869995117188,531.47998046875,519.320007324219,529.77001953125,4580800,527.515625
"2025-01-24",528.109985351562,534.630004882812,524.510009765625,532.510009765625,3671200,530.243957519531
"2025-01-27",539.97998046875,551.909973144531,539.97998046875,543.52001953125,4263000,541.207092285156
"2025-01-28",543.010009765625,546.5,537.840026855469,542.47998046875,3162700,540.171447753906
"2025-01-29",541.72998046875,543.47998046875,534.010009765625,538.099975585938,2737600,535.810119628906
"2025-01-30",539.469970703125,547.109985351562,535,545.570007324219,2924700,543.248352050781
"2025-01-31",543.239990234375,549.159973144531,541.409973144531,542.489990234375,4120500,540.181457519531
"2025-02-03",542,553.909973144531,541.070007324219,548.179992675781,4083600,545.847229003906
"2025-02-04",545.200012207031,548.809997558594,541.510009765625,545.450012207031,2869900,543.128845214844
