"Index","HKDUSD=X.Open","HKDUSD=X.High","HKDUSD=X.Low","HKDUSD=X.Close","HKDUSD=X.Volume","HKDUSD=X.Adjusted"
"2021-10-19",0.128615707159042,0.128629609942436,0.128584116697311,0.128618687391281,0,0.128618687391281
"2021-10-20",0.128640532493591,0.128650456666946,0.12858809530735,0.128638863563538,0,0.128638863563538
"2021-10-21",0.128612399101257,0.128662541508675,0.128604128956795,0.128615543246269,0,0.128615543246269
"2021-10-24",0.128657072782516,0.12866535782814,0.128631755709648,0.128657564520836,0,0.128657564520836
"2021-10-25",0.12862728536129,0.128642186522484,0.12859420478344,0.128629773855209,0,0.128629773855209
"2021-10-26",0.128600165247917,0.128604128956795,0.128552883863449,0.12860082089901,0,0.12860082089901
"2021-10-27",0.12856113910675,0.128602311015129,0.12856113910675,0.128562793135643,0,0.128562793135643
"2021-10-28",0.128571063280106,0.12862066924572,0.12854577600956,0.128567755222321,0,0.128567755222321
"2021-11-01",0.128543794155121,0.128566265106201,0.128486156463623,0.128530904650688,0,0.128530904650688
"2021-11-02",0.128492102026939,0.12853966653347,0.128480210900307,0.128496557474136,0,0.128496557474136
"2021-11-03",0.128513395786285,0.128523141145706,0.128439784049988,0.128513559699059,0,0.128513559699059
"2021-11-04",0.128481701016426,0.128507122397423,0.128457099199295,0.128481864929199,0,0.128481864929199
"2021-11-05",0.12848599255085,0.12851157784462,0.12844043970108,0.128485158085823,0,0.128485158085823
"2021-11-08",0.128473103046417,0.12848961353302,0.128389492630959,0.128472939133644,0,0.128472939133644
"2021-11-09",0.128392785787582,0.128406301140785,0.128353223204613,0.128396406769753,0,0.128396406769753
"2021-11-10",0.128369048237801,0.128402009606361,0.128364756703377,0.128369703888893,0,0.128369703888893
"2021-11-11",0.128353223204613,0.128389805555344,0.12831699848175,0.128355041146278,0,0.128355041146278
"2021-11-12",0.128343343734741,0.128365591168404,0.128310739994049,0.12834170460701,0,0.12834170460701
"2021-11-15",0.128338724374771,0.128398060798645,0.128323256969452,0.128340870141983,0,0.128340870141983
"2021-11-16",0.1283850222826,0.12844043970108,0.128372997045517,0.128388494253159,0,0.128388494253159
"2021-11-17",0.12841272354126,0.128424108028412,0.128374978899956,0.128414213657379,0,0.128414213657379
"2021-11-18",0.128386184573174,0.128412574529648,0.128373980522156,0.128387838602066,0,0.128387838602066
"2021-11-19",0.128387838602066,0.128388494253159,0.128323584794998,0.128387674689293,0,0.128387674689293
"2021-11-22",0.128351747989655,0.12839937210083,0.12833346426487,0.128354221582413,0,0.128354221582413
"2021-11-23",0.128363117575645,0.12836953997612,0.128306791186333,0.128363117575645,0,0.128363117575645
"2021-11-24",0.128310412168503,0.128346636891365,0.128231436014175,0.12830875813961,0,0.12830875813961
"2021-11-25",0.128233075141907,0.128281280398369,0.128218278288841,0.128231599926949,0,0.128231599926949
"2021-11-26",0.128266960382462,0.128287523984909,0.128216624259949,0.128265976905823,0,0.128265976905823
"2021-11-29",0.128243938088417,0.128247871994972,0.1282067745924,0.128239318728447,0,0.128239318728447
"2021-11-30",0.128213346004486,0.128287360072136,0.12817457318306,0.128212854266167,0,0.128212854266167
"2021-12-01",0.128251492977142,0.128358989953995,0.128241300582886,0.128247871994972,0,0.128247871994972
"2021-12-02",0.128313541412354,0.128401026129723,0.128302186727524,0.128312215209007,0,0.128312215209007
"2021-12-03",0.128343343734741,0.128382235765457,0.128297239542007,0.12834170460701,0,0.12834170460701
"2021-12-06",0.128280282020569,0.128280773758888,0.128178671002388,0.128280773758888,0,0.128280773758888
"2021-12-07",0.12817719578743,0.128279134631157,0.128175556659698,0.1281798183918,0,0.1281798183918
"2021-12-08",0.128224849700928,0.128284081816673,0.128216966986656,0.128229781985283,0,0.128229781985283
"2021-12-09",0.128239646553993,0.128280773758888,0.128228142857552,0.128241300582886,0,0.128241300582886
"2021-12-10",0.128256112337112,0.128260046243668,0.128200024366379,0.128258571028709,0,0.128258571028709
"2021-12-13",0.128226011991501,0.128248706459999,0.128139421343803,0.128227487206459,0,0.128227487206459
"2021-12-14",0.128178834915161,0.128193452954292,0.128138437867165,0.128180474042892,0,0.128180474042892
"2021-12-15",0.12818868458271,0.128201842308044,0.128152549266815,0.128190338611603,0,0.128190338611603
"2021-12-16",0.128160759806633,0.128205120563507,0.128132849931717,0.128159120678902,0,0.128159120678902
"2021-12-17",0.12815123796463,0.128208413720131,0.128141060471535,0.12815172970295,0,0.12815172970295
"2021-12-20",0.1281668394804,0.128236368298531,0.128144010901451,0.128169476985931,0,0.128169476985931
"2021-12-21",0.128194943070412,0.128239646553993,0.128179654479027,0.128190338611603,0,0.128190338611603
"2021-12-22",0.128190666437149,0.128231436014175,0.128182113170624,0.128187373280525,0,0.128187373280525
"2021-12-23",0.128215000033379,0.128251165151596,0.128196910023689,0.128210231661797,0,0.128210231661797
"2021-12-24",0.12823061645031,0.128238677978516,0.128213346004486,0.128229781985283,0,0.128229781985283
"2021-12-27",0.128215819597244,0.128235369920731,0.12817719578743,0.128215819597244,0,0.128215819597244
"2021-12-28",0.128229781985283,0.128241300582886,0.128200694918633,0.128229781985283,0,0.128229781985283
"2021-12-29",0.128238007426262,0.128280773758888,0.128221571445465,0.128238007426262,0,0.128238007426262
"2021-12-30",0.128261372447014,0.12826432287693,0.128199532628059,0.128261864185333,0,0.128261864185333
"2021-12-31",0.128245249390602,0.12829065322876,0.128215000033379,0.128245249390602,0,0.128245249390602
"2022-01-03",0.128272727131844,0.128272891044617,0.128210708498955,0.128272220492363,0,0.128272220492363
"2022-01-04",0.128246232867241,0.128312721848488,0.128234714269638,0.128242939710617,0,0.128242939710617
"2022-01-05",0.128312051296234,0.128335103392601,0.12827567756176,0.128312051296234,0,0.128312051296234
"2022-01-06",0.128285720944405,0.12829016149044,0.128172263503075,0.128284081816673,0,0.128284081816673
"2022-01-07",0.128193616867065,0.128246232867241,0.128180474042892,0.128194943070412,0,0.128194943070412
"2022-01-10",0.128245070576668,0.128294602036476,0.128231108188629,0.128235206007957,0,0.128235206007957
"2022-01-11",0.128287360072136,0.128287360072136,0.12824310362339,0.128279134631157,0,0.128279134631157
"2022-01-12",0.128270909190178,0.128337740898132,0.128250017762184,0.128270909190178,0,0.128270909190178
"2022-01-13",0.128340378403664,0.128413379192352,0.128327861428261,0.128340214490891,0,0.128340214490891
"2022-01-14",0.128408938646317,0.128496721386909,0.12839113175869,0.12840448319912,0,0.12840448319912
"2022-01-17",0.128467828035355,0.128468155860901,0.128339558839798,0.128465682268143,0,0.128465682268143
"2022-01-18",0.128370031714439,0.128386184573174,0.128293946385384,0.128371357917786,0,0.128371357917786
"2022-01-19",0.128328517079353,0.128371357917786,0.128320276737213,0.12832935154438,0,0.12832935154438
"2022-01-20",0.128349930047989,0.12847013771534,0.128335610032082,0.128347963094711,0,0.128347963094711
"2022-01-21",0.128435656428337,0.12845379114151,0.128378927707672,0.128435328602791,0,0.128435328602791
"2022-01-24",0.12841734290123,0.128467008471489,0.128399699926376,0.128418177366257,0,0.128418177366257
"2022-01-25",0.128432348370552,0.128461882472038,0.128405973315239,0.128432512283325,0,0.128432512283325
"2022-01-26",0.128443077206612,0.128468155860901,0.128414377570152,0.128446042537689,0,0.128446042537689
"2022-01-27",0.128426089882851,0.128429725766182,0.12834170460701,0.128427565097809,0,0.128427565097809
"2022-01-28",0.128377288579941,0.12839113175869,0.128297239542007,0.128379598259926,0,0.128379598259926
"2022-01-31",0.128311231732368,0.128315836191177,0.128197565674782,0.128311231732368,0,0.128311231732368
"2022-02-01",0.128255933523178,0.128312051296234,0.128244429826736,0.128249689936638,0,0.128249689936638
"2022-02-02",0.128304645419121,0.128323584794998,0.128259390592575,0.12830151617527,0,0.12830151617527
"2022-02-03",0.128282427787781,0.128328025341034,0.128261372447014,0.128279134631157,0,0.128279134631157
"2022-02-04",0.128319799900055,0.128410920500755,0.128315344452858,0.128319472074509,0,0.128319472074509
"2022-02-07",0.128401517868042,0.128405809402466,0.128300532698631,0.128404319286346,0,0.128404319286346
"2022-02-08",0.128338232636452,0.128343507647514,0.128260716795921,0.128336921334267,0,0.128336921334267
"2022-02-09",0.128315344452858,0.128358170390129,0.128296256065369,0.128315344452858,0,0.128315344452858
"2022-02-10",0.128349930047989,0.128353223204613,0.12829115986824,0.128351092338562,0,0.128351092338562
"2022-02-11",0.128259718418121,0.128259718418121,0.128131374716759,0.128261536359787,0,0.128261536359787
"2022-02-14",0.128189355134964,0.128211706876755,0.128144338726997,0.128191486001015,0,0.128191486001015
"2022-02-15",0.128158956766129,0.12818868458271,0.128134489059448,0.128162413835526,0,0.128162413835526
"2022-02-16",0.128183767199516,0.128201842308044,0.128165200352669,0.128184422850609,0,0.128184422850609
"2022-02-17",0.128201842308044,0.128229290246964,0.128170281648636,0.128213346004486,0,0.128213346004486
"2022-02-18",0.128221571445465,0.128227651119232,0.128186732530594,0.128219917416573,0,0.128219917416573
"2022-02-21",0.1282057762146,0.128215327858925,0.128163889050484,0.12820939719677,0,0.12820939719677
"2022-02-22",0.128187701106071,0.128195270895958,0.12814599275589,0.128190338611603,0,0.128190338611603
"2022-02-23",0.1281798183918,0.128182113170624,0.128113150596619,0.128178834915161,0,0.128178834915161
"2022-02-24",0.128121361136436,0.128136456012726,0.128042608499527,0.128121852874756,0,0.128121852874756
"2022-02-25",0.12807933986187,0.128106579184532,0.128050804138184,0.128081977367401,0,0.128081977367401
"2022-02-28",0.12808296084404,0.128092795610428,0.127960696816444,0.128082305192947,0,0.128082305192947
"2022-03-01",0.127988040447235,0.128000006079674,0.127921402454376,0.127987548708916,0,0.127987548708916
"2022-03-02",0.127947598695755,0.12801867723465,0.127936139702797,0.127944320440292,0,0.127944320440292
"2022-03-03",0.127980336546898,0.128004908561707,0.127942517399788,0.127980008721352,0,0.127980008721352
"2022-03-04",0.127955451607704,0.128015071153641,0.127905040979385,0.127949237823486,0,0.127949237823486
"2022-03-07",0.127964943647385,0.127986073493958,0.127914369106293,0.127965599298477,0,0.127965599298477
"2022-03-08",0.127905040979385,0.127921402454376,0.127836525440216,0.127905040979385,0,0.127905040979385
"2022-03-09",0.127896696329117,0.127924352884293,0.127856969833374,0.127900138497353,0,0.127900138497353
"2022-03-10",0.127905040979385,0.127905040979385,0.127833589911461,0.127892449498177,0,0.127892449498177
"2022-03-11",0.127833098173141,0.127839639782906,0.127726644277573,0.12783195078373,0,0.12783195078373
"2022-03-14",0.127733007073402,0.127760261297226,0.12770414352417,0.127746224403381,0,0.127746224403381
"2022-03-15",0.127737253904343,0.1278345733881,0.12770414352417,0.127731055021286,0,0.127731055021286
"2022-03-16",0.127769067883492,0.127882152795792,0.127767771482468,0.127767771482468,0,0.127767771482468
"2022-03-17",0.127872332930565,0.127942353487015,0.127848953008652,0.127870380878448,0,0.127870380878448
"2022-03-18",0.127914696931839,0.127941206097603,0.127817422151566,0.127905532717705,0,0.127905532717705
"2022-03-21",0.127813652157784,0.127827540040016,0.127764508128166,0.127812847495079,0,0.127812847495079
"2022-03-22",0.127793729305267,0.127800434827805,0.127729579806328,0.127795040607452,0,0.127795040607452
"2022-03-23",0.127771034836769,0.127830326557159,0.127748176455498,0.127768263220787,0,0.127768263220787
"2022-03-24",0.127819538116455,0.127836048603058,0.127795204520226,0.127817422151566,0,0.127817422151566
"2022-03-25",0.12782296538353,0.127836048603058,0.127740681171417,0.127821668982506,0,0.127821668982506
"2022-03-27",0.127739861607552,0.127762869000435,0.127718165516853,0.127739861607552,0,0.127739861607552
"2022-03-28",0.127733498811722,0.127780824899673,0.127718985080719,0.127733498811722,0,0.127733498811722
"2022-03-29",0.127759605646133,0.127797156572342,0.127750784158707,0.127759605646133,0,0.127759605646133
"2022-03-30",0.127762049436569,0.127761572599411,0.127673640847206,0.127762049436569,0,0.127762049436569
"2022-03-31",0.127657189965248,0.127686366438866,0.127617761492729,0.127657189965248,0,0.127657189965248
"2022-04-03",0.127638936042786,0.127658814191818,0.127612546086311,0.127638936042786,0,0.127638936042786
"2022-04-04",0.127641215920448,0.127692729234695,0.127622812986374,0.127641215920448,0,0.127641215920448
"2022-04-05",0.127652630209923,0.127658322453499,0.12756110727787,0.127652630209923,0,0.127652630209923
"2022-04-06",0.127598062157631,0.127617761492729,0.127565339207649,0.127598062157631,0,0.127598062157631
"2022-04-07",0.127608478069305,0.127617761492729,0.127561762928963,0.127608478069305,0,0.127608478069305
"2022-04-10",0.127569571137428,0.127594470977783,0.127552643418312,0.127569571137428,0,0.127569571137428
"2022-04-11",0.127586826682091,0.12763486802578,0.127570703625679,0.127586826682091,0,0.127586826682091
"2022-04-12",0.127592846751213,0.127606362104416,0.127556219696999,0.127592846751213,0,0.127592846751213
"2022-04-13",0.127571195363998,0.127577379345894,0.127505645155907,0.127571195363998,0,0.127571195363998
"2022-04-14",0.127508416771889,0.127511978149414,0.12747947871685,0.127508416771889,0,0.127508416771889
"2022-04-17",0.127492487430573,0.127511978149414,0.12747947871685,0.127492487430573,0,0.127492487430573
"2022-04-18",0.127526625990868,0.127551019191742,0.127482235431671,0.127526625990868,0,0.127526625990868
"2022-04-19",0.127520114183426,0.127529874444008,0.127485334873199,0.127520114183426,0,0.127520114183426
"2022-04-20",0.127487599849701,0.127503857016563,0.127471342682838,0.127487599849701,0,0.127487599849701
"2022-04-21",0.127476215362549,0.127490848302841,0.127441614866257,0.127476215362549,0,0.127476215362549
"2022-04-24",0.12744876742363,0.127468109130859,0.127425864338875,0.12744876742363,0,0.12744876742363
"2022-04-25",0.127435460686684,0.12747947871685,0.127424255013466,0.127435460686684,0,0.127435460686684
"2022-04-26",0.127459973096848,0.127469569444656,0.127425864338875,0.127459973096848,0,0.127459973096848
"2022-04-27",0.127448603510857,0.12747298181057,0.127427488565445,0.127448603510857,0,0.127448603510857
"2022-04-28",0.127442106604576,0.12745575606823,0.127416774630547,0.127442106604576,0,0.127442106604576
"2022-05-01",0.127437233924866,0.127448603510857,0.127422630786896,0.127437233924866,0,0.127437233924866
"2022-05-02",0.127429112792015,0.127437233924866,0.12740720808506,0.127429112792015,0,0.127429112792015
"2022-05-03",0.127433016896248,0.127431392669678,0.127406224608421,0.127433016896248,0,0.127433016896248
"2022-05-04",0.127420991659164,0.127422630786896,0.127398267388344,0.127420991659164,0,0.127420991659164
"2022-05-05",0.127401515841484,0.127406388521194,0.127388536930084,0.127401515841484,0,0.127401515841484
"2022-05-08",0.127394214272499,0.127406388521194,0.127388536930084,0.127394214272499,0,0.127394214272499
"2022-05-09",0.127398267388344,0.127408012747765,0.127388536930084,0.127398267388344,0,0.127398267388344
"2022-05-10",0.127394214272499,0.127399578690529,0.127388536930084,0.127394214272499,0,0.127394214272499
"2022-05-11",0.127392426133156,0.127395033836365,0.127388536930084,0.127392426133156,0,0.127392426133156
"2022-05-12",0.127391129732132,0.127396643161774,0.127388536930084,0.127391129732132,0,0.127391129732132
"2022-05-15",0.127392917871475,0.127396315336227,0.127388536930084,0.127392917871475,0,0.127392917871475
"2022-05-16",0.127388536930084,0.127409636974335,0.127388536930084,0.127388536930084,0,0.127388536930084
"2022-05-17",0.12739859521389,0.127435609698296,0.127394214272499,0.12739859521389,0,0.12739859521389
"2022-05-18",0.127408012747765,0.127446979284286,0.127403140068054,0.127408012747765,0,0.127408012747765
"2022-05-19",0.127422630786896,0.127448603510857,0.127409636974335,0.127422630786896,0,0.127422630786896
