"Index","LLY.Open","LLY.High","LLY.Low","LLY.Close","LLY.Volume","LLY.Adjusted"
"2021-05-25",201.429992675781,201.850006103516,199.139999389648,199.220001220703,2919100,191.775787353516
"2021-05-26",199.229995727539,202.440002441406,198.25,200.990005493164,2891300,193.479644775391
"2021-05-27",200.649993896484,201.380004882812,195.5,199.199996948242,9340300,191.756546020508
"2021-05-28",199.119995117188,202.279998779297,198.529998779297,199.740005493164,2386000,192.276336669922
"2021-06-01",200.320007324219,200.889999389648,196.679992675781,198.419998168945,3070200,191.005661010742
"2021-06-02",199.009994506836,200.919998168945,198.25,199.130004882812,2030300,191.68913269043
"2021-06-03",198.990005493164,203.639999389648,198.610000610352,202.699996948242,3066600,195.125747680664
"2021-06-04",202.789993286133,204.449996948242,201.289993286133,202.020004272461,2817700,194.471130371094
"2021-06-07",201.990005493164,233.330001831055,201.830001831055,222.520004272461,17231400,214.205154418945
"2021-06-08",221.710006713867,222.270004272461,217.369995117188,220.699996948242,4618500,212.453155517578
"2021-06-09",221.350006103516,226.729995727539,220.259994506836,226,4934900,217.555084228516
"2021-06-10",226.970001220703,235.850006103516,226.25,233.539993286133,5598200,224.813339233398
"2021-06-11",227.029998779297,229.589996337891,221.559997558594,224.089996337891,5636000,215.716461181641
"2021-06-14",224.229995727539,226.660003662109,223.020004272461,226.100006103516,2720700,217.651382446289
"2021-06-15",226.100006103516,226.660003662109,222.869995117188,223.520004272461,2188900,215.167770385742
"2021-06-16",223.529998779297,224.360000610352,220.199996948242,220.759994506836,2548800,212.510879516602
"2021-06-17",220.270004272461,223.100006103516,220.270004272461,222.210006713867,1890700,213.906723022461
"2021-06-18",220.429992675781,221.050003051758,218.320007324219,218.550003051758,4016600,210.383499145508
"2021-06-21",219.100006103516,223.770004272461,218.080001831055,222.669998168945,3671300,214.349548339844
"2021-06-22",222.630004882812,223.610000610352,220.509994506836,221.440002441406,1658800,213.165481567383
"2021-06-23",222.190002441406,222.240005493164,217,217.100006103516,2419600,208.987686157227
"2021-06-24",234.919998168945,239.369995117188,230.419998168945,232.970001220703,12290500,224.2646484375
"2021-06-25",233.119995117188,233.490005493164,229.389999389648,230.220001220703,6992200,221.617401123047
"2021-06-28",229,229.880004882812,226.880004882812,228.220001220703,2507500,219.692153930664
"2021-06-29",228.25,231.399993896484,227.850006103516,229.369995117188,1621200,220.799163818359
"2021-06-30",230.089996337891,230.850006103516,229.059997558594,229.520004272461,1786700,220.943588256836
"2021-07-01",229.509994506836,231.5,228.660003662109,231.130004882812,1977300,222.493408203125
"2021-07-02",231.970001220703,234.210006713867,231.330001831055,233.960006713867,1994000,225.217681884766
"2021-07-06",233.630004882812,235.580001831055,233.229995727539,235.419998168945,3125400,226.623107910156
"2021-07-07",234.679992675781,236.589996337891,233.460006713867,235.820007324219,3141500,227.008148193359
"2021-07-08",233.830001831055,237.270004272461,232.100006103516,237.119995117188,2431500,228.259582519531
"2021-07-09",237.169998168945,238.470001220703,232.75,234.990005493164,4030100,226.209167480469
"2021-07-12",235.169998168945,238,235.149993896484,236.009994506836,2928600,227.191040039062
"2021-07-13",235.979995727539,236.649993896484,234.029998779297,235.300003051758,1974000,226.507583618164
"2021-07-14",235.789993286133,237.229995727539,234.729995727539,236.350006103516,2103400,227.518356323242
"2021-07-15",235.009994506836,235.990005493164,230.690002441406,231.470001220703,3611200,222.820678710938
"2021-07-16",232.5,233.039993286133,231.210006713867,232.460006713867,2229100,223.773712158203
"2021-07-19",231.880004882812,234.300003051758,230.570007324219,234.139999389648,2305600,225.390930175781
"2021-07-20",235,237.75,233.940002441406,235.020004272461,2297800,226.238067626953
"2021-07-21",236.380004882812,237.369995117188,233.589996337891,237.289993286133,1651500,228.423217773438
"2021-07-22",237.279998779297,239.699996948242,236.369995117188,238.490005493164,1703500,229.578369140625
"2021-07-23",239.279998779297,244.550003051758,238.559997558594,244.149993896484,2448100,235.026870727539
"2021-07-26",242.570007324219,245.279998779297,242.570007324219,243.210006713867,2678800,234.121994018555
"2021-07-27",243.710006713867,244.059997558594,242.660003662109,243.580001831055,2116500,234.478179931641
"2021-07-28",243.369995117188,248.399993896484,242.639999389648,246.509994506836,1688000,237.298690795898
"2021-07-29",247.5,248.240005493164,242.240005493164,245.330001831055,1924100,236.162780761719
"2021-07-30",244.899993896484,245.949996948242,242.630004882812,243.5,1905100,234.401184082031
"2021-08-02",245.729995727539,247.889999389648,244.25,246.600006103516,1958900,237.385330200195
"2021-08-03",244.75,259.369995117188,243.5,255.990005493164,5406200,246.424453735352
"2021-08-04",256,270.649993896484,255.419998168945,262.470001220703,3892400,252.662338256836
"2021-08-05",263.279998779297,265.510009765625,261.329986572266,264.190002441406,2262400,254.317993164062
"2021-08-06",263.510009765625,264.269989013672,260.739990234375,263.440002441406,2155200,253.596084594727
"2021-08-09",264.579986572266,273.040008544922,264.5,267.160003662109,3238500,257.177093505859
"2021-08-10",266.75,271.079986572266,266.179992675781,269.450012207031,2060200,259.381500244141
"2021-08-11",269.589996337891,270.940002441406,262.660003662109,264.100006103516,2813300,254.2314453125
"2021-08-12",263.200012207031,264.540008544922,261.489990234375,263.470001220703,2100900,254.44384765625
"2021-08-13",263.149993896484,265.690002441406,263.019989013672,264.209991455078,1482300,255.158508300781
"2021-08-16",264.880004882812,270.260009765625,264.269989013672,269.940002441406,2623200,260.692230224609
"2021-08-17",271.160003662109,275.869995117188,267.179992675781,272.709991455078,2096100,263.367309570312
"2021-08-18",272.010009765625,274.760009765625,268.029998779297,268.519989013672,2527400,259.320861816406
"2021-08-19",266.149993896484,271.850006103516,265.429992675781,270.399993896484,1901000,261.136444091797
"2021-08-20",269.380004882812,272.869995117188,269.059997558594,270.910003662109,1536800,261.628997802734
"2021-08-23",272.299987792969,272.910003662109,267.700012207031,267.820007324219,2438800,258.644836425781
"2021-08-24",266.200012207031,267.440002441406,261.779998779297,262.769989013672,3736000,253.767883300781
"2021-08-25",262.779998779297,264.519989013672,261.290008544922,263.869995117188,2388500,254.830169677734
"2021-08-26",264,265.589996337891,260.579986572266,261.320007324219,1732900,252.367568969727
"2021-08-27",262.519989013672,263.130004882812,258.579986572266,259.75,1839700,250.851287841797
"2021-08-30",261.029998779297,264.070007324219,259.609985351562,262.309997558594,1300700,253.323593139648
"2021-08-31",262.839996337891,263.640014648438,257.859985351562,258.290008544922,2733400,249.441360473633
"2021-09-01",258.540008544922,258.769989013672,254.490005493164,257.399993896484,2956800,248.581802368164
"2021-09-02",257.410003662109,259.730010986328,256.470001220703,259.570007324219,1469700,250.677490234375
"2021-09-03",260.829986572266,260.989990234375,256.779998779297,259.529998779297,1124500,250.638854980469
"2021-09-07",259,260.820007324219,254.410003662109,254.800003051758,2403700,246.070892333984
"2021-09-08",254.600006103516,255.710006713867,253.679992675781,254.839996337891,1542400,246.109527587891
"2021-09-09",253.289993286133,254.020004272461,239.669998168945,240,4976600,231.777923583984
"2021-09-10",242.199996948242,243.889999389648,238.570007324219,239.5,4633500,231.295028686523
"2021-09-13",240.039993286133,241.149993896484,235.149993896484,237.960006713867,2832800,229.807830810547
"2021-09-14",238.720001220703,239.789993286133,231.979995727539,233.089996337891,3826000,225.104629516602
"2021-09-15",233.580001831055,239.380004882812,233.059997558594,233.729995727539,2802500,225.722702026367
"2021-09-16",234.080001831055,234.690002441406,229.729995727539,231.039993286133,2958700,223.124893188477
"2021-09-17",229.710006713867,230.830001831055,228.229995727539,230.100006103516,4480000,222.217086791992
"2021-09-20",228.089996337891,232.729995727539,227.289993286133,231.639999389648,2803400,223.704376220703
"2021-09-21",232.059997558594,233.720001220703,229.740005493164,230.169998168945,2172800,222.284698486328
"2021-09-22",230,231.029998779297,227.580001831055,228.300003051758,2529600,220.478775024414
"2021-09-23",229.300003051758,234.199996948242,229.009994506836,232.179992675781,1912300,224.225830078125
"2021-09-24",232.770004272461,235.389999389648,231.339996337891,231.679992675781,1642500,223.742950439453
"2021-09-27",229.970001220703,231.059997558594,225.610000610352,226.399993896484,2785900,218.643844604492
"2021-09-28",226.389999389648,226.399993896484,220.199996948242,221.600006103516,3583300,214.008316040039
"2021-09-29",225.410003662109,231.440002441406,224.559997558594,230.360000610352,3971000,222.468185424805
"2021-09-30",232.779998779297,237.160003662109,230.800003051758,231.050003051758,3786100,223.134536743164
"2021-10-01",231,231.679992675781,225.449996948242,229.589996337891,2215700,221.724563598633
"2021-10-04",227.800003051758,230.190002441406,224.220001220703,224.850006103516,4784700,217.14697265625
"2021-10-05",226.440002441406,232.559997558594,226.169998168945,230.929992675781,2802000,223.018676757812
"2021-10-06",230.559997558594,230.850006103516,226.050003051758,227.850006103516,2462700,220.044158935547
"2021-10-07",229.119995117188,234.110000610352,229,233.179992675781,2001800,225.19157409668
"2021-10-08",233.419998168945,235.809997558594,231.550003051758,233.940002441406,2563000,225.925521850586
"2021-10-11",236.699996948242,237.990005493164,233.600006103516,233.669998168945,1892300,225.664764404297
"2021-10-12",234.699996948242,235.070007324219,231.979995727539,232.779998779297,1719200,224.805267333984
"2021-10-13",234.070007324219,237.919998168945,232.800003051758,236.440002441406,2105700,228.339889526367
"2021-10-14",237.009994506836,238.440002441406,234.110000610352,236.690002441406,1824700,228.581314086914
"2021-10-15",237.419998168945,239.300003051758,235.820007324219,237.880004882812,2598300,229.730575561523
"2021-10-18",237.949996948242,242.660003662109,236.699996948242,238.979995727539,2546000,230.792877197266
"2021-10-19",239.059997558594,242.550003051758,239.059997558594,242.309997558594,1573200,234.008804321289
"2021-10-20",243.729995727539,245.899993896484,243.039993286133,243.720001220703,1537500,235.370468139648
"2021-10-21",244.949996948242,244.949996948242,239.830001831055,241.169998168945,1717700,232.907867431641
"2021-10-22",240.960006713867,244.039993286133,239.559997558594,243.75,1960700,235.399459838867
"2021-10-25",244.660003662109,246.270004272461,240.520004272461,245.050003051758,2763100,236.654937744141
"2021-10-26",244.5,248.919998168945,237.089996337891,248.440002441406,4533000,239.928787231445
"2021-10-27",248.610000610352,254.460006713867,248.320007324219,250.169998168945,3181300,241.599517822266
"2021-10-28",250.160003662109,256.75,250.080001831055,253.350006103516,3386500,244.670639038086
"2021-10-29",253.779998779297,256.470001220703,251.770004272461,254.759994506836,3152000,246.032257080078
"2021-11-01",255.110000610352,256.480010986328,248.050003051758,249.309997558594,2735800,240.768997192383
"2021-11-02",251.25,259.299987792969,249.399993896484,256.850006103516,3987800,248.050704956055
"2021-11-03",257.769989013672,266.790008544922,257.760009765625,266.260009765625,4382900,257.138244628906
"2021-11-04",265.480010986328,271.109985351562,265.269989013672,271,4133400,261.715942382812
"2021-11-05",268.989990234375,269.489990234375,258.559997558594,265,3745700,255.921493530273
"2021-11-08",263.989990234375,266.910003662109,259.149993896484,260.529998779297,2386100,251.604553222656
"2021-11-09",260.529998779297,262.160003662109,258.390014648438,262.019989013672,1963800,253.043548583984
"2021-11-10",262,266,261.600006103516,264.649993896484,2215100,255.583511352539
"2021-11-11",262.320007324219,264.320007324219,261.950012207031,262.630004882812,1739400,253.632598876953
"2021-11-12",261.779998779297,262.519989013672,258.929992675781,259.649993896484,1964000,251.568923950195
"2021-11-15",259.390014648438,259.609985351562,257.160003662109,258.429992675781,1903200,250.386962890625
"2021-11-16",256.959991455078,260.350006103516,255.990005493164,257.720001220703,2565700,249.699020385742
"2021-11-17",256.809997558594,264.549987792969,256.070007324219,261.179992675781,2873600,253.051284790039
"2021-11-18",262,263.799987792969,259.820007324219,261.329986572266,1689200,253.196701049805
"2021-11-19",266.429992675781,270.799987792969,260.299987792969,260.700012207031,2786800,252.586273193359
"2021-11-22",262.220001220703,263.989990234375,259.130004882812,260.440002441406,1995400,252.334365844727
"2021-11-23",259.470001220703,262.760009765625,259.25,261.959991455078,1986200,253.807052612305
"2021-11-24",262.769989013672,264.940002441406,260.049987792969,262,2518500,253.845794677734
"2021-11-26",261.799987792969,265.880004882812,259.029998779297,260.369995117188,1495500,252.266494750977
"2021-11-29",260.019989013672,262.320007324219,254.5,254.830001831055,4041700,246.89892578125
"2021-11-30",253.270004272461,254,246.479995727539,248.039993286133,8265900,240.320281982422
"2021-12-01",249.440002441406,255.300003051758,247.889999389648,249.130004882812,3241400,241.376342773438
"2021-12-02",246.520004272461,249.979995727539,245.119995117188,247.880004882812,3817700,240.165298461914
"2021-12-03",252.130004882812,253.479995727539,243.080001831055,245.580001831055,4169700,237.936828613281
"2021-12-06",245.919998168945,246.940002441406,241.529998779297,246.330001831055,3491200,238.663482666016
