"Index","SMH.Open","SMH.High","SMH.Low","SMH.Close","SMH.Volume","SMH.Adjusted"
"2019-04-11",56.2249984741211,56.5149993896484,56,56.1650009155273,8534400,53.4836921691895
"2019-04-12",56.7200012207031,56.9550018310547,56.4799995422363,56.9550018310547,7784800,54.2359848022461
"2019-04-15",56.939998626709,56.9799995422363,56.2099990844727,56.5449981689453,9355800,53.8455467224121
"2019-04-16",56.9449996948242,57.935001373291,56.9150009155273,57.9249992370605,13848000,55.1596717834473
"2019-04-17",59.0699996948242,59.4150009155273,58.4449996948242,58.7799987792969,17039000,55.9738502502441
"2019-04-18",58.9150009155273,59.0099983215332,58.5499992370605,58.8650016784668,11583800,56.0547981262207
"2019-04-22",58.5349998474121,58.9449996948242,58.4000015258789,58.8199996948242,10271000,56.0119476318359
"2019-04-23",59.060001373291,59.4449996948242,58.9000015258789,59.2949981689453,9897800,56.4642639160156
"2019-04-24",59.2400016784668,60.3549995422363,59.2350006103516,59.7999992370605,13842400,56.9451560974121
"2019-04-25",59.4550018310547,59.6049995422363,58.2200012207031,58.6199989318848,19979400,55.8214912414551
"2019-04-26",57.3499984741211,57.9199981689453,56.7449989318848,57.9049987792969,22088200,55.1406288146973
"2019-04-29",57.7750015258789,57.9000015258789,57.4150009155273,57.5999984741211,7429000,54.8501853942871
"2019-04-30",57.6800003051758,58.2550010681152,57.6049995422363,58.125,10399400,55.3501205444336
"2019-05-01",58.5999984741211,58.939998626709,57.6349983215332,57.6800003051758,14377200,54.9263648986816
"2019-05-02",57.685001373291,58.7700004577637,57.5800018310547,58.2249984741211,13587200,55.4453468322754
"2019-05-03",58.5849990844727,58.7849998474121,58.2000007629395,58.7449989318848,12327200,55.9405212402344
"2019-05-06",56.8199996948242,57.8549995422363,56.5950012207031,57.8050003051758,13573000,55.0453987121582
"2019-05-07",57.1199989318848,57.2550010681152,55.8800010681152,56.4850006103516,23139400,53.7884178161621
"2019-05-08",56.1150016784668,56.935001373291,56,56.0800018310547,17838000,53.4027481079102
"2019-05-09",55.125,55.5550003051758,54.0750007629395,55.2900009155273,36849000,52.650463104248
"2019-05-10",54.9000015258789,55.6150016784668,53.9900016784668,55.2299995422363,26992200,52.593334197998
"2019-05-13",53.375,53.7599983215332,52.4650001525879,52.6699981689453,35276800,50.1555442810059
"2019-05-14",53.439998626709,54.2700004577637,53.1800003051758,54.0200004577637,21698600,51.4410934448242
"2019-05-15",53.3849983215332,54.875,53.3300018310547,54.5200004577637,25708000,51.9172248840332
"2019-05-16",53.7350006103516,54.314998626709,53.4150009155273,53.75,23369400,51.1839790344238
"2019-05-17",52.935001373291,54.0250015258789,52.5499992370605,52.7150001525879,38983200,50.1983985900879
"2019-05-20",51.0499992370605,51.4099998474121,50.2900009155273,50.6199989318848,37746400,48.2034111022949
"2019-05-21",51.7150001525879,53.3499984741211,51.2849998474121,51.7750015258789,19799200,49.3032684326172
"2019-05-22",50.9650001525879,51.3650016784668,50.7449989318848,50.8650016784668,21798600,48.4367141723633
"2019-05-23",49.9500007629395,50.1800003051758,49.25,50.0200004577637,24398800,47.6320495605469
"2019-05-24",50.4300003051758,50.6650009155273,49.7150001525879,49.7150001525879,19091800,47.3416137695312
"2019-05-28",50,50.1599998474121,49.2299995422363,49.2750015258789,12133600,46.9226264953613
"2019-05-29",48.8650016784668,49.6450004577637,48.8050003051758,49.439998626709,26899800,47.0797424316406
"2019-05-30",49.5999984741211,50.2599983215332,49.4850006103516,49.8199996948242,15246600,47.4416007995605
"2019-05-31",49.2949981689453,49.9599990844727,48.9650001525879,49.1150016784668,27918400,46.7702598571777
"2019-06-03",49.6549987792969,50.0349998474121,48.8250007629395,49.060001373291,13463400,46.717887878418
"2019-06-04",49.8400001525879,51.0950012207031,49.5299987792969,51.0699996948242,13922400,48.6319236755371
"2019-06-05",51.5149993896484,51.6399993896484,50.1199989318848,50.6800003051758,21119000,48.2605476379395
"2019-06-06",50.7649993896484,51.5550003051758,50.5800018310547,51.3800010681152,10042200,48.9271278381348
"2019-06-07",51.6650009155273,52.1800003051758,51.4850006103516,52.0449981689453,11348200,49.5603790283203
"2019-06-10",52.6949996948242,53.9249992370605,52.5999984741211,53.3450012207031,17218400,50.7983245849609
"2019-06-11",54.1800003051758,54.4000015258789,53.2099990844727,53.5400009155273,16207000,50.9840087890625
"2019-06-12",53.0299987792969,53.1199989318848,52.3300018310547,52.3800010681152,8059200,49.8793907165527
"2019-06-13",52.7299995422363,52.8549995422363,52.2900009155273,52.6399993896484,7157200,50.1269721984863
"2019-06-14",51.2949981689453,51.5250015258789,50.9900016784668,51.3300018310547,11866800,48.8795127868652
"2019-06-17",51.3050003051758,51.4650001525879,50.8899993896484,51.0149993896484,12354200,48.5795516967773
"2019-06-18",51.4650001525879,53.4550018310547,51.4650001525879,53.0900001525879,27726800,50.555492401123
"2019-06-19",53.375,53.6199989318848,52.9700012207031,53.2150001525879,9436200,50.6745223999023
"2019-06-20",54.3849983215332,54.5999984741211,53.5499992370605,53.8300018310547,11151200,51.2601661682129
"2019-06-21",53.564998626709,54.0050010681152,53.4199981689453,53.5750007629395,10478400,51.0173377990723
"2019-06-24",53.7050018310547,53.8950004577637,53.4749984741211,53.6749992370605,12248800,51.1125640869141
"2019-06-25",53.6599998474121,53.8400001525879,52.7099990844727,52.7449989318848,12314400,50.2269592285156
"2019-06-26",53.9000015258789,54.6699981689453,53.8950004577637,54.3050003051758,14639600,51.7124824523926
"2019-06-27",54.6650009155273,55.3050003051758,54.6650009155273,55.0349998474121,10445000,52.4076385498047
"2019-06-28",55.75,55.7949981689453,55.0550003051758,55.0900001525879,11854800,52.4600143432617
"2019-07-01",57.5499992370605,57.9799995422363,56.2700004577637,56.6450004577637,18217000,53.9407806396484
"2019-07-02",56.4900016784668,56.4949989318848,55.7299995422363,55.9799995422363,8500600,53.3075218200684
"2019-07-03",55.9099998474121,55.9650001525879,55.4000015258789,55.7750015258789,4022200,53.1123085021973
"2019-07-05",55.125,55.4850006103516,54.7999992370605,55.3650016784668,7976800,52.7218818664551
"2019-07-08",54.8400001525879,55.1150016784668,54.6100006103516,55.0050010681152,7715400,52.3790664672852
"2019-07-09",54.6349983215332,55.4700012207031,54.5449981689453,55.3899993896484,8019800,52.7456893920898
"2019-07-10",55.9850006103516,56.685001373291,55.8400001525879,55.939998626709,9222600,53.2694320678711
"2019-07-11",56.2550010681152,56.3050003051758,55.8050003051758,56.0950012207031,7684400,53.4170379638672
"2019-07-12",56.310001373291,57.1549987792969,56.310001373291,57.125,7099600,54.3978652954102
"2019-07-15",57.4550018310547,57.7949981689453,57.2550010681152,57.5849990844727,5291600,54.8358993530273
"2019-07-16",57.2750015258789,57.310001373291,56.7400016784668,56.9900016784668,7413000,54.2693061828613
"2019-07-17",57.3899993896484,57.5200004577637,57.0250015258789,57.1949996948242,5379000,54.4645195007324
"2019-07-18",57.3250007629395,58.3650016784668,57.3050003051758,58.2249984741211,10446400,55.4453468322754
"2019-07-19",58.439998626709,58.7599983215332,58.1949996948242,58.2299995422363,8773200,55.4501037597656
"2019-07-22",58.625,59.4850006103516,58.6049995422363,59.3950004577637,10074800,56.5594940185547
"2019-07-23",59.7999992370605,60.060001373291,59.4150009155273,60.0550003051758,8288600,57.1879806518555
"2019-07-24",60.4550018310547,61.7799987792969,60.3499984741211,61.6549987792969,13770800,58.7116012573242
"2019-07-25",61.2849998474121,61.3499984741211,60.4300003051758,60.5400009155273,11179200,57.6498336791992
"2019-07-26",61,61.0499992370605,60.3849983215332,60.4150009155273,7876400,57.5307998657227
"2019-07-29",60.314998626709,60.7150001525879,59.7999992370605,60.6199989318848,8749600,57.7260131835938
"2019-07-30",59.9700012207031,60.5250015258789,59.8349990844727,60.3499984741211,5625800,57.4688949584961
"2019-07-31",60.0800018310547,60.1100006103516,57.8899993896484,58.5449981689453,10838800,55.7500686645508
"2019-08-01",58.3849983215332,59.9550018310547,56.8899993896484,57.3650016784668,26134200,54.6264038085938
"2019-08-02",56.9000015258789,57.2299995422363,56.1049995422363,56.5849990844727,16233800,53.8836402893066
"2019-08-05",55.0499992370605,55.1349983215332,53.7050018310547,54.1450004577637,17974600,51.5601234436035
"2019-08-06",55.1650009155273,55.6100006103516,54.4150009155273,55.0050010681152,18445200,52.3790664672852
"2019-08-07",54.3250007629395,55.4249992370605,54.2000007629395,55.3050003051758,14577800,52.6647491455078
"2019-08-08",55.7750015258789,56.7700004577637,55.5250015258789,56.7200012207031,10679800,54.0121994018555
"2019-08-09",56.2000007629395,56.3400001525879,55.3450012207031,55.7400016784668,16228600,53.0789833068848
"2019-08-12",55.2200012207031,55.7050018310547,54.7799987792969,55.0800018310547,7652400,52.4504890441895
"2019-08-13",54.9300003051758,57.0950012207031,54.6450004577637,56.6599998474121,19539800,53.9550628662109
"2019-08-14",55.25,55.7150001525879,54.5099983215332,54.8349990844727,16064800,52.2171821594238
"2019-08-15",55.1749992370605,55.25,54.2999992370605,54.7750015258789,9550200,52.1600494384766
"2019-08-16",55.375,56.2599983215332,55.0050010681152,56.1150016784668,11025600,53.4360809326172
"2019-08-19",57.3300018310547,57.5849990844727,56.7750015258789,57.0400009155273,9343600,54.3169250488281
"2019-08-20",56.9500007629395,57.1100006103516,56.4850006103516,56.7150001525879,11217400,54.007438659668
"2019-08-21",57.2900009155273,57.5699996948242,57.0299987792969,57.2949981689453,5137200,54.5597457885742
"2019-08-22",57.375,57.5449981689453,56.6349983215332,57.2200012207031,7954000,54.4883308410645
"2019-08-23",56.4500007629395,57.0250015258789,54.6500015258789,54.8499984741211,25397800,52.2314643859863
"2019-08-26",55.685001373291,55.7900009155273,55.2150001525879,55.4150009155273,7238400,52.7695007324219
"2019-08-27",55.8499984741211,56.0400009155273,54.9599990844727,55.2849998474121,8074600,52.6457023620605
"2019-08-28",55.0349998474121,55.7299995422363,54.6349983215332,55.6399993896484,7751000,52.9837532043457
"2019-08-29",56.5900001525879,57.2200012207031,56.5499992370605,56.8450012207031,11236000,54.131233215332
"2019-08-30",57.4199981689453,57.689998626709,56.9550018310547,57.2099990844727,7725800,54.4788055419922
"2019-09-03",56.6549987792969,56.7849998474121,55.9949989318848,56.3050003051758,8735400,53.6170120239258
"2019-09-04",57.2350006103516,57.9799995422363,57.2249984741211,57.9650001525879,10075600,55.1977615356445
"2019-09-05",59.2249984741211,60.3899993896484,59.1549987792969,59.7249984741211,14293000,56.8737373352051
"2019-09-06",59.8199996948242,59.9949989318848,59.4449996948242,59.7750015258789,5642800,56.9213485717773
"2019-09-09",60.0200004577637,60.4599990844727,59.7599983215332,60.0050010681152,6717800,57.1403694152832
"2019-09-10",59.6800003051758,60.1300010681152,59.2949981689453,60.125,7901000,57.2546424865723
"2019-09-11",60.3650016784668,60.9249992370605,60.0550003051758,60.8899993896484,6789000,57.9831237792969
"2019-09-12",61.3349990844727,61.564998626709,60.5849990844727,60.9850006103516,8984400,58.0735855102539
"2019-09-13",60.9000015258789,61.2400016784668,60.6699981689453,60.9550018310547,7082400,58.0450172424316
"2019-09-16",60.4449996948242,60.7750015258789,60.0250015258789,60.5449981689453,4699400,57.6545906066895
"2019-09-17",60.2999992370605,60.8400001525879,60.1399993896484,60.7900009155273,6576600,57.8879013061523
"2019-09-18",60.7750015258789,60.8849983215332,60.0400009155273,60.8549995422363,4461600,57.9497947692871
"2019-09-19",61.0250015258789,61.1800003051758,60.5449981689453,60.6100006103516,5574200,57.7164878845215
"2019-09-20",60.75,60.7599983215332,59.2700004577637,59.4749984741211,10108000,56.6356735229492
"2019-09-23",59.4099998474121,60.2999992370605,59.4099998474121,59.9850006103516,5841800,57.1213264465332
"2019-09-24",60.4300003051758,60.5449981689453,58.8250007629395,59.0950012207031,11076200,56.2738151550293
"2019-09-25",58.8050003051758,60.2599983215332,58.3349990844727,60.1049995422363,10392800,57.2355995178223
"2019-09-26",60.1500015258789,60.4900016784668,59.6749992370605,60.314998626709,9736600,57.4355735778809
"2019-09-27",59.8450012207031,60.1100006103516,58.4300003051758,58.8849983215332,13748000,56.0738372802734
"2019-09-30",59.2949981689453,59.6300010681152,58.9749984741211,59.564998626709,5178000,56.7213706970215
"2019-10-01",59.9799995422363,60.6599998474121,58.9300003051758,59.1599998474121,9516800,56.3357162475586
"2019-10-02",58.6100006103516,58.7700004577637,57.8600006103516,58.1949996948242,9928200,55.4167709350586
"2019-10-03",58.189998626709,59.1599998474121,57.5400009155273,59.0900001525879,11036000,56.2690505981445
"2019-10-04",59.4599990844727,60.1599998474121,59.2599983215332,60.1300010681152,7152400,57.2594032287598
"2019-10-07",60.0499992370605,60.3950004577637,59.810001373291,59.8300018310547,9452600,56.9737243652344
"2019-10-08",59.1949996948242,59.375,58.1599998474121,58.2599983215332,12161800,55.4786796569824
"2019-10-09",59.0900001525879,59.6749992370605,58.9500007629395,59.2849998474121,6429000,56.4547462463379
"2019-10-10",59.4449996948242,60.4150009155273,59.3849983215332,59.8499984741211,9358800,56.9927711486816
"2019-10-11",61.0499992370605,61.939998626709,60.9049987792969,61.2150001525879,17065400,58.2926025390625
"2019-10-14",61.2150001525879,61.435001373291,61.0250015258789,61.3050003051758,4406200,58.3783073425293
"2019-10-15",61.5849990844727,62.689998626709,61.5849990844727,62.5250015258789,7605200,59.5400695800781
"2019-10-16",62.125,62.4599990844727,61.5,61.6150016784668,6919400,58.6735191345215
"2019-10-17",62.2999992370605,62.5550003051758,61.2799987792969,61.6549987792969,6686200,58.7116012573242
"2019-10-18",61.5550003051758,61.7449989318848,60.5050010681152,61.0499992370605,7198400,58.1354827880859
"2019-10-21",61.5,62.2200012207031,61.4199981689453,62.1949996948242,8208200,59.2258224487305
"2019-10-22",62.4099998474121,62.4949989318848,61.7099990844727,61.7249984741211,6848800,58.7782592773438
"2019-10-23",60.6399993896484,61.1049995422363,60.310001373291,60.6500015258789,11567400,57.7545776367188
"2019-10-24",61.5550003051758,62.2799987792969,61.4500007629395,62.2550010681152,9543200,59.282958984375
"2019-10-25",62.5299987792969,63.5699996948242,62.5299987792969,63.5149993896484,9143200,60.4828033447266
"2019-10-28",64.0500030517578,64.5599975585938,63.9099998474121,64.4800033569336,9707200,61.4017448425293
"2019-10-29",64.5899963378906,65.0800018310547,63.9700012207031,64.0400009155273,7143000,60.982738494873
"2019-10-30",64.379997253418,64.379997253418,63.6049995422363,64.1100006103516,6770600,61.0494003295898
"2019-10-31",63.9300003051758,64,63.064998626709,63.7449989318848,7842400,60.7018241882324
"2019-11-01",64.25,65.0699996948242,64.1149978637695,65.0599975585938,8745400,61.9540481567383
"2019-11-04",66.120002746582,66.5400009155273,65.9100036621094,66.4449996948242,7755000,63.2729339599609
"2019-11-05",66.5849990844727,67.0100021362305,66.3000030517578,66.4800033569336,5403600,63.3062629699707
"2019-11-06",66.2649993896484,66.3349990844727,65.4850006103516,66.0749969482422,8512000,62.9205894470215
"2019-11-07",66.9250030517578,67.1399993896484,66.1650009155273,66.4649963378906,7853600,63.2919692993164
"2019-11-08",66.1600036621094,66.6050033569336,65.7149963378906,66.6050033569336,6742000,63.4252967834473
"2019-11-11",66.0400009155273,66.4599990844727,65.8000030517578,66.3349990844727,5145000,63.1681861877441
"2019-11-12",66.625,66.9800033569336,66.2249984741211,66.4749984741211,4700200,63.3014984130859
"2019-11-13",66.0899963378906,66.7600021362305,65.9000015258789,66.5899963378906,5713800,63.4110069274902
"2019-11-14",66.4349975585938,66.5299987792969,65.9899978637695,66.4700012207031,5224800,63.2967300415039
"2019-11-15",67.375,67.629997253418,66.8600006103516,67.1449966430664,8184400,63.9395141601562
"2019-11-18",67.1149978637695,67.5999984741211,66.8050003051758,67.1849975585938,3931600,63.9775848388672
"2019-11-19",67.5299987792969,67.625,66.6650009155273,66.9550018310547,6635400,63.7585868835449
"2019-11-20",66.620002746582,66.995002746582,65.7799987792969,66.3000030517578,9882000,63.1348533630371
"2019-11-21",66,66.1549987792969,65.3000030517578,65.5749969482422,8167600,62.444450378418
"2019-11-22",65.8349990844727,66.0899963378906,65.3300018310547,65.4599990844727,6401600,62.3349533081055
"2019-11-25",66.0299987792969,66.9800033569336,66.0299987792969,66.9700012207031,6601400,63.7728614807129
