"Index","JPM.Open","JPM.High","JPM.Low","JPM.Close","JPM.Volume","JPM.Adjusted"
"2019-06-18",109.01000213623,111.410003662109,108.980003356934,110.709999084473,11057300,93.8980331420898
"2019-06-19",110.819999694824,111.589996337891,109.699996948242,109.910003662109,13126500,93.2195358276367
"2019-06-20",110.879997253418,111.089996337891,109.029998779297,110.190002441406,13638000,93.4570083618164
"2019-06-21",110.190002441406,111.669998168945,109.089996337891,109.440002441406,27089500,92.8208923339844
"2019-06-24",109.279998779297,109.769996643066,108.540000915527,108.660003662109,13039600,92.1593399047852
"2019-06-25",108.680000305176,108.980003356934,107.669998168945,107.76000213623,18660100,91.3960189819336
"2019-06-26",108.300003051758,109.309997558594,108.160003662109,108.480003356934,10324600,92.0066680908203
"2019-06-27",108.839996337891,109.550003051758,108.440002441406,108.839996337891,10906600,92.3120193481445
"2019-06-28",111.040000915527,112.430000305176,110.900001525879,111.800003051758,21634700,94.8225250244141
"2019-07-01",113.230003356934,114.519996643066,113.080001831055,113.680000305176,12724500,96.4170227050781
"2019-07-02",113.51000213623,114.199996948242,113.220001220703,113.800003051758,10174900,96.5187911987305
"2019-07-03",113.339996337891,113.870002746582,112.26000213623,112.819999694824,6849400,96.3650512695312
"2019-07-05",113.51000213623,114.269996643066,112.919998168945,113.48999786377,7929400,96.9373321533203
"2019-07-08",112.959999084473,113.480003356934,112.5,112.870002746582,6917200,96.4077682495117
"2019-07-09",112.279998779297,113.48999786377,112.150001525879,113.349998474121,8947300,96.8177642822266
"2019-07-10",113.370002746582,113.830001831055,112.73999786377,113.019996643066,9242300,96.5358734130859
"2019-07-11",113.370002746582,114.360000610352,113.120002746582,114.099998474121,11595200,97.458366394043
"2019-07-12",114.129997253418,115.349998474121,113.930000305176,115.300003051758,10783400,98.4833450317383
"2019-07-15",115.540000915527,115.569999694824,113.529998779297,113.900001525879,12946600,97.2875518798828
"2019-07-16",113.480003356934,115.5,112.919998168945,115.120002746582,16945000,98.3296051025391
"2019-07-17",114.430000305176,114.940002441406,113.730003356934,113.98999786377,13120900,97.3643951416016
"2019-07-18",113.930000305176,115.069999694824,113.550003051758,114.669998168945,9397200,97.9452285766602
"2019-07-19",114.889999389648,115.120002746582,113.400001525879,113.540000915527,10402800,96.9800643920898
"2019-07-22",112.910003662109,114.449996948242,112.769996643066,114.269996643066,9061100,97.6035842895508
"2019-07-23",114.879997253418,116.449996948242,114.819999694824,116.360000610352,12752200,99.3887405395508
"2019-07-24",115.580001831055,116.879997253418,115.519996643066,116.830001831055,10011000,99.7902069091797
"2019-07-25",116.889999389648,117.23999786377,115.319999694824,115.709999084473,10138400,98.8335494995117
"2019-07-26",115.769996643066,116.51000213623,115.529998779297,116.220001220703,12800400,99.2691802978516
"2019-07-29",116.459999084473,117.180000305176,115.790000915527,115.849998474121,8500400,98.9531326293945
"2019-07-30",115.190002441406,116.080001831055,114.76000213623,115.589996337891,7121100,98.7310409545898
"2019-07-31",116.099998474121,116.180000305176,114.860000610352,116,13648000,99.0812606811523
"2019-08-01",115.330001831055,116.800003051758,112.599998474121,112.940002441406,15664500,96.4675521850586
"2019-08-02",112.400001525879,113.430000305176,111.400001525879,112.930000305176,11025500,96.4590225219727
"2019-08-05",110.790000915527,110.980003356934,108.269996643066,109.569999694824,15855300,93.5890884399414
"2019-08-06",110.050003051758,110.5,108.339996337891,110.430000305176,10203500,94.3236465454102
"2019-08-07",108,108.279998779297,105.940002441406,108.029998779297,17320900,92.2736740112305
"2019-08-08",109.050003051758,110.080001831055,108.720001220703,109.860000610352,10903300,93.836784362793
"2019-08-09",109.349998474121,110.449996948242,108.290000915527,109.73999786377,9980800,93.7342987060547
"2019-08-12",108.440002441406,108.51000213623,107.209999084473,107.680000305176,9393700,91.974739074707
"2019-08-13",107.949996948242,110.330001831055,107.029998779297,109.339996337891,12124700,93.3926162719727
"2019-08-14",106.300003051758,106.910003662109,104.449996948242,104.800003051758,19491800,89.5147857666016
"2019-08-15",104.819999694824,106.379997253418,104.339996337891,105.199996948242,13365600,89.8564224243164
"2019-08-16",106.370002746582,107.980003356934,105.870002746582,107.720001220703,11830600,92.0089111328125
"2019-08-19",109.629997253418,109.75,108.419998168945,108.690002441406,8265400,92.8374252319336
"2019-08-20",107.849998474121,108.440002441406,107.23999786377,107.309997558594,8374000,91.6586837768555
"2019-08-21",108.209999084473,108.430000305176,107.449996948242,107.610000610352,8189300,91.9149322509766
"2019-08-22",108.370002746582,109.269996643066,107.930000305176,108.720001220703,9343400,92.8630294799805
"2019-08-23",108,108.779998779297,105.110000610352,106.019996643066,14762300,90.5568389892578
"2019-08-26",106.620002746582,106.98999786377,106.01000213623,106.870002746582,8209500,91.2828598022461
"2019-08-27",107.349998474121,107.559997558594,104.839996337891,105.73999786377,14331800,90.3176879882812
"2019-08-28",105.080001831055,107.209999084473,105.040000915527,106.800003051758,10585500,91.2230911254883
"2019-08-29",108.139999389648,109.889999389648,108.019996643066,109.220001220703,10002200,93.2901229858398
"2019-08-30",109.839996337891,110.559997558594,109.470001220703,109.860000610352,10170300,93.836784362793
"2019-09-03",108.980003356934,108.98999786377,107.319999694824,108.559997558594,9868800,92.7263946533203
"2019-09-04",109.449996948242,110.220001220703,108.559997558594,109.870002746582,6929200,93.8453063964844
"2019-09-05",111.25,113.720001220703,111.199996948242,112.370002746582,13224700,95.9806900024414
"2019-09-06",112.660003662109,112.980003356934,111.959999084473,112.610000610352,7836600,96.1856918334961
"2019-09-09",113.709999084473,116.059997558594,113.599998474121,115.400001525879,13985100,98.5687866210938
"2019-09-10",116.300003051758,117.269996643066,115.730003356934,116.870002746582,14333100,99.8243560791016
"2019-09-11",116.889999389648,117.199996948242,115.379997253418,117.190002441406,9919200,100.097694396973
"2019-09-12",116.550003051758,118.470001220703,115.919998168945,117.910003662109,12283500,100.712684631348
"2019-09-13",119,120.400001525879,118.75,120.230003356934,16257200,102.694282531738
"2019-09-16",118.900001525879,119.870002746582,118.379997253418,119.160003662109,11993900,101.78035736084
"2019-09-17",118.419998168945,118.610000610352,117.23999786377,118.569999694824,10735400,101.276412963867
"2019-09-18",118.319999694824,120.080001831055,117.75,119.76000213623,10665600,102.292854309082
"2019-09-19",119.699996948242,120.339996337891,119.089996337891,119.379997253418,9382600,101.968254089355
"2019-09-20",119.73999786377,120.339996337891,118.870002746582,118.900001525879,21862800,101.558280944824
"2019-09-23",117.779998779297,119.120002746582,117.680000305176,118.879997253418,9135100,101.541213989258
"2019-09-24",118.75,119.26000213623,117.040000915527,117.330001831055,11696500,100.217262268066
"2019-09-25",117.269996643066,118.360000610352,117.120002746582,118,9389400,100.789566040039
"2019-09-26",117.879997253418,118.050003051758,116.949996948242,117.029998779297,9899200,99.9610214233398
"2019-09-27",117.959999084473,118.639999389648,117.279998779297,117.720001220703,10207800,100.550399780273
"2019-09-30",118.360000610352,118.769996643066,117.220001220703,117.690002441406,9755000,100.524765014648
"2019-10-01",118.400001525879,119,115.410003662109,115.550003051758,11250300,98.696907043457
"2019-10-02",114.809997558594,114.900001525879,112.930000305176,113.25,12548700,96.7323303222656
"2019-10-03",112.269996643066,112.910003662109,110.519996643066,112.190002441406,12735200,96.5945816040039
"2019-10-04",112.339996337891,114.940002441406,112.269996643066,114.620002746582,9453100,98.6867904663086
"2019-10-07",114.190002441406,115.5,114.069999694824,114.370002746582,6771600,98.471549987793
"2019-10-08",113.059997558594,113.059997558594,111.660003662109,111.819999694824,10806300,96.2760162353516
"2019-10-09",112.669998168945,113.160003662109,112.069999694824,112.629997253418,7273700,96.9734344482422
"2019-10-10",113.139999389648,115.400001525879,113,114.209999084473,10994100,98.3337783813477
"2019-10-11",116.029998779297,117.98999786377,115.870002746582,116.139999389648,15076500,99.9954833984375
"2019-10-14",115.849998474121,116.870002746582,115.660003662109,116.449996948242,8779000,100.262405395508
"2019-10-15",118.849998474121,121.589996337891,117.870002746582,119.959999084473,23379000,103.28450012207
"2019-10-16",119.959999084473,120.620002746582,119.379997253418,119.680000305176,11087700,103.043388366699
"2019-10-17",120.75,121.569999694824,119.879997253418,120.349998474121,10818500,103.620269775391
"2019-10-18",120,121.019996643066,119.860000610352,120.559997558594,10417400,103.801078796387
"2019-10-21",122.050003051758,123.769996643066,121.98999786377,123.550003051758,12714600,106.375427246094
"2019-10-22",123.449996948242,125.099998474121,123.120002746582,124.790000915527,12549100,107.443077087402
"2019-10-23",124.199996948242,125.150001525879,124.169998168945,125.120002746582,8828300,107.727203369141
"2019-10-24",125.290000915527,125.660003662109,124.069999694824,125.029998779297,8020500,107.649711608887
"2019-10-25",125,126.650001525879,124.75,126.029998779297,9055700,108.510704040527
"2019-10-28",126.569999694824,127.209999084473,126.400001525879,126.51000213623,9522200,108.923980712891
"2019-10-29",126.059997558594,127.419998168945,125.940002441406,126.430000305176,9797300,108.855110168457
"2019-10-30",126.050003051758,126.26000213623,124.919998168945,125.730003356934,8513700,108.252410888672
"2019-10-31",125.48999786377,125.730003356934,123.860000610352,124.919998168945,11589100,107.555000305176
"2019-11-01",126.199996948242,127.98999786377,126.019996643066,127.800003051758,11682600,110.034660339355
"2019-11-04",129.080001831055,129.419998168945,128.559997558594,128.820007324219,9159900,110.912864685059
"2019-11-05",129.389999389648,130.300003051758,128.839996337891,129.100006103516,13747600,111.153938293457
"2019-11-06",128.690002441406,129.839996337891,128.580001831055,129.300003051758,11231100,111.326141357422
"2019-11-07",130.429992675781,131.289993286133,129.919998168945,130,13528900,111.928855895996
"2019-11-08",129.880004882812,130.399993896484,129.25,130.380004882812,9293400,112.256019592285
"2019-11-11",129.600006103516,130.100006103516,129.350006103516,129.919998168945,8679000,111.859962463379
"2019-11-12",129.630004882812,130.619995117188,129.009994506836,129.160003662109,9099000,111.205604553223
"2019-11-13",128.130004882812,128.820007324219,127.419998168945,128.479995727539,8023300,110.620124816895
"2019-11-14",127.720001220703,128.839996337891,127.589996337891,128.600006103516,8483400,110.72346496582
"2019-11-15",129.229995727539,129.529998779297,128.399993896484,129.529998779297,10163600,111.52416229248
"2019-11-18",129.559997558594,130.649993896484,128.990005493164,130.619995117188,8749300,112.462623596191
"2019-11-19",130.990005493164,131.25,130.179992675781,130.580001831055,8824500,112.42822265625
"2019-11-20",130.300003051758,130.619995117188,128.940002441406,129.630004882812,11782800,111.610282897949
"2019-11-21",130,130.720001220703,129.389999389648,129.929992675781,7705500,111.868560791016
"2019-11-22",130.149993896484,131.220001220703,130.100006103516,130.789993286133,8167900,112.609031677246
"2019-11-25",131.25,132.070007324219,130.869995117188,131.490005493164,10068500,113.211715698242
"2019-11-26",131.820007324219,131.820007324219,130.360000610352,131.669998168945,10490700,113.366691589355
"2019-11-27",132.289993286133,132.429992675781,131.649993896484,132.059997558594,6607900,113.702499389648
"2019-11-29",131.869995117188,132.410003662109,131.449996948242,131.759994506836,5712000,113.444183349609
"2019-12-02",132.309997558594,132.740005493164,131.350006103516,131.470001220703,8615600,113.194488525391
"2019-12-03",129.770004272461,129.960006713867,128.589996337891,129.779998779297,10361300,111.739418029785
"2019-12-04",130.380004882812,132.470001220703,129.990005493164,132.339996337891,10318200,113.943550109863
"2019-12-05",132.679992675781,133.309997558594,132.179992675781,133.059997558594,9587400,114.563468933105
"2019-12-06",134.690002441406,135.779998779297,134.649993896484,135.039993286133,10170600,116.268257141113
"2019-12-09",134.630004882812,135.460006713867,134.410003662109,134.410003662109,8498200,115.725814819336
"2019-12-10",133.25,134.770004272461,132.880004882812,134.5,7532900,115.80330657959
"2019-12-11",134.289993286133,135.020004272461,134.009994506836,134.179992675781,9011900,115.527770996094
"2019-12-12",134.490005493164,138.470001220703,134.210006713867,138.020004272461,13717400,118.833999633789
"2019-12-13",137.949996948242,138.830001831055,136.220001220703,136.809997558594,10592100,117.792205810547
"2019-12-16",138.380004882812,138.839996337891,137.320007324219,137.339996337891,11372000,118.248504638672
"2019-12-17",137.729995727539,138.669998168945,137.229995727539,138.179992675781,11546800,118.971694946289
"2019-12-18",138.149993896484,139.020004272461,137.720001220703,138.039993286133,10381500,118.851181030273
"2019-12-19",137.759994506836,138.220001220703,137.100006103516,137.350006103516,9350400,118.257110595703
"2019-12-20",138.020004272461,138.880004882812,136.899993896484,137.240005493164,29992600,118.162437438965
"2019-12-23",137.600006103516,137.910003662109,136.880004882812,137.199996948242,9738400,118.127944946289
"2019-12-24",137.330001831055,137.630004882812,137.059997558594,137.580001831055,3324300,118.455154418945
"2019-12-26",137.889999389648,139.100006103516,137.779998779297,139.039993286133,6770900,119.712181091309
"2019-12-27",139.300003051758,139.770004272461,138.669998168945,139.139999389648,7868200,119.798286437988
"2019-12-30",139.899993896484,140.080001831055,138.470001220703,138.630004882812,6963000,119.359176635742
"2019-12-31",138.509994506836,139.479995727539,138.289993286133,139.399993896484,7201600,120.022171020508
"2020-01-02",139.789993286133,141.100006103516,139.259994506836,141.089996337891,10803700,121.477226257324
"2020-01-03",137.5,139.229995727539,137.080001831055,138.339996337891,10386800,119.874176025391
