"Index","CNYUSD=X.Open","CNYUSD=X.High","CNYUSD=X.Low","CNYUSD=X.Close","CNYUSD=X.Volume","CNYUSD=X.Adjusted"
"2021-09-07",6.46759414672852,6.47429370880127,6.45878028869629,6.47659969329834,0,6.47659969329834
"2021-09-08",6.46278715133667,6.46679973602295,6.4543194770813,6.47177982330322,0,6.47177982330322
"2021-09-09",6.45640325546265,6.45798778533936,6.43769931793213,6.46541976928711,0,6.46541976928711
"2021-09-12",6.44541692733765,6.46709203720093,6.44541692733765,6.44541692733765,0,6.44541692733765
"2021-09-13",6.45281982421875,6.46178531646729,6.43968915939331,6.45281982421875,0,6.45281982421875
"2021-09-14",6.44039440155029,6.45269536972046,6.43248128890991,6.44940757751465,0,6.44940757751465
"2021-09-15",6.43351650238037,6.46629762649536,6.43169546127319,6.44251012802124,0,6.44251012802124
"2021-09-16",6.4586968421936,6.47609663009644,6.44828462600708,6.4586968421936,0,6.4586968421936
"2021-09-19",6.46721792221069,6.46780300140381,6.46600532531738,6.46721792221069,0,6.46721792221069
"2021-09-20",6.46700859069824,6.47630596160889,6.46700859069824,6.46700859069824,0,6.46700859069824
"2021-09-21",6.46801233291626,6.48151159286499,6.46249437332153,6.46801233291626,0,6.46801233291626
"2021-09-22",6.4632887840271,6.48029375076294,6.45419454574585,6.47228240966797,0,6.47228240966797
"2021-09-23",6.45999002456665,6.47949600219727,6.45798778533936,6.46910047531128,0,6.46910047531128
"2021-09-26",6.46771955490112,6.47668361663818,6.45669460296631,6.46771955490112,0,6.46771955490112
"2021-09-27",6.4581127166748,6.47018909454346,6.45348644256592,6.45798778533936,0,6.45798778533936
"2021-09-28",6.46090793609619,6.48041915893555,6.46040725708008,6.46099185943604,0,6.46099185943604
"2021-09-29",6.47161197662354,6.47920179367065,6.44429540634155,6.47161197662354,0,6.47161197662354
"2021-09-30",6.44749450683594,6.44799375534058,6.44741153717041,6.44749450683594,0,6.44749450683594
"2021-10-03",6.44770288467407,6.45669460296631,6.44770288467407,6.44770288467407,0,6.44770288467407
"2021-10-04",6.44770288467407,6.45669460296631,6.44770288467407,6.45669460296631,0,6.45669460296631
"2021-10-05",6.44770288467407,6.45669460296631,6.44770288467407,6.45669460296631,0,6.45669460296631
"2021-10-06",6.44770288467407,6.45669460296631,6.44770288467407,6.45669460296631,0,6.45669460296631
"2021-10-07",6.44770288467407,6.45948934555054,6.44060134887695,6.45669460296631,0,6.45669460296631
"2021-10-10",6.44429540634155,6.46049070358276,6.43571043014526,6.44429540634155,0,6.44429540634155
"2021-10-11",6.45169591903687,6.46901655197144,6.44878387451172,6.46069955825806,0,6.46069955825806
"2021-10-12",6.44990682601929,6.45911407470703,6.42809820175171,6.44999027252197,0,6.44999027252197
"2021-10-13",6.4292140007019,6.44999027252197,6.42871856689453,6.43811368942261,0,6.43811368942261
"2021-10-14",6.44101619720459,6.44658041000366,6.42718982696533,6.44101619720459,0,6.44101619720459
"2021-10-17",6.43678760528564,6.44379758834839,6.43041276931763,6.43678760528564,0,6.43678760528564
"2021-10-18",6.43049621582031,6.43989610671997,6.38251686096191,6.43090963363647,0,6.43090963363647
"2021-10-19",6.38378000259399,6.40549373626709,6.38300609588623,6.38378000259399,0,6.38378000259399
"2021-10-20",6.39529275894165,6.40939378738403,6.38900089263916,6.39488363265991,0,6.39488363265991
"2021-10-21",6.39439344406128,6.40799713134766,6.38349485397339,6.40331935882568,0,6.40331935882568
"2021-10-24",6.38589954376221,6.39909934997559,6.38141679763794,6.38589954376221,0,6.38589954376221
"2021-10-25",6.3867974281311,6.3957839012146,6.38060283660889,6.3957839012146,0,6.3957839012146
"2021-10-26",6.38398361206055,6.40278625488281,6.38251686096191,6.39300346374512,0,6.39300346374512
"2021-10-27",6.39369821548462,6.41358661651611,6.39259481430054,6.4027042388916,0,6.4027042388916
"2021-10-28",6.39288091659546,6.41198301315308,6.389817237854,6.40188455581665,0,6.40188455581665
"2021-11-01",6.40680646896362,6.41058492660522,6.3968071937561,6.40668344497681,0,6.40668344497681
"2021-11-02",6.39868974685669,6.41001033782959,6.3968071937561,6.40770959854126,0,6.40770959854126
"2021-11-03",6.40098333358765,6.41449117660522,6.39508867263794,6.41001033782959,0,6.41001033782959
"2021-11-04",6.40828466415405,6.40939378738403,6.39271783828735,6.40828466415405,0,6.40828466415405
"2021-11-05",6.39848470687866,6.4135046005249,6.39819812774658,6.40750455856323,0,6.40750455856323
"2021-11-08",6.39991807937622,6.40770959854126,6.39349412918091,6.39991807937622,0,6.39991807937622
"2021-11-09",6.39377975463867,6.40610885620117,6.38998031616211,6.4027042388916,0,6.4027042388916
"2021-11-10",6.39377975463867,6.40389347076416,6.38508415222168,6.40278625488281,0,6.40278625488281
"2021-11-11",6.39010334014893,6.41778469085693,6.3896951675415,6.39010334014893,0,6.39010334014893
"2021-11-12",6.39149141311646,6.40631437301636,6.3806848526001,6.40061473846436,0,6.40061473846436
"2021-11-15",6.3806848526001,6.39459800720215,6.37970733642578,6.38060283660889,0,6.38060283660889
"2021-11-16",6.38418769836426,6.4018030166626,6.36808824539185,6.39320802688599,0,6.39320802688599
"2021-11-17",6.39349412918091,6.39881229400635,6.37681865692139,6.39308547973633,0,6.39308547973633
"2021-11-18",6.37901544570923,6.39758443832397,6.3764123916626,6.38798046112061,0,6.38798046112061
"2021-11-19",6.38708305358887,6.40000009536743,6.38149881362915,6.39611148834229,0,6.39611148834229
"2021-11-22",6.38818454742432,6.39729785919189,6.37738847732544,6.38818454742432,0,6.38818454742432
"2021-11-23",6.38638925552368,6.40209007263184,6.38378000259399,6.39541578292847,0,6.39541578292847
"2021-11-24",6.39300346374512,6.40241718292236,6.38671588897705,6.40188455581665,0,6.40188455581665
"2021-11-25",6.39377975463867,6.39840316772461,6.38671588897705,6.39377975463867,0,6.39377975463867
"2021-11-26",6.38810253143311,6.40110635757446,6.3878173828125,6.38798046112061,0,6.38798046112061
"2021-11-29",6.39398431777954,6.396315574646,6.3806848526001,6.39398431777954,0,6.39398431777954
"2021-11-30",6.38908243179321,6.389817237854,6.36541318893433,6.38920450210571,0,6.38920450210571
"2021-12-01",6.36521005630493,6.38080644607544,6.36148500442505,6.37429857254028,0,6.37429857254028
"2021-12-02",6.36930513381958,6.38708305358887,6.36788511276245,6.36930513381958,0,6.36930513381958
"2021-12-03",6.37807989120483,6.38430976867676,6.36910200119019,6.38708305358887,0,6.38708305358887
"2021-12-06",6.37738847732544,6.38879632949829,6.36788511276245,6.38638925552368,0,6.38638925552368
"2021-12-07",6.37730693817139,6.38198757171631,6.3663854598999,6.38630819320679,0,6.38630819320679
"2021-12-08",6.36841297149658,6.37698173522949,6.34529829025269,6.36829090118408,0,6.36829090118408
"2021-12-09",6.34570074081421,6.38761329650879,6.34409093856812,6.34570074081421,0,6.34570074081421
"2021-12-10",6.37868976593018,6.38451385498047,6.3626184463501,6.38761329650879,0,6.38761329650879
"2021-12-13",6.37100982666016,6.37698173522949,6.36019039154053,6.37999248504639,0,6.37999248504639
"2021-12-14",6.36788511276245,6.37698173522949,6.36278009414673,6.37698173522949,0,6.37698173522949
"2021-12-15",6.36849403381348,6.37759160995483,6.3644003868103,6.36849403381348,0,6.36849403381348
"2021-12-16",6.36861515045166,6.37889385223389,6.36618328094482,6.37759160995483,0,6.37759160995483
"2021-12-17",6.36930513381958,6.38749074935913,6.36881828308105,6.37828302383423,0,6.37828302383423
"2021-12-20",6.3764123916626,6.38859272003174,6.3762903213501,6.38581800460815,0,6.38581800460815
"2021-12-21",6.37669706344604,6.38430976867676,6.36991405487061,6.38569593429565,0,6.38569593429565
"2021-12-22",6.37308025360107,6.38280200958252,6.37040042877197,6.38210964202881,0,6.38210964202881
"2021-12-23",6.37109088897705,6.38141679763794,6.36999464035034,6.37109088897705,0,6.37109088897705
"2021-12-24",6.37129306793213,6.38039970397949,6.36861515045166,6.38031816482544,0,6.38031816482544
"2021-12-27",6.36861515045166,6.38288354873657,6.36861515045166,6.36861515045166,0,6.36861515045166
"2021-12-28",6.37230825424194,6.38239479064941,6.36841297149658,6.3812952041626,0,6.3812952041626
"2021-12-29",6.36971044540405,6.38239479064941,6.36898040771484,6.37868976593018,0,6.37868976593018
"2021-12-30",6.36930513381958,6.38500308990479,6.36930513381958,6.36930513381958,0,6.36930513381958
"2021-12-31",6.37389230728149,6.38549184799194,6.34171724319458,6.37409591674805,0,6.37409591674805
"2022-01-03",6.35691547393799,6.36610174179077,6.35691547393799,6.35691547393799,0,6.35691547393799
"2022-01-04",6.35699605941772,6.38410615921021,6.35509777069092,6.36610174179077,0,6.36610174179077
"2022-01-05",6.35598611831665,6.38280200958252,6.35408782958984,6.35630941390991,0,6.35630941390991
"2022-01-06",6.36541318893433,6.39480209350586,6.36541318893433,6.37438011169434,0,6.37438011169434
"2022-01-07",6.38398361206055,6.38998031616211,6.37340497970581,6.39300346374512,0,6.39300346374512
"2022-01-10",6.37881183624268,6.3878173828125,6.3725118637085,6.3878173828125,0,6.3878173828125
"2022-01-11",6.37718486785889,6.38500308990479,6.37141561508179,6.38618516921997,0,6.38618516921997
"2022-01-12",6.37511157989502,6.37881183624268,6.35938119888306,6.38410615921021,0,6.38410615921021
"2022-01-13",6.35938119888306,6.37198352813721,6.35780429840088,6.35938119888306,0,6.35938119888306
"2022-01-14",6.36091804504395,6.37141561508179,6.3415961265564,6.36991405487061,0,6.36991405487061
"2022-01-17",6.35380506515503,6.35938119888306,6.3444128036499,6.36278009414673,0,6.36278009414673
"2022-01-18",6.34981155395508,6.36419725418091,6.34151601791382,6.35881519317627,0,6.35881519317627
"2022-01-19",6.35400724411011,6.36330652236938,6.3446946144104,6.36298274993896,0,6.36298274993896
"2022-01-20",6.34598302841187,6.35570287704468,6.34171724319458,6.35501670837402,0,6.35501670837402
"2022-01-21",6.34211921691895,6.35408782958984,6.33781814575195,6.35110139846802,0,6.35110139846802
"2022-01-24",6.33998823165894,6.34211921691895,6.32559108734131,6.33998823165894,0,6.33998823165894
"2022-01-25",6.33179903030396,6.3403902053833,6.32539033889771,6.34079217910767,0,6.34079217910767
"2022-01-26",6.32711172103882,6.33328294754028,6.32151222229004,6.3360915184021,0,6.3360915184021
"2022-01-27",6.32191181182861,6.37840509414673,6.32191181182861,6.33091688156128,0,6.33091688156128
"2022-01-28",6.36930513381958,6.37580251693726,6.35538053512573,6.36930513381958,0,6.36930513381958
"2022-01-31",6.36201095581055,6.37100982666016,6.36201095581055,6.37100982666016,0,6.37100982666016
"2022-02-01",6.36201095581055,6.37100982666016,6.36201095581055,6.36201095581055,0,6.36201095581055
"2022-02-02",6.36201095581055,6.37100982666016,6.36201095581055,6.37100982666016,0,6.37100982666016
"2022-02-03",6.36201095581055,6.37100982666016,6.36201095581055,6.37100982666016,0,6.37100982666016
"2022-02-04",6.36201095581055,6.37100982666016,6.36201095581055,6.37100982666016,0,6.37100982666016
"2022-02-07",6.33368396759033,6.37238931655884,6.33368396759033,6.37100982666016,0,6.37100982666016
"2022-02-08",6.36330652236938,6.38101005554199,6.35841083526611,6.3338041305542,0,6.3338041305542
"2022-02-09",6.36760139465332,6.37360858917236,6.36091804504395,6.37661600112915,0,6.37661600112915
"2022-02-10",6.3637113571167,6.37238931655884,6.35469388961792,6.37271451950073,0,6.37271451950073
"2022-02-11",6.35509777069092,6.37559938430786,6.35509777069092,6.36411666870117,0,6.36411666870117
"2022-02-14",6.35558223724365,6.37048149108887,6.35558223724365,6.36460256576538,0,6.36460256576538
"2022-02-15",6.35861301422119,6.36419725418091,6.33910417556763,6.36760139465332,0,6.36760139465332
"2022-02-16",6.3401894569397,6.35138416290283,6.33508825302124,6.34920644760132,0,6.34920644760132
"2022-02-17",6.33818006515503,6.34920644760132,6.33079671859741,6.34719085693359,0,6.34719085693359
"2022-02-18",6.33938503265381,6.34501695632935,6.3263111114502,6.34840059280396,0,6.34840059280396
"2022-02-21",6.32659149169922,6.34630537033081,6.32319068908691,6.33560991287231,0,6.33560991287231
"2022-02-22",6.3362922668457,6.35211038589478,6.32479095458984,6.34529829025269,0,6.34529829025269
"2022-02-23",6.32759189605713,6.3397068977356,6.3146858215332,6.33661365509033,0,6.33661365509033
"2022-02-24",6.316002368927,6.34091234207153,6.31201553344727,6.32499027252197,0,6.32499027252197
"2022-02-25",6.33019542694092,6.3340048789978,6.31281232833862,6.33918428421021,0,6.33918428421021
"2022-02-28",6.31851673126221,6.32091283798218,6.30759620666504,6.32751178741455,0,6.32751178741455
"2022-03-01",6.31058168411255,6.32379055023193,6.30871057510376,6.31038236618042,0,6.31038236618042
"2022-03-02",6.31380891799927,6.33159828186035,6.31189632415771,6.31348991394043,0,6.31348991394043
"2022-03-03",6.32199144363403,6.33019542694092,6.31719923019409,6.33111763000488,0,6.33111763000488
"2022-03-04",6.32131195068359,6.33111763000488,6.31660032272339,6.32119226455688,0,6.32119226455688
"2022-03-07",6.3209924697876,6.33091688156128,6.31851673126221,6.32999515533447,0,6.32999515533447
"2022-03-08",6.32171154022217,6.32891368865967,6.31078100204468,6.33079671859741,0,6.33079671859741
"2022-03-09",6.31971454620361,6.3319993019104,6.31520462036133,6.32871294021606,0,6.32871294021606
"2022-03-10",6.31879568099976,6.33368396759033,6.31691980361938,6.32779216766357,0,6.32779216766357
"2022-03-11",6.32291126251221,6.34981155395508,6.31991386413574,6.33191919326782,0,6.33191919326782
"2022-03-14",6.34071207046509,6.37519311904907,6.34071207046509,6.34981155395508,0,6.34981155395508
"2022-03-15",6.36658811569214,6.39149141311646,6.36630439758301,6.3665075302124,0,6.3665075302124
"2022-03-16",6.37161827087402,6.37190246582031,6.3446946144104,6.38060283660889,0,6.38060283660889
"2022-03-17",6.35328054428101,6.36229419708252,6.34630537033081,6.36229419708252,0,6.36229419708252
"2022-03-18",6.34799718856812,6.37328338623047,6.34799718856812,6.35699605941772,0,6.35699605941772
"2022-03-21",6.36221361160278,6.37421751022339,6.35380506515503,6.36221361160278,0,6.36221361160278
"2022-03-22",6.35699605941772,6.37600564956665,6.35679388046265,6.36598014831543,0,6.36598014831543
"2022-03-23",6.36739873886108,6.38549184799194,6.36508893966675,6.37649345397949,0,6.37649345397949
"2022-03-24",6.37340497970581,6.38239479064941,6.36869621276855,6.38239479064941,0,6.38239479064941
"2022-03-25",6.36881828308105,6.37600564956665,6.36039257049561,6.37779521942139,0,6.37779521942139
"2022-03-27",6.36711502075195,6.38308763504028,6.36670970916748,6.36719608306885,0,6.36719608306885
"2022-03-28",6.37328338623047,6.38280200958252,6.3637113571167,6.38219118118286,0,6.38219118118286
"2022-03-29",6.36521005630493,6.37421751022339,6.34848070144653,6.37421751022339,0,6.37421751022339
"2022-03-30",6.34860134124756,6.3595027923584,6.33998823165894,6.3576831817627,0,6.3576831817627
"2022-03-31",6.34099340438843,6.37328338623047,6.34091234207153,6.35001277923584,0,6.35001277923584
"2022-04-03",6.36399507522583,6.36448097229004,6.36399507522583,6.36411666870117,0,6.36411666870117
"2022-04-04",6.36448097229004,6.36488628387451,6.36399507522583,6.3644003868103,0,6.3644003868103
"2022-04-05",6.36508893966675,6.38581800460815,6.35841083526611,6.36508893966675,0,6.36508893966675
"2022-04-06",6.36039257049561,6.37409591674805,6.35909843444824,6.36051368713379,0,6.36051368713379
"2022-04-07",6.3620924949646,6.37661600112915,6.35901737213135,6.36168766021729,0,6.36168766021729
"2022-04-10",6.36598014831543,6.38267993927002,6.3656964302063,6.36598014831543,0,6.36598014831543
"2022-04-11",6.37068462371826,6.38121366500854,6.36658811569214,6.37068462371826,0,6.37068462371826
"2022-04-12",6.36711502075195,6.37860870361328,6.36488628387451,6.3760871887207,0,6.3760871887207
"2022-04-13",6.36938619613647,6.38320922851562,6.3637113571167,6.36918354034424,0,6.36918354034424
"2022-04-14",6.37938165664673,6.38838863372803,6.36999464035034,6.37938165664673,0,6.37938165664673
"2022-04-17",6.3721866607666,6.37568044662476,6.36541318893433,6.3721866607666,0,6.3721866607666
"2022-04-18",6.36820983886719,6.39827966690063,6.36800718307495,6.36820983886719,0,6.36820983886719
"2022-04-19",6.39439344406128,6.4292140007019,6.39418935775757,6.40348339080811,0,6.40348339080811
"2022-04-20",6.42021608352661,6.46019887924194,6.41001033782959,6.4292140007019,0,6.4292140007019
"2022-04-21",6.45127964019775,6.51240968704224,6.45069742202759,6.45127964019775,0,6.45127964019775
"2022-04-24",6.50228929519653,6.57829809188843,6.50228929519653,6.50228929519653,0,6.50228929519653
"2022-04-25",6.560302734375,6.56939601898193,6.52809715270996,6.56939601898193,0,6.56939601898193
"2022-04-26",6.55810785293579,6.57060480117798,6.54951763153076,6.55828046798706,0,6.55828046798706
"2022-04-27",6.56150770187378,6.63600826263428,6.56150770187378,6.56150770187378,0,6.56150770187378
"2022-04-28",6.62730026245117,6.66009521484375,6.58561944961548,6.62730026245117,0,6.62730026245117
"2022-05-01",6.60938549041748,6.61848449707031,6.60890483856201,6.60951614379883,0,6.60951614379883
"2022-05-02",6.60951614379883,6.61848449707031,6.60890483856201,6.60951614379883,0,6.60951614379883
"2022-05-03",6.60938549041748,6.60951614379883,6.60929822921753,6.60938549041748,0,6.60938549041748
"2022-05-04",6.60951614379883,6.65668153762817,6.60079050064087,6.60951614379883,0,6.60951614379883
"2022-05-05",6.65659332275391,6.69559144973755,6.65650415420532,6.65659332275391,0,6.65659332275391
"2022-05-08",6.66760015487671,6.74081563949585,6.66760015487671,6.66760015487671,0,6.66760015487671
"2022-05-09",6.7317852973938,6.74927759170532,6.69249963760376,6.7317852973938,0,6.7317852973938
