"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2024-03-12",0.914871215820312,0.91726291179657,0.914126873016357,0.914871215820312,0,0.914871215820312
"2024-03-13",0.915189445018768,0.915725708007812,0.913509011268616,0.915189445018768,0,0.915189445018768
"2024-03-14",0.913025200366974,0.91886430978775,0.912883520126343,0.913025200366974,0,0.913025200366974
"2024-03-15",0.919033229351044,0.919793903827667,0.917490065097809,0.919033229351044,0,0.919033229351044
"2024-03-18",0.918940305709839,0.919092297554016,0.916976869106293,0.918940305709839,0,0.918940305709839
"2024-03-19",0.919709444046021,0.922960519790649,0.919421851634979,0.919709444046021,0,0.919709444046021
"2024-03-20",0.920581459999084,0.922781586647034,0.919810891151428,0.920581459999084,0,0.920581459999084
"2024-03-21",0.91436094045639,0.921166598796844,0.913901329040527,0.91436094045639,0,0.91436094045639
"2024-03-22",0.920810341835022,0.925240516662598,0.920157849788666,0.920810341835022,0,0.920810341835022
"2024-03-25",0.920725524425507,0.925334692001343,0.920725524425507,0.920725524425507,0,0.920725524425507
"2024-03-26",0.922704994678497,0.923744797706604,0.920488238334656,0.922704994678497,0,0.922704994678497
"2024-03-27",0.923207640647888,0.924958109855652,0.922619819641113,0.923207640647888,0,0.923207640647888
"2024-03-28",0.924898266792297,0.928074240684509,0.923676550388336,0.924898266792297,0,0.924898266792297
"2024-03-29",0.926689565181732,0.928643047809601,0.925737380981445,0.926689565181732,0,0.926689565181732
"2024-03-31",0.926595091819763,0.931879639625549,0.926071643829346,0.926595091819763,0,0.926595091819763
"2024-04-01",0.931393563747406,0.932409644126892,0.927781522274017,0.931393563747406,0,0.931393563747406
"2024-04-02",0.928694844245911,0.929022610187531,0.923395156860352,0.928694844245911,0,0.928694844245911
"2024-04-03",0.922696471214294,0.922969043254852,0.919514834880829,0.922696471214294,0,0.922696471214294
"2024-04-04",0.922841191291809,0.926646649837494,0.921922385692596,0.922841191291809,0,0.922841191291809
"2024-04-07",0.92336106300354,0.924120426177979,0.920988380908966,0.92336106300354,0,0.92336106300354
"2024-04-08",0.920666217803955,0.92171847820282,0.918720781803131,0.920666217803955,0,0.920666217803955
"2024-04-09",0.920920550823212,0.931662619113922,0.920327246189117,0.920920550823212,0,0.920920550823212
"2024-04-10",0.931011974811554,0.93459689617157,0.929756879806519,0.931011974811554,0,0.931011974811554
"2024-04-11",0.932279288768768,0.941380202770233,0.932148873806,0.932279288768768,0,0.932279288768768
"2024-04-14",0.939196467399597,0.941397964954376,0.937664031982422,0.939196467399597,0,0.939196467399597
"2024-04-15",0.941176474094391,0.943120419979095,0.938658595085144,0.941176474094391,0,0.941176474094391
"2024-04-16",0.94155752658844,0.942711412906647,0.938773214817047,0.94155752658844,0,0.94155752658844
"2024-04-17",0.937312543392181,0.939205229282379,0.935488760471344,0.937312543392181,0,0.937312543392181
"2024-04-18",0.939540565013885,0.942462623119354,0.936627805233002,0.939540565013885,0,0.939540565013885
"2024-04-21",0.938323974609375,0.941203057765961,0.937163233757019,0.938297510147095,0,0.938297510147095
"2024-04-22",0.938649892807007,0.939946830272675,0.933724284172058,0.938649892807007,0,0.938649892807007
"2024-04-23",0.934334993362427,0.936443567276001,0.933393061161041,0.934334993362427,0,0.934334993362427
"2024-04-24",0.934657990932465,0.936469912528992,0.93205326795578,0.934657990932465,0,0.934657990932465
"2024-04-25",0.932174980640411,0.936794519424438,0.930050909519196,0.932174980640411,0,0.932174980640411
"2024-04-28",0.934029519557953,0.935436189174652,0.931688547134399,0.934029519557953,0,0.934029519557953
"2024-04-29",0.933245003223419,0.936031639575958,0.931653916835785,0.933245003223419,0,0.933245003223419
"2024-04-30",0.937541007995605,0.939011216163635,0.935628771781921,0.937541007995605,0,0.937541007995605
"2024-05-01",0.933062076568604,0.936724305152893,0.932166278362274,0.933062076568604,0,0.933062076568604
"2024-05-02",0.932001173496246,0.932487905025482,0.925163447856903,0.932001173496246,0,0.932001173496246
"2024-05-05",0.92958402633667,0.929730951786041,0.926766872406006,0.92958402633667,0,0.92958402633667
"2024-05-06",0.928763866424561,0.92988657951355,0.927093386650085,0.928763866424561,0,0.928763866424561
"2024-05-07",0.930232524871826,0.931532323360443,0.929687738418579,0.930232524871826,0,0.930232524871826
"2024-05-08",0.930552840232849,0.932400941848755,0.927557766437531,0.930552840232849,0,0.930552840232849
"2024-05-09",0.927643835544586,0.929229915142059,0.926835596561432,0.927643835544586,0,0.927643835544586
"2024-05-12",0.928513705730438,0.928850114345551,0.925386190414429,0.928513705730438,0,0.928513705730438
"2024-05-13",0.926526427268982,0.927988111972809,0.923744797706604,0.926526427268982,0,0.926526427268982
"2024-05-14",0.924718618392944,0.924812734127045,0.919658601284027,0.924718618392944,0,0.924718618392944
"2024-05-15",0.91834956407547,0.921259939670563,0.917869031429291,0.91834956407547,0,0.91834956407547
"2024-05-16",0.920183300971985,0.922841191291809,0.919261336326599,0.920183300971985,0,0.920183300971985
"2024-05-19",0.919709444046021,0.921242952346802,0.918762922286987,0.919709444046021,0,0.919709444046021
"2024-05-20",0.920810341835022,0.922066926956177,0.919574022293091,0.920810341835022,0,0.920810341835022
"2024-05-21",0.921268463134766,0.924052119255066,0.920556008815765,0.921268463134766,0,0.921268463134766
"2024-05-22",0.923813104629517,0.924855530261993,0.920759379863739,0.923813104629517,0,0.923813104629517
"2024-05-23",0.924872577190399,0.925497472286224,0.921192049980164,0.924872577190399,0,0.924872577190399
"2024-05-26",0.921905398368835,0.922398567199707,0.920208752155304,0.921905398368835,0,0.921905398368835
"2024-05-27",0.920700073242188,0.920937538146973,0.918366432189941,0.920700073242188,0,0.920700073242188
"2024-05-28",0.921489179134369,0.925154983997345,0.920954525470734,0.921489179134369,0,0.921489179134369
"2024-05-29",0.925823092460632,0.926955938339233,0.92207545042038,0.925823092460632,0,0.925823092460632
"2024-05-30",0.923258721828461,0.92498379945755,0.919024765491486,0.923258721828461,0,0.923258721828461
"2024-06-02",0.921455144882202,0.923557162284851,0.918290555477142,0.921455144882202,0,0.921455144882202
"2024-06-03",0.917010545730591,0.920767903327942,0.916120052337646,0.917010545730591,0,0.917010545730591
"2024-06-04",0.919007837772369,0.9207763671875,0.91834956407547,0.919007837772369,0,0.919007837772369
"2024-06-05",0.919624805450439,0.920556008815765,0.917607963085175,0.919624805450439,0,0.919624805450439
"2024-06-06",0.918358027935028,0.925548791885376,0.917330265045166,0.918358027935028,0,0.918358027935028
"2024-06-09",0.92780727148056,0.931714653968811,0.927549183368683,0.92780727148056,0,0.92780727148056
"2024-06-10",0.929083108901978,0.932774901390076,0.928255081176758,0.929083108901978,0,0.929083108901978
"2024-06-11",0.931116044521332,0.931619107723236,0.921557068824768,0.931116044521332,0,0.931116044521332
"2024-06-12",0.92498379945755,0.929973065853119,0.924556255340576,0.92498379945755,0,0.92498379945755
"2024-06-13",0.931254804134369,0.93740040063858,0.930674135684967,0.931254804134369,0,0.931254804134369
"2024-06-16",0.934439659118652,0.935725092887878,0.932444393634796,0.934439659118652,0,0.934439659118652
"2024-06-17",0.931072652339935,0.933706820011139,0.929298996925354,0.931072652339935,0,0.931072652339935
"2024-06-18",0.931228697299957,0.932331383228302,0.929981708526611,0.931141972541809,0,0.931141972541809
"2024-06-19",0.930578827857971,0.934029519557953,0.930405616760254,0.930578827857971,0,0.930578827857971
"2024-06-20",0.934073090553284,0.937119245529175,0.93279230594635,0.934073090553284,0,0.934073090553284
"2024-06-23",0.935698807239532,0.93597024679184,0.930552840232849,0.935698807239532,0,0.935698807239532
"2024-06-24",0.931775391101837,0.935331225395203,0.930769324302673,0.931775391101837,0,0.931775391101837
"2024-06-25",0.933794021606445,0.937479496002197,0.933036029338837,0.933794021606445,0,0.933794021606445
"2024-06-26",0.936355829238892,0.936680376529694,0.932340085506439,0.936355829238892,0,0.936355829238892
"2024-06-27",0.933872520923615,0.935979008674622,0.932783603668213,0.933872520923615,0,0.933872520923615
"2024-06-30",0.931619107723236,0.933009922504425,0.928039789199829,0.931619107723236,0,0.931619107723236
"2024-07-01",0.931419610977173,0.933663189411163,0.930622100830078,0.931419610977173,0,0.931419610977173
"2024-07-02",0.930414319038391,0.93144553899765,0.924624621868134,0.930414319038391,0,0.930414319038391
"2024-07-03",0.92671537399292,0.927385687828064,0.924727201461792,0.92671537399292,0,0.92671537399292
"2024-07-04",0.925035119056702,0.925043702125549,0.922679483890533,0.925035119056702,0,0.925035119056702
"2024-07-07",0.923787534236908,0.924727201461792,0.922109365463257,0.923787534236908,0,0.923787534236908
"2024-07-08",0.923335492610931,0.925411760807037,0.923088252544403,0.923335492610931,0,0.923335492610931
"2024-07-09",0.924693048000336,0.925069391727448,0.923488974571228,0.924693048000336,0,0.924693048000336
"2024-07-10",0.923122406005859,0.923190593719482,0.917599558830261,0.923122406005859,0,0.923122406005859
"2024-07-11",0.919785439968109,0.920725524425507,0.9165398478508,0.919785439968109,0,0.919785439968109
"2024-07-14",0.918695449829102,0.91886430978775,0.91563355922699,0.918695449829102,0,0.918695449829102
"2024-07-15",0.917599558830261,0.919819355010986,0.917002141475677,0.917599558830261,0,0.917599558830261
"2024-07-16",0.91728812456131,0.917852282524109,0.91351729631424,0.91728812456131,0,0.91728812456131
"2024-07-17",0.914185404777527,0.917010545730591,0.914051711559296,0.914185404777527,0,0.914185404777527
"2024-07-18",0.917347013950348,0.919371128082275,0.917422711849213,0.917347013950348,0,0.917347013950348
"2024-07-21",0.917549073696136,0.919700920581818,0.9177006483078,0.917549073696136,0,0.917549073696136
"2024-07-22",0.91832423210144,0.922151982784271,0.917717397212982,0.91832423210144,0,0.91832423210144
"2024-07-23",0.921735405921936,0.92370218038559,0.920276463031769,0.921735405921936,0,0.921735405921936
"2024-07-24",0.922602891921997,0.923616886138916,0.920479714870453,0.922602891921997,0,0.922602891921997
"2024-07-25",0.921582520008087,0.922424137592316,0.920124053955078,0.921582520008087,0,0.921582520008087
"2024-07-28",0.921412765979767,0.925703048706055,0.919988632202148,0.921412765979767,0,0.921412765979767
"2024-07-29",0.924316942691803,0.926011621952057,0.922849714756012,0.924316942691803,0,0.924316942691803
"2024-07-30",0.924556255340576,0.925240516662598,0.921735405921936,0.924556255340576,0,0.924556255340576
"2024-07-31",0.923958301544189,0.927833139896393,0.922934889793396,0.923958301544189,0,0.923958301544189
"2024-08-01",0.927041828632355,0.927445888519287,0.915256440639496,0.927041828632355,0,0.927041828632355
"2024-08-04",0.916598737239838,0.918037593364716,0.908520996570587,0.916598737239838,0,0.916598737239838
"2024-08-05",0.913191974163055,0.917086243629456,0.912200629711151,0.913191974163055,0,0.913191974163055
"2024-08-06",0.91531503200531,0.916909635066986,0.914394438266754,0.91531503200531,0,0.91531503200531
"2024-08-07",0.915122449398041,0.91895717382431,0.913692593574524,0.915122449398041,0,0.915122449398041
"2024-08-08",0.9161536693573,0.916758298873901,0.914904773235321,0.9161536693573,0,0.9161536693573
"2024-08-11",0.916338324546814,0.916422307491302,0.914193749427795,0.916338324546814,0,0.916338324546814
"2024-08-12",0.914478003978729,0.916170358657837,0.912275552749634,0.914478003978729,0,0.914478003978729
"2024-08-13",0.909454643726349,0.910125136375427,0.905255913734436,0.909454643726349,0,0.909454643726349
"2024-08-14",0.90811675786972,0.913241982460022,0.907836496829987,0.90811675786972,0,0.90811675786972
"2024-08-15",0.91139429807663,0.91132777929306,0.908735692501068,0.91139429807663,0,0.91139429807663
"2024-08-18",0.907078862190247,0.907194018363953,0.903171002864838,0.907078862190247,0,0.907078862190247
"2024-08-19",0.902071177959442,0.903228163719177,0.899676978588104,0.902071177959442,0,0.902071177959442
"2024-08-20",0.898690581321716,0.90071427822113,0.897094309329987,0.898690581321716,0,0.898690581321716
"2024-08-21",0.896475076675415,0.900982081890106,0.896354496479034,0.896475076675415,0,0.896475076675415
"2024-08-22",0.89957994222641,0.900414168834686,0.893231987953186,0.89957994222641,0,0.89957994222641
"2024-08-25",0.893894672393799,0.896684110164642,0.892817318439484,0.893894672393799,0,0.893894672393799
"2024-08-26",0.895720243453979,0.896796643733978,0.894566416740417,0.89570415019989,0,0.89570415019989
"2024-08-27",0.894686460494995,0.900535821914673,0.894478380680084,0.894686460494995,0,0.894686460494995
"2024-08-28",0.898924887180328,0.904486238956451,0.897666096687317,0.898924887180328,0,0.898924887180328
"2024-08-29",0.902527034282684,0.904658138751984,0.901323139667511,0.902527034282684,0,0.902527034282684
"2024-09-01",0.905436277389526,0.905657649040222,0.902771532535553,0.905436277389526,0,0.905436277389526
"2024-09-02",0.903579115867615,0.906338930130005,0.903342366218567,0.903579115867615,0,0.903579115867615
"2024-09-03",0.905100166797638,0.905764281749725,0.901363790035248,0.905100166797638,0,0.905100166797638
"2024-09-04",0.902575969696045,0.90297532081604,0.899369597434998,0.902575969696045,0,0.902575969696045
"2024-09-05",0.90004950761795,0.903628051280975,0.89699774980545,0.90004950761795,0,0.90004950761795
"2024-09-08",0.901989817619324,0.906207501888275,0.901648223400116,0.901989817619324,0,0.901989817619324
"2024-09-09",0.906199276447296,0.907819986343384,0.90503466129303,0.906232178211212,0,0.906232178211212
"2024-09-10",0.907432794570923,0.908917427062988,0.90459269285202,0.907432794570923,0,0.907432794570923
"2024-09-11",0.908215701580048,0.908595323562622,0.905239582061768,0.908215701580048,0,0.908215701580048
"2024-09-12",0.902706325054169,0.903048694133759,0.900876522064209,0.902706325054169,0,0.902706325054169
"2024-09-15",0.901884019374847,0.90203857421875,0.898101449012756,0.901884019374847,0,0.901884019374847
"2024-09-16",0.898545205593109,0.899871349334717,0.897206962108612,0.898545205593109,0,0.898545205593109
"2024-09-17",0.899086534976959,0.900227785110474,0.89771443605423,0.899086534976959,0,0.899086534976959
"2024-09-18",0.899871349334717,0.903317868709564,0.894558429718018,0.899871349334717,0,0.899871349334717
"2024-09-19",0.896113574504852,0.897915899753571,0.894374370574951,0.896113574504852,0,0.896113574504852
"2024-09-22",0.896073400974274,0.902225852012634,0.895495593547821,0.896073400974274,0,0.896073400974274
"2024-09-23",0.899992823600769,0.900657534599304,0.895848572254181,0.899992823600769,0,0.899992823600769
"2024-09-24",0.893599092960358,0.897529125213623,0.891917407512665,0.893599092960358,0,0.893599092960358
"2024-09-25",0.898391842842102,0.898763298988342,0.893750846385956,0.898391842842102,0,0.898391842842102
"2024-09-26",0.89471048116684,0.898771345615387,0.892904937267303,0.89471048116684,0,0.89471048116684
"2024-09-29",0.89533531665802,0.898020803928375,0.892188012599945,0.89533531665802,0,0.89533531665802
"2024-09-30",0.897980391979218,0.904142796993256,0.897376120090485,0.897980391979218,0,0.897980391979218
"2024-10-01",0.903889417648315,0.906355381011963,0.902347922325134,0.903889417648315,0,0.903889417648315
"2024-10-02",0.90526407957077,0.908339500427246,0.905305147171021,0.90526407957077,0,0.90526407957077
"2024-10-03",0.906199276447296,0.912783563137054,0.905854523181915,0.906199276447296,0,0.906199276447296
"2024-10-06",0.911477267742157,0.912825226783752,0.910398542881012,0.911477267742157,0,0.911477267742157
"2024-10-07",0.911228179931641,0.9123255610466,0.90944641828537,0.911228179931641,0,0.911228179931641
"2024-10-08",0.911153435707092,0.914093554019928,0.910879611968994,0.911153435707092,0,0.911153435707092
"2024-10-09",0.913968145847321,0.916279554367065,0.913008511066437,0.913968145847321,0,0.913968145847321
